	time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)			time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn	
00:01:12:400		1.28483e+07		-3.70438		0		0		5.85783e+06		281.807			00:01:12:400		6.64675e+06		224.363		156.576		0		1.15358		284.175		
00:01:12:299		1.28498e+07		-3.70194		0		0		5.86067e+06		281.939			00:01:12:299		6.64685e+06		224.363		156.576		0		1.15358		284.186		
00:01:12:200		1.28512e+07		-3.69949		0		0		5.86351e+06		282.073			00:01:12:200		6.64694e+06		223.983		156.441		0		1.15002		284.198		
00:01:12:099		1.28526e+07		-3.69705		0		0		5.86637e+06		282.207			00:01:12:099		6.64704e+06		223.983		156.441		0		1.15002		284.21		
00:01:12:000		1.28541e+07		-3.69462		0		0		5.86923e+06		282.342			00:01:12:000		6.64713e+06		223.602		156.441		0		1.15002		284.221		
00:01:11:900		1.28555e+07		-3.6922		0		0		5.8721e+06		282.478			00:01:11:900		6.64723e+06		223.602		156.305		0		1.14645		284.233		
00:01:11:849		1.28562e+07		-3.69099		0		0		5.87353e+06		282.547			00:01:11:849		6.64728e+06		223.602		156.305		0		1.14645		284.239		
00:01:11:650		1.2859e+07		-3.68616		0		0		5.8793e+06		282.819			00:01:11:650		6.64747e+06		223.221		156.17		0		1.14288		284.262		
00:01:11:650		1.2859e+07		-3.68616		0		0		5.8793e+06		282.819			00:01:11:650		6.64747e+06		223.221		156.17		0		1.14288		284.262		
00:01:11:549		1.28604e+07		-3.68375		0		0		5.88219e+06		282.955			00:01:11:549		6.64757e+06		223.221		156.17		0		1.14288		284.274		
00:01:11:450		1.28618e+07		-3.68135		0		0		5.88509e+06		283.09			00:01:11:450		6.64766e+06		222.839		156.033		0		1.13931		284.285		
00:01:11:349		1.28632e+07		-3.67895		0		0		5.88799e+06		283.226			00:01:11:349		6.64776e+06		222.839		156.033		0		1.13931		284.297		
00:01:11:250		1.28646e+07		-3.67655		0		0		5.89091e+06		283.359			00:01:11:250		6.64785e+06		222.457		156.033		0		1.13931		284.308		
00:01:11:150		1.2866e+07		-3.67415		0		0		5.89383e+06		283.494			00:01:11:150		6.64795e+06		222.457		155.897		0		1.13573		284.32		
00:01:11:000		1.28681e+07		-3.67057		0		0		5.89824e+06		283.702			00:01:11:000		6.64809e+06		222.074		155.897		0		1.13573		284.337		
00:01:10:900		1.28695e+07		-3.66818		0		0		5.90119e+06		283.842			00:01:10:900		6.64819e+06		222.074		155.76		0		1.13214		284.349		
00:01:10:700		1.28723e+07		-3.66341		0		0		5.90712e+06		284.124			00:01:10:700		6.64838e+06		221.691		155.623		0		1.12856		284.372		
00:01:10:599		1.28736e+07		-3.66103		0		0		5.91009e+06		284.264			00:01:10:599		6.64848e+06		221.691		155.623		0		1.12856		284.383		
00:01:10:599		1.28736e+07		-3.66103		0		0		5.91009e+06		284.264			00:01:10:599		6.64848e+06		221.691		155.623		0		1.12856		284.383		
00:01:10:500		1.2875e+07		-3.65865		0		0		5.91306e+06		284.405			00:01:10:500		6.64857e+06		221.307		155.623		0		1.12856		284.394		
00:01:10:400		1.28764e+07		-3.65628		0		0		5.91605e+06		284.546			00:01:10:400		6.64867e+06		221.307		155.485		0		1.12496		284.406		
00:01:10:299		1.28777e+07		-3.65391		0		0		5.91903e+06		284.686			00:01:10:299		6.64877e+06		221.307		155.485		0		1.12496		284.417		
00:01:10:200		1.28791e+07		-3.65154		0		0		5.92203e+06		284.828			00:01:10:200		6.64886e+06		220.923		155.347		0		1.12137		284.428		
00:01:10:099		1.28805e+07		-3.64918		0		0		5.92504e+06		284.971			00:01:10:099		6.64896e+06		220.923		155.347		0		1.12137		284.44		
00:01:10:099		1.28805e+07		-3.64918		0		0		5.92504e+06		284.971			00:01:10:099		6.64896e+06		220.923		155.347		0		1.12137		284.44		
00:01:09:900		1.28832e+07		-3.64446		0		0		5.93106e+06		285.255			00:01:09:900		6.64915e+06		220.538		155.209		0		1.11776		284.462		
00:01:09:799		1.28845e+07		-3.64211		0		0		5.93408e+06		285.397			00:01:09:799		6.64925e+06		220.538		155.209		0		1.11776		284.474		
00:01:09:799		1.28845e+07		-3.64211		0		0		5.93408e+06		285.397			00:01:09:799		6.64925e+06		220.538		155.209		0		1.11776		284.474		
00:01:09:599		1.28872e+07		-3.63742		0		0		5.94015e+06		285.684			00:01:09:599		6.64944e+06		220.153		155.07		0		1.11416		284.496		
00:01:09:599		1.28872e+07		-3.63742		0		0		5.94015e+06		285.684			00:01:09:599		6.64944e+06		220.153		155.07		0		1.11416		284.496		
00:01:09:400		1.289e+07		-3.63275		0		0		5.94625e+06		285.971			00:01:09:400		6.64963e+06		219.768		154.931		0		1.11055		284.518		
00:01:09:299		1.28913e+07		-3.63041		0		0		5.94931e+06		286.114			00:01:09:299		6.64973e+06		219.768		154.931		0		1.11055		284.529		
00:01:09:200		1.28926e+07		-3.62808		0		0		5.95238e+06		286.258			00:01:09:200		6.64982e+06		219.382		154.791		0		1.10693		284.54		
00:01:09:099		1.2894e+07		-3.62575		0		0		5.95546e+06		286.403			00:01:09:099		6.64992e+06		219.382		154.791		0		1.10693		284.552		
00:01:09:000		1.28953e+07		-3.62341		0		0		5.95855e+06		286.547			00:01:09:000		6.65001e+06		218.995		154.791		0		1.10693		284.563		
00:01:08:900		1.28967e+07		-3.62108		0		0		5.96164e+06		286.693			00:01:08:900		6.65011e+06		218.995		154.651		0		1.10331		284.574		
00:01:08:700		1.28994e+07		-3.61639		0		0		5.96785e+06		286.985			00:01:08:700		6.6503e+06		218.608		154.51		0		1.09968		284.596		
00:01:08:599		1.29007e+07		-3.61404		0		0		5.97097e+06		287.132			00:01:08:599		6.6504e+06		218.608		154.51		0		1.09968		284.607		
00:01:08:599		1.29007e+07		-3.61404		0		0		5.97097e+06		287.132			00:01:08:599		6.6504e+06		218.608		154.51		0		1.09968		284.607		
00:01:08:599		1.29007e+07		-3.61404		0		0		5.97097e+06		287.132			00:01:08:599		6.6504e+06		218.608		154.51		0		1.09968		284.607		
00:01:08:500		1.2902e+07		-3.61168		0		0		5.9741e+06		287.279			00:01:08:500		6.65049e+06		218.22		154.51		0		1.09968		284.617		
00:01:08:400		1.29034e+07		-3.60932		0		0		5.97723e+06		287.425			00:01:08:400		6.65059e+06		218.22		154.37		0		1.09605		284.628		
00:01:08:200		1.2906e+07		-3.60459		0		0		5.98353e+06		287.719			00:01:08:200		6.65078e+06		217.832		154.228		0		1.09242		284.65		
00:01:08:049		1.2908e+07		-3.60105		0		0		5.98827e+06		287.94			00:01:08:049		6.65093e+06		217.832		154.228		0		1.09242		284.666		
00:01:08:049		1.2908e+07		-3.60105		0		0		5.98827e+06		287.94			00:01:08:049		6.65093e+06		217.832		154.228		0		1.09242		284.666		
00:01:07:950		1.29094e+07		-3.59868		0		0		5.99144e+06		288.088			00:01:07:950		6.65102e+06		217.443		154.086		0		1.08877		284.677		
00:01:07:849		1.29107e+07		-3.59632		0		0		5.99463e+06		288.235			00:01:07:849		6.65112e+06		217.443		154.086		0		1.08877		284.688		
00:01:07:750		1.2912e+07		-3.59397		0		0		5.99783e+06		288.383			00:01:07:750		6.65121e+06		217.054		154.086		0		1.08877		284.698		
00:01:07:650		1.29133e+07		-3.59161		0		0		6.00103e+06		288.531			00:01:07:650		6.65131e+06		217.054		153.944		0		1.08513		284.709		
00:01:07:549		1.29147e+07		-3.58926		0		0		6.00425e+06		288.68			00:01:07:549		6.65141e+06		217.054		153.944		0		1.08513		284.72		
00:01:07:450		1.2916e+07		-3.58692		0		0		6.00748e+06		288.83			00:01:07:450		6.6515e+06		216.664		153.802		0		1.08148		284.731		
00:01:07:250		1.29186e+07		-3.58224		0		0		6.01398e+06		289.134			00:01:07:250		6.65169e+06		216.274		153.802		0		1.08148		284.752		
00:01:07:250		1.29186e+07		-3.58224		0		0		6.01398e+06		289.134			00:01:07:250		6.65169e+06		216.274		153.802		0		1.08148		284.752		
