	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:03:450		6.62054e+06		228.325		158.481		0		1.19003		283.759			00:01:03:450		1.2786e+07		-3.75104		0		0		5.71631e+06		325.012		
00:01:03:250		6.62073e+06		227.884		158.481		0		1.19003		283.788			00:01:03:250		1.27895e+07		-3.74523		0		0		5.72293e+06		325.381		
00:01:03:149		6.62083e+06		227.884		158.329		0		1.18592		283.802			00:01:03:149		1.27912e+07		-3.74233		0		0		5.72625e+06		325.567		
00:01:03:149		6.62083e+06		227.884		158.329		0		1.18592		283.802			00:01:03:149		1.27912e+07		-3.74233		0		0		5.72625e+06		325.567		
00:01:03:000		6.62097e+06		227.443		158.329		0		1.18592		283.823			00:01:03:000		1.27938e+07		-3.73796		0		0		5.73125e+06		325.861		
00:01:02:899		6.62107e+06		227.443		158.177		0		1.18179		283.837			00:01:02:899		1.27955e+07		-3.73505		0		0		5.73459e+06		326.094		
00:01:02:799		6.62116e+06		227.443		158.177		0		1.18179		283.851			00:01:02:799		1.27972e+07		-3.73213		0		0		5.73794e+06		326.455		
00:01:02:700		6.62126e+06		227.001		158.024		0		1.17766		283.866			00:01:02:700		1.27989e+07		-3.72922		0		0		5.7413e+06		326.403		
00:01:02:600		6.62135e+06		227.001		158.024		0		1.17766		283.88			00:01:02:600		1.28006e+07		-3.72632		0		0		5.74467e+06		326.59		
00:01:02:500		6.62145e+06		226.558		158.024		0		1.17766		283.894			00:01:02:500		1.28023e+07		-3.72342		0		0		5.74805e+06		326.78		
00:01:02:500		6.62145e+06		226.558		158.024		0		1.17766		283.894			00:01:02:500		1.28023e+07		-3.72342		0		0		5.74805e+06		326.78		
00:01:02:399		6.62155e+06		226.558		157.871		0		1.17353		283.908			00:01:02:399		1.2804e+07		-3.72052		0		0		5.75143e+06		326.968		
00:01:02:200		6.62174e+06		226.114		157.717		0		1.16939		283.936			00:01:02:200		1.28074e+07		-3.71473		0		0		5.75823e+06		327.344		
00:01:02:200		6.62174e+06		226.114		157.717		0		1.16939		283.936			00:01:02:200		1.28074e+07		-3.71473		0		0		5.75823e+06		327.344		
00:01:02:100		6.62183e+06		226.114		157.717		0		1.16939		283.95			00:01:02:100		1.28091e+07		-3.71184		0		0		5.76164e+06		327.534		
00:01:02:000		6.62193e+06		225.67		157.717		0		1.16939		283.964			00:01:02:000		1.28108e+07		-3.70895		0		0		5.76506e+06		327.724		
00:01:01:899		6.62203e+06		225.67		157.563		0		1.16524		283.978			00:01:01:899		1.28125e+07		-3.70607		0		0		5.76849e+06		327.915		
00:01:01:799		6.62212e+06		225.67		157.563		0		1.16524		283.991			00:01:01:799		1.28141e+07		-3.70318		0		0		5.77193e+06		328.106		
00:01:01:700		6.62222e+06		225.225		157.408		0		1.16109		284.005			00:01:01:700		1.28158e+07		-3.70031		0		0		5.77538e+06		328.298		
00:01:01:600		6.62231e+06		225.225		157.408		0		1.16109		284.019			00:01:01:600		1.28175e+07		-3.69743		0		0		5.77884e+06		328.495		
00:01:01:500		6.62241e+06		224.78		157.408		0		1.16109		284.033			00:01:01:500		1.28192e+07		-3.69456		0		0		5.78231e+06		328.701		
00:01:01:399		6.62251e+06		224.78		157.253		0		1.15693		284.046			00:01:01:399		1.28209e+07		-3.69169		0		0		5.78579e+06		328.943		
00:01:01:200		6.6227e+06		224.334		157.098		0		1.15276		284.074			00:01:01:200		1.28242e+07		-3.68595		0		0		5.79277e+06		329.263		
00:01:01:200		6.6227e+06		224.334		157.098		0		1.15276		284.074			00:01:01:200		1.28242e+07		-3.68595		0		0		5.79277e+06		329.263		
00:01:01:100		6.62284e+06		224.334		157.098		0		1.15276		284.094			00:01:01:100		1.28268e+07		-3.68166		0		0		5.79804e+06		329.555		
00:01:00:950		6.62294e+06		223.887		156.941		0		1.14859		284.108			00:01:00:950		1.28284e+07		-3.6788		0		0		5.80156e+06		329.752		
00:01:00:850		6.62303e+06		223.887		156.941		0		1.14859		284.121			00:01:00:850		1.28301e+07		-3.67595		0		0		5.8051e+06		329.954		
00:01:00:799		6.62308e+06		223.887		156.941		0		1.14859		284.128			00:01:00:799		1.28309e+07		-3.67452		0		0		5.80687e+06		330.062		
00:01:00:649		6.62323e+06		223.439		156.785		0		1.14441		284.148			00:01:00:649		1.28335e+07		-3.67024		0		0		5.81219e+06		330.467		
00:01:00:549		6.62332e+06		223.439		156.785		0		1.14441		284.162			00:01:00:549		1.28351e+07		-3.6674		0		0		5.81576e+06		330.534		
00:01:00:450		6.62342e+06		222.991		156.628		0		1.14022		284.175			00:01:00:450		1.28368e+07		-3.66456		0		0		5.81933e+06		330.733		
00:01:00:350		6.62351e+06		222.991		156.628		0		1.14022		284.189			00:01:00:350		1.28385e+07		-3.66172		0		0		5.82292e+06		330.941		
00:01:00:149		6.62371e+06		222.542		156.47		0		1.13603		284.216			00:01:00:149		1.28418e+07		-3.65605		0		0		5.83013e+06		331.527		
00:01:00:149		6.62371e+06		222.542		156.47		0		1.13603		284.216			00:01:00:149		1.28418e+07		-3.65605		0		0		5.83013e+06		331.527		
00:01:00:049		6.6238e+06		222.542		156.47		0		1.13603		284.229			00:01:00:049		1.28435e+07		-3.65323		0		0		5.83376e+06		331.785		
00:01:00:000		6.62385e+06		222.092		156.47		0		1.13603		284.236			00:01:00:000		1.28443e+07		-3.65181		0		0		5.83557e+06		331.629		
00:00:59:899		6.62395e+06		222.092		156.311		0		1.13183		284.249			00:00:59:899		1.28459e+07		-3.64899		0		0		5.83922e+06		331.857		
00:00:59:799		6.62404e+06		222.092		156.311		0		1.13183		284.263			00:00:59:799		1.28476e+07		-3.64618		0		0		5.84288e+06		332.156		
00:00:59:700		6.62414e+06		221.642		156.152		0		1.12762		284.276			00:00:59:700		1.28492e+07		-3.64337		0		0		5.84655e+06		332.223		
00:00:59:600		6.62423e+06		221.642		156.152		0		1.12762		284.289			00:00:59:600		1.28509e+07		-3.64056		0		0		5.85023e+06		332.427		
00:00:59:500		6.62433e+06		221.191		156.152		0		1.12762		284.303			00:00:59:500		1.28525e+07		-3.63775		0		0		5.85392e+06		332.628		
00:00:59:399		6.62443e+06		221.191		155.993		0		1.12341		284.316			00:00:59:399		1.28542e+07		-3.63496		0		0		5.85763e+06		332.832		
