	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:19:150		7.03235e+06		135.682		103.206		0		0.325688		294.376			00:01:19:150		1.42921e+07		-1.45603		0		0		7.04867e+06		185.058		
00:01:19:150		7.03235e+06		135.682		103.206		0		0.325688		294.376			00:01:19:150		1.42921e+07		-1.45603		0		0		7.04867e+06		185.058		
00:01:19:049		7.03252e+06		135.682		103.206		0		0.325688		294.441			00:01:19:049		1.43e+07		-1.44439		0		0		7.04917e+06		187.033		
00:01:18:950		7.0327e+06		135.565		103.018		0		0.324607		294.507			00:01:18:950		1.43079e+07		-1.4327		0		0		7.0497e+06		189.008		
00:01:18:799		7.03302e+06		135.565		103.018		0		0.324607		294.606			00:01:18:799		1.43198e+07		-1.41508		0		0		7.05053e+06		191.942		
00:01:18:650		7.03339e+06		135.448		102.83		0		0.323526		294.707			00:01:18:650		1.43316e+07		-1.39734		0		0		7.05142e+06		194.844		
00:01:18:650		7.03339e+06		135.448		102.83		0		0.323526		294.707			00:01:18:650		1.43316e+07		-1.39734		0		0		7.05142e+06		194.844		
00:01:18:549		7.03365e+06		135.448		102.83		0		0.323526		294.774			00:01:18:549		1.43396e+07		-1.38544		0		0		7.05203e+06		196.773		
00:01:18:450		7.03394e+06		135.331		102.641		0		0.322445		294.843			00:01:18:450		1.43475e+07		-1.37348		0		0		7.05267e+06		198.693		
00:01:18:349		7.03425e+06		135.331		102.641		0		0.322445		294.911			00:01:18:349		1.43554e+07		-1.36147		0		0		7.05333e+06		200.573		
00:01:18:150		7.03497e+06		135.213		102.452		0		0.321363		295.049			00:01:18:150		1.43712e+07		-1.33729		0		0		7.05469e+06		203.971		
00:01:18:150		7.03497e+06		135.213		102.452		0		0.321363		295.049			00:01:18:150		1.43712e+07		-1.33729		0		0		7.05469e+06		203.971		
00:01:18:049		7.03538e+06		135.213		102.452		0		0.321363		295.118			00:01:18:049		1.43792e+07		-1.32511		0		0		7.05539e+06		205.511		
00:01:17:950		7.0358e+06		135.096		102.263		0		0.320282		295.186			00:01:17:950		1.43871e+07		-1.31288		0		0		7.0561e+06		207.051		
00:01:17:849		7.03624e+06		135.096		102.263		0		0.320282		295.255			00:01:17:849		1.4395e+07		-1.30059		0		0		7.05681e+06		208.509		
00:01:17:750		7.0367e+06		134.979		102.263		0		0.320282		295.323			00:01:17:750		1.44029e+07		-1.28825		0		0		7.05753e+06		209.86		
00:01:17:650		7.03716e+06		134.979		102.073		0		0.3192		295.391			00:01:17:650		1.44108e+07		-1.27587		0		0		7.05825e+06		211.151		
00:01:17:549		7.03764e+06		134.979		102.073		0		0.3192		295.459			00:01:17:549		1.44186e+07		-1.26342		0		0		7.05896e+06		212.382		
00:01:17:450		7.03812e+06		134.862		101.883		0		0.318118		295.526			00:01:17:450		1.44264e+07		-1.2509		0		0		7.05968e+06		213.736		
00:01:17:349		7.03863e+06		134.862		101.883		0		0.318118		295.593			00:01:17:349		1.44341e+07		-1.23832		0		0		7.06048e+06		215.308		
00:01:17:200		7.03940e+06		134.745		101.692		0		0.317036		295.693			00:01:17:200		1.44456e+07		-1.21933		0.196302		0		7.06173e+06		217.768		
00:01:17:099		7.03993e+06		134.745		101.692		0		0.317036		295.759			00:01:17:099		1.44532e+07		-1.20659		0.326098		0		7.06258e+06		219.413		
00:01:17:049		7.0402e+06		134.745		101.692		0		0.317036		295.792			00:01:17:049		1.4457e+07		-1.2002		0.390282		0		7.06301e+06		220.192		
00:01:16:950		7.04077e+06		134.628		101.502		0		0.315954		295.858			00:01:16:950		1.44644e+07		-1.18735		0.516484		0		7.06388e+06		221.638		
00:01:16:849		7.04137e+06		134.628		101.502		0		0.315954		295.923			00:01:16:849		1.44718e+07		-1.17443		0.639196		0		7.06475e+06		223.04		
00:01:16:750		7.04197e+06		134.51		101.502		0		0.315954		295.989			00:01:16:750		1.44789e+07		-1.16144		0.757694		0		7.06563e+06		224.429		
00:01:16:650		7.04258e+06		134.51		101.311		0		0.314872		296.055			00:01:16:650		1.44858e+07		-1.14837		0.871251		0		7.06652e+06		225.811		
00:01:16:500		7.04349e+06		134.393		101.311		0		0.314872		296.155			00:01:16:500		1.44956e+07		-1.12868		1.03134		0		7.06785e+06		227.855		
00:01:16:400		7.0441e+06		134.393		101.119		0		0.313789		296.222			00:01:16:400		1.45021e+07		-1.11557		1.13083		0		7.06873e+06		229.179		
00:01:16:299		7.04474e+06		134.393		101.119		0		0.313789		296.289			00:01:16:299		1.45087e+07		-1.10247		1.22442		0		7.06962e+06		230.345		
00:01:16:200		7.0454e+06		134.276		100.928		0		0.312706		296.356			00:01:16:200		1.45153e+07		-1.0894		1.31177		0		7.0705e+06		231.444		
00:01:16:099		7.04605e+06		134.276		100.928		0		0.312706		296.424			00:01:16:099		1.45221e+07		-1.07635		1.39323		0		7.07139e+06		232.572		
00:01:16:000		7.0467e+06		134.158		100.928		0		0.312706		296.492			00:01:16:000		1.4529e+07		-1.06335		1.46905		0		7.07227e+06		233.758		
00:01:15:900		7.04734e+06		134.158		100.736		0		0.311623		296.561			00:01:15:900		1.45361e+07		-1.05038		1.53916		0		7.07317e+06		235.018		
00:01:15:799		7.04796e+06		134.158		100.736		0		0.311623		296.63			00:01:15:799		1.45435e+07		-1.03744		1.60251		0		7.07405e+06		236.177		
00:01:15:700		7.04856e+06		134.041		100.544		0		0.31054		296.699			00:01:15:700		1.45511e+07		-1.02455		1.65789		0		7.07491e+06		237.535		
00:01:15:599		7.04915e+06		134.041		100.544		0		0.31054		296.768			00:01:15:599		1.45592e+07		-1.01165		1.70872		0		7.07582e+06		239.229		
00:01:15:500		7.04973e+06		133.924		100.544		0		0.31054		296.838			00:01:15:500		1.45671e+07		-0.998665		1.75965		0		7.07679e+06		241.059		
00:01:15:400		7.05031e+06		133.924		100.353		0		0.309456		296.908			00:01:15:400		1.45749e+07		-0.98564		1.81108		0		7.07778e+06		242.959		
00:01:15:299		7.05087e+06		133.924		100.353		0		0.309456		296.979			00:01:15:299		1.45822e+07		-0.972543		1.85798		0		7.07877e+06		244.882		
00:01:15:200		7.05142e+06		133.806		100.161		0		0.308372		297.05			00:01:15:200		1.45889e+07		-0.959506		1.91072		0		7.07975e+06		246.732		
00:01:15:099		7.05196e+06		133.806		100.161		0		0.308372		297.123			00:01:15:099		1.45961e+07		-0.94659		1.96424		0		7.08067e+06		248.301		
00:01:15:000		7.05248e+06		133.689		100.161		0		0.308372		297.197			00:01:15:000		1.46037e+07		-0.93379		2.00792		0		7.08151e+06		249.594		
00:01:15:000		7.05248e+06		133.689		100.161		0		0.308372		297.197			00:01:15:000		1.46037e+07		-0.93379		2.00792		0		7.08151e+06		249.594		
00:01:14:750		7.05369e+06		133.572		99.9691		0		0.307289		297.387			00:01:14:750		1.46245e+07		-0.902018		2.09988		0		7.0833e+06		251.939		
00:01:14:650		7.05411e+06		133.572		99.7775		0		0.306205		297.464			00:01:14:650		1.4633e+07		-0.889309		2.13007		0		7.0839e+06		252.648		
00:01:14:650		7.05411e+06		133.572		99.7775		0		0.306205		297.464			00:01:14:650		1.4633e+07		-0.889309		2.13007		0		7.0839e+06		252.648		
00:01:14:549		7.05447e+06		133.572		99.7775		0		0.306205		297.542			00:01:14:549		1.46414e+07		-0.876595		2.15838		0		7.0844e+06		253.239		
00:01:14:450		7.05474e+06		133.454		99.586		0		0.305121		297.622			00:01:14:450		1.46499e+07		-0.863884		2.18502		0		7.08481e+06		253.832		
00:01:14:349		7.05494e+06		133.454		99.586		0		0.305121		297.702			00:01:14:349		1.46583e+07		-0.851181		2.20992		0		7.08515e+06		254.552		
00:01:14:250		7.05509e+06		133.337		99.586		0		0.305121		297.784			00:01:14:250		1.46668e+07		-0.838484		2.23332		0		7.08552e+06		255.664		
00:01:14:150		7.05517e+06		133.337		99.3947		0		0.304037		297.867			00:01:14:150		1.46753e+07		-0.825788		2.25533		0		7.08588e+06		256.86		
00:01:14:049		7.05519e+06		133.337		99.3947		0		0.304037		297.951			00:01:14:049		1.46838e+07		-0.813098		2.27621		0		7.08621e+06		258.241		
00:01:13:950		7.05513e+06		133.22		99.2037		0		0.302953		298.037			00:01:13:950		1.46923e+07		-0.800418		2.29581		0		7.0865e+06		259.744		
00:01:13:750		7.05491e+06		133.102		99.2037		0		0.302953		298.208			00:01:13:750		1.47093e+07		-0.775099		2.33209		0		7.08697e+06		262.546		
