	time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)			time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn	
00:01:04:099		1.07077e+07		-5.79028		0		0		2.89951e+06		518.151			00:01:04:099		1.43741e+06		291.295		130.447		0		3		268.811		
00:01:04:099		1.07077e+07		-5.79028		0		0		2.89951e+06		518.151			00:01:04:099		1.43741e+06		291.295		130.447		0		3		268.811		
00:01:04:000		1.07141e+07		-5.78814		0		0		2.90152e+06		518.667			00:01:04:000		1.43742e+06		290.969		130.447		0		3		268.839		
00:01:03:899		1.07204e+07		-5.78596		0		0		2.90535e+06		519.263			00:01:03:899		1.43742e+06		290.969		130.47		0		3		268.871		
00:01:03:799		1.07267e+07		-5.78373		0		0		2.90905e+06		519.887			00:01:03:799		1.43743e+06		290.969		130.47		0		3		268.903		
00:01:03:700		1.0733e+07		-5.78146		0		0		2.91266e+06		520.173			00:01:03:700		1.43744e+06		290.642		130.494		0		3		268.935		
00:01:03:600		1.07393e+07		-5.77914		0		0		2.91614e+06		520.044			00:01:03:600		1.43745e+06		290.642		130.494		0		3		268.966		
00:01:03:399		1.07522e+07		-5.77437		0		0		2.92685e+06		522.339			00:01:03:399		1.43747e+06		290.312		130.52		0		3		269.017		
00:01:03:399		1.07522e+07		-5.77437		0		0		2.92685e+06		522.339			00:01:03:399		1.43747e+06		290.312		130.52		0		3		269.017		
00:01:03:299		1.07586e+07		-5.77191		0		0		2.9331e+06		523.814			00:01:03:299		1.43747e+06		290.312		130.52		0		3		269.044		
00:01:03:100		1.07716e+07		-5.76689		0		0		2.94307e+06		526.423			00:01:03:100		1.43749e+06		289.982		130.546		0		3		269.105		
00:01:03:100		1.07716e+07		-5.76689		0		0		2.94307e+06		526.423			00:01:03:100		1.43749e+06		289.982		130.546		0		3		269.105		
00:01:02:850		1.07875e+07		-5.76041		0		0		2.95077e+06		527.843			00:01:02:850		1.43751e+06		289.651		130.574		0		3		269.189		
00:01:02:750		1.07939e+07		-5.75774		0		0		2.95074e+06		527.297			00:01:02:750		1.43752e+06		289.316		130.574		0		3		269.219		
00:01:02:750		1.07939e+07		-5.75774		0		0		2.95074e+06		527.297			00:01:02:750		1.43752e+06		289.316		130.574		0		3		269.219		
00:01:02:649		1.08002e+07		-5.75504		0		0		2.95425e+06		528.003			00:01:02:649		1.43753e+06		289.316		130.603		0		3		269.248		
00:01:02:549		1.08066e+07		-5.75229		0		0		2.95784e+06		528.617			00:01:02:549		1.43754e+06		289.316		130.603		0		3		269.28		
00:01:02:450		1.0813e+07		-5.7495		0		0		2.96154e+06		529.108			00:01:02:450		1.43755e+06		288.982		130.634		0		3		269.312		
00:01:02:350		1.08194e+07		-5.74668		0		0		2.96501e+06		529.088			00:01:02:350		1.43756e+06		288.982		130.634		0		3		269.344		
00:01:02:149		1.08323e+07		-5.74089		0		0		2.9743e+06		530.546			00:01:02:149		1.43757e+06		288.645		130.666		0		3		269.397		
00:01:02:049		1.08388e+07		-5.73794		0		0		2.98095e+06		532.262			00:01:02:049		1.43758e+06		288.645		130.666		0		3		269.424		
00:01:02:049		1.08388e+07		-5.73794		0		0		2.98095e+06		532.262			00:01:02:049		1.43758e+06		288.645		130.666		0		3		269.424		
00:01:01:950		1.08454e+07		-5.73494		0		0		2.9865e+06		533.478			00:01:01:950		1.43759e+06		288.308		130.701		0		3		269.453		
00:01:01:850		1.08519e+07		-5.7319		0		0		2.99129e+06		534.736			00:01:01:850		1.4376e+06		288.308		130.701		0		3		269.484		
00:01:01:799		1.08552e+07		-5.73037		0		0		2.99363e+06		535.564			00:01:01:799		1.4376e+06		288.308		130.701		0		3		269.501		
00:01:01:649		1.08649e+07		-5.72571		0		0		3.00001e+06		538.166			00:01:01:649		1.43762e+06		287.97		130.737		0		3		269.555		
00:01:01:549		1.08714e+07		-5.72254		0		0		3.0005e+06		536.578			00:01:01:549		1.43762e+06		287.97		130.737		0		3		269.59		
00:01:01:450		1.08779e+07		-5.71933		0		0		3.00051e+06		536.23			00:01:01:450		1.43763e+06		287.63		130.775		0		3		269.621		
00:01:01:350		1.08844e+07		-5.71608		0		0		3.00404e+06		536.877			00:01:01:350		1.43764e+06		287.63		130.775		0		3		269.652		
00:01:01:149		1.08975e+07		-5.70943		0		0		3.01111e+06		537.903			00:01:01:149		1.43766e+06		287.289		130.815		0		3		269.722		
00:01:01:049		1.09042e+07		-5.70603		0		0		3.01444e+06		537.774			00:01:01:049		1.43767e+06		287.289		130.815		0		3		269.758		
00:01:01:049		1.09042e+07		-5.70603		0		0		3.01444e+06		537.774			00:01:01:049		1.43767e+06		287.289		130.815		0		3		269.758		
00:01:00:950		1.09109e+07		-5.70258		0		0		3.01819e+06		537.902			00:01:00:950		1.43767e+06		286.946		130.857		0		3		269.788		
00:01:00:850		1.09177e+07		-5.69908		0		0		3.02404e+06		539.495			00:01:00:850		1.43768e+06		286.946		130.857		0		3		269.816		
00:01:00:750		1.09246e+07		-5.69553		0		0		3.03055e+06		541.165			00:01:00:750		1.43769e+06		286.601		130.857		0		3		269.847		
00:01:00:649		1.09315e+07		-5.69193		0		0		3.03587e+06		542.343			00:01:00:649		1.4377e+06		286.601		130.902		0		3		269.881		
00:01:00:549		1.09384e+07		-5.68829		0		0		3.04054e+06		543.705			00:01:00:549		1.43771e+06		286.601		130.902		0		3		269.917		
00:01:00:450		1.09452e+07		-5.68461		0		0		3.04515e+06		545.793			00:01:00:450		1.43772e+06		286.255		130.949		0		3		269.957		
00:01:00:350		1.0952e+07		-5.68089		0		0		3.04855e+06		546.743			00:01:00:350		1.43773e+06		286.255		130.949		0		3		269.998		
00:01:00:200		1.09622e+07		-5.67522		0		0		3.04755e+06		544.554			00:01:00:200		1.43774e+06		285.909		130.998		0		3		270.056		
00:01:00:100		1.0969e+07		-5.67138		0		0		3.05034e+06		545.188			00:01:00:100		1.43775e+06		285.909		130.998		0		3		270.09		
00:01:00:000		1.09757e+07		-5.6675		0		0		3.05371e+06		545.732			00:01:00:000		1.43776e+06		285.56		130.998		0		3		270.13		
00:00:59:950		1.09791e+07		-5.66554		0		0		3.05548e+06		546.037			00:00:59:950		1.43776e+06		285.56		131.05		0		3		270.15		
00:00:59:850		1.09858e+07		-5.6616		0		0		3.05893e+06		546.338			00:00:59:850		1.43777e+06		285.56		131.05		0		3		270.192		
00:00:59:750		1.09926e+07		-5.65761		0		0		3.0621e+06		546.054			00:00:59:750		1.43778e+06		285.211		131.05		0		3		270.232		
00:00:59:750		1.09926e+07		-5.65761		0		0		3.0621e+06		546.054			00:00:59:750		1.43778e+06		285.211		131.05		0		3		270.232		
00:00:59:549		1.10061e+07		-5.64949		0		0		3.07233e+06		548.296			00:00:59:549		1.43779e+06		285.211		131.104		0		3		270.3		
