	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:04:299		6.86057e+06		172.673		134.685		0		0.670787		287.889			00:01:04:299		1.3326e+07		-2.98496		0		0		6.86314e+06		71.1255		
00:01:04:200		6.86122e+06		172.392		134.55		0		0.668152		287.896			00:01:04:200		1.33269e+07		-2.98337		0		0		6.86379e+06		71.1137		
00:01:04:099		6.86187e+06		172.392		134.55		0		0.668152		287.902			00:01:04:099		1.33277e+07		-2.98178		0		0		6.86443e+06		71.1403		
00:01:04:099		6.86187e+06		172.392		134.55		0		0.668152		287.902			00:01:04:099		1.33277e+07		-2.98178		0		0		6.86443e+06		71.1403		
00:01:04:000		6.86251e+06		172.111		134.55		0		0.668152		287.909			00:01:04:000		1.33286e+07		-2.98018		0		0		6.86508e+06		71.1656		
00:01:03:899		6.86316e+06		172.111		134.414		0		0.665515		287.916			00:01:03:899		1.33294e+07		-2.97857		0		0		6.86572e+06		71.1816		
00:01:03:700		6.86445e+06		171.83		134.276		0		0.662878		287.93			00:01:03:700		1.3331e+07		-2.97533		0		0		6.867e+06		71.2341		
00:01:03:700		6.86445e+06		171.83		134.276		0		0.662878		287.93			00:01:03:700		1.3331e+07		-2.97533		0		0		6.867e+06		71.2341		
00:01:03:600		6.86509e+06		171.83		134.276		0		0.662878		287.937			00:01:03:600		1.33319e+07		-2.9737		0		0		6.86764e+06		71.2523		
00:01:03:500		6.86573e+06		171.549		134.276		0		0.662878		287.944			00:01:03:500		1.33327e+07		-2.97206		0		0		6.86828e+06		71.2533		
00:01:03:399		6.86637e+06		171.549		134.138		0		0.660241		287.95			00:01:03:399		1.33335e+07		-2.97041		0		0		6.86892e+06		71.3062		
00:01:03:299		6.86701e+06		171.549		134.138		0		0.660241		287.957			00:01:03:299		1.33344e+07		-2.96875		0		0		6.86956e+06		71.2934		
00:01:03:100		6.86829e+06		171.267		133.999		0		0.657603		287.971			00:01:03:100		1.3336e+07		-2.96541		0		0		6.87083e+06		71.3713		
00:01:03:100		6.86829e+06		171.267		133.999		0		0.657603		287.971			00:01:03:100		1.3336e+07		-2.96541		0		0		6.87083e+06		71.3713		
00:01:03:000		6.86893e+06		170.986		133.999		0		0.657603		287.978			00:01:03:000		1.33369e+07		-2.96373		0		0		6.87147e+06		71.3677		
00:01:02:899		6.86956e+06		170.986		133.859		0		0.654964		287.985			00:01:02:899		1.33378e+07		-2.96204		0		0		6.8721e+06		71.3818		
00:01:02:750		6.87052e+06		170.705		133.859		0		0.654964		287.996			00:01:02:750		1.3339e+07		-2.95951		0		0		6.87305e+06		71.4112		
00:01:02:649		6.87115e+06		170.705		133.718		0		0.652325		288.003			00:01:02:649		1.33399e+07		-2.95781		0		0		6.87368e+06		71.4495		
00:01:02:549		6.87178e+06		170.705		133.718		0		0.652325		288.01			00:01:02:549		1.33408e+07		-2.9561		0		0		6.87431e+06		71.4952		
00:01:02:450		6.87241e+06		170.423		133.576		0		0.649685		288.017			00:01:02:450		1.33416e+07		-2.95439		0		0		6.87494e+06		71.5195		
00:01:02:350		6.87304e+06		170.423		133.576		0		0.649685		288.024			00:01:02:350		1.33425e+07		-2.95268		0		0		6.87557e+06		71.5211		
00:01:02:250		6.87368e+06		170.141		133.576		0		0.649685		288.031			00:01:02:250		1.33433e+07		-2.95096		0		0		6.8762e+06		71.5266		
00:01:02:049		6.87493e+06		170.141		133.432		0		0.647044		288.046			00:01:02:049		1.33451e+07		-2.9475		0		0		6.87745e+06		71.6028		
00:01:02:049		6.87493e+06		170.141		133.432		0		0.647044		288.046			00:01:02:049		1.33451e+07		-2.9475		0		0		6.87745e+06		71.6028		
00:01:02:000		6.87524e+06		169.86		133.432		0		0.647044		288.049			00:01:02:000		1.33455e+07		-2.94663		0		0		6.87776e+06		71.6059		
