	time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)			time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn	
00:01:08:500		8.32699e+06		-5.84304		0		0		2.16265e+06		527.686			00:01:08:500		1.58079e+06		332.402		134.043		0		3		259.671		
00:01:08:400		8.3503e+06		-5.84298		0		0		2.1674e+06		528.828			00:01:08:400		1.5808e+06		332.402		134.029		0		3		259.709		
00:01:08:299		8.37369e+06		-5.84291		0		0		2.17234e+06		530.07			00:01:08:299		1.58081e+06		332.402		134.029		0		3		259.743		
00:01:08:200		8.39743e+06		-5.84282		0		0		2.17739e+06		531.399			00:01:08:200		1.58082e+06		332.039		134.016		0		3		259.768		
00:01:08:099		8.4218e+06		-5.84273		0		0		2.1824e+06		532.757			00:01:08:099		1.58083e+06		332.039		134.016		0		3		259.784		
00:01:08:000		8.44672e+06		-5.84262		0		0		2.18723e+06		534.116			00:01:08:000		1.58084e+06		331.671		134.016		0		3		259.805		
00:01:07:900		8.47178e+06		-5.84251		0		0		2.19183e+06		535.511			00:01:07:900		1.58085e+06		331.671		134.002		0		3		259.839		
00:01:07:799		8.49671e+06		-5.84239		0		0		2.1961e+06		536.927			00:01:07:799		1.58086e+06		331.671		134.002		0		3		259.883		
00:01:07:700		8.52139e+06		-5.84227		0		0		2.19976e+06		538.183			00:01:07:700		1.58086e+06		331.303		133.988		0		3		259.93		
00:01:07:599		8.54581e+06		-5.84214		0		0		2.20248e+06		538.973			00:01:07:599		1.58087e+06		331.303		133.988		0		3		259.979		
00:01:07:500		8.56997e+06		-5.84202		0		0		2.20383e+06		538.807			00:01:07:500		1.58088e+06		330.933		133.988		0		3		260.027		
00:01:07:349		8.60597e+06		-5.84186		0		0		2.20587e+06		538.682			00:01:07:349		1.5809e+06		330.933		133.974		0		3		260.093		
00:01:07:250		8.62981e+06		-5.84179		0		0		2.20876e+06		539.525			00:01:07:250		1.58091e+06		330.561		133.974		0		3		260.136		
00:01:07:150		8.65348e+06		-5.84175		0		0		2.21307e+06		541.06			00:01:07:150		1.58091e+06		330.561		133.959		0		3		260.178		
00:01:07:049		8.67694e+06		-5.84176		0		0		2.21686e+06		542.215			00:01:07:049		1.58092e+06		330.561		133.959		0		3		260.224		
00:01:06:950		8.70015e+06		-5.8418		0		0		2.21952e+06		542.971			00:01:06:950		1.58093e+06		330.185		133.944		0		3		260.27		
00:01:06:950		8.70015e+06		-5.8418		0		0		2.21952e+06		542.971			00:01:06:950		1.58093e+06		330.185		133.944		0		3		260.27		
00:01:06:849		8.72311e+06		-5.84188		0		0		2.22172e+06		543.584			00:01:06:849		1.58094e+06		330.185		133.944		0		3		260.319		
00:01:06:700		8.75711e+06		-5.84207		0		0		2.22397e+06		543.828			00:01:06:700		1.58095e+06		329.808		133.929		0		3		260.397		
00:01:06:450		8.81329e+06		-5.84255		0		0		2.22827e+06		543.454			00:01:06:450		1.58098e+06		329.43		133.914		0		3		260.502		
00:01:06:450		8.81329e+06		-5.84255		0		0		2.22827e+06		543.454			00:01:06:450		1.58098e+06		329.43		133.914		0		3		260.502		
00:01:06:349		8.83578e+06		-5.84276		0		0		2.23352e+06		545.036			00:01:06:349		1.58099e+06		329.43		133.914		0		3		260.542		
00:01:06:250		8.85812e+06		-5.84297		0		0		2.23894e+06		546.4			00:01:06:250		1.581e+06		329.049		133.914		0		3		260.584		
00:01:06:150		8.8803e+06		-5.84318		0		0		2.24387e+06		547.672			00:01:06:150		1.581e+06		329.049		133.899		0		3		260.628		
00:01:06:049		8.90232e+06		-5.84337		0		0		2.24869e+06		549.022			00:01:06:049		1.58101e+06		329.049		133.899		0		3		260.673		
00:01:06:049		8.90232e+06		-5.84337		0		0		2.24869e+06		549.022			00:01:06:049		1.58101e+06		329.049		133.899		0		3		260.673		
00:01:05:950		8.92415e+06		-5.84355		0		0		2.25346e+06		550.498			00:01:05:950		1.58102e+06		328.665		133.883		0		3		260.717		
00:01:05:849		8.94582e+06		-5.84373		0		0		2.25774e+06		551.645			00:01:05:849		1.58103e+06		328.665		133.883		0		3		260.76		
00:01:05:750		8.9673e+06		-5.84389		0		0		2.26116e+06		552.56			00:01:05:750		1.58104e+06		328.28		133.883		0		3		260.804		
00:01:05:650		8.98848e+06		-5.84406		0		0		2.26477e+06		554.118			00:01:05:650		1.58105e+06		328.28		133.867		0		3		260.85		
00:01:05:450		9.02952e+06		-5.84439		0		0		2.2689e+06		554.722			00:01:05:450		1.58107e+06		327.893		133.851		0		3		260.948		
00:01:05:349		9.04952e+06		-5.84457		0		0		2.26985e+06		554.715			00:01:05:349		1.58108e+06		327.893		133.851		0		3		260.999		
00:01:05:349		9.04952e+06		-5.84457		0		0		2.26985e+06		554.715			00:01:05:349		1.58108e+06		327.893		133.851		0		3		260.999		
00:01:05:250		9.06934e+06		-5.84475		0		0		2.27146e+06		554.326			00:01:05:250		1.58109e+06		327.504		133.851		0		3		261.044		
