	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:07:799		1.48382e+06		293.682		129.926		0		3		268.11			00:01:07:799		1.05389e+07		-5.83391		0		0		2.79158e+06		484.504		
00:01:07:700		1.48383e+06		293.387		129.94		0		3		268.136			00:01:07:700		1.05452e+07		-5.83302		0		0		2.79725e+06		486.043		
00:01:07:599		1.48383e+06		293.387		129.94		0		3		268.164			00:01:07:599		1.05515e+07		-5.83209		0		0		2.80352e+06		487.445		
00:01:07:500		1.48384e+06		293.091		129.94		0		3		268.193			00:01:07:500		1.05578e+07		-5.83114		0		0		2.80885e+06		488.474		
00:01:07:299		1.48386e+06		293.091		129.955		0		3		268.257			00:01:07:299		1.05703e+07		-5.82915		0		0		2.81836e+06		491.508		
00:01:07:299		1.48386e+06		293.091		129.955		0		3		268.257			00:01:07:299		1.05703e+07		-5.82915		0		0		2.81836e+06		491.508		
00:01:07:099		1.48388e+06		292.793		129.97		0		3		268.323			00:01:07:099		1.05825e+07		-5.82705		0		0		2.82397e+06		491.103		
00:01:07:000		1.48388e+06		292.493		129.97		0		3		268.353			00:01:07:000		1.05885e+07		-5.82596		0		0		2.82508e+06		491.479		
00:01:07:000		1.48388e+06		292.493		129.97		0		3		268.353			00:01:07:000		1.05885e+07		-5.82596		0		0		2.82508e+06		491.479		
00:01:06:900		1.48389e+06		292.493		129.986		0		3		268.382			00:01:06:900		1.05946e+07		-5.82483		0		0		2.82895e+06		492.174		
00:01:06:799		1.4839e+06		292.493		129.986		0		3		268.413			00:01:06:799		1.06007e+07		-5.82368		0		0		2.83274e+06		491.892		
00:01:06:700		1.48391e+06		292.193		130.003		0		3		268.445			00:01:06:700		1.06068e+07		-5.82249		0		0		2.83659e+06		493.2		
00:01:06:599		1.48392e+06		292.193		130.003		0		3		268.476			00:01:06:599		1.06128e+07		-5.82127		0		0		2.84029e+06		493.272		
00:01:06:500		1.48393e+06		291.89		130.003		0		3		268.504			00:01:06:500		1.06189e+07		-5.82001		0		0		2.84415e+06		493.538		
00:01:06:400		1.48394e+06		291.89		130.021		0		3		268.529			00:01:06:400		1.06251e+07		-5.81872		0		0		2.84937e+06		495.063		
00:01:06:299		1.48394e+06		291.89		130.021		0		3		268.556			00:01:06:299		1.06313e+07		-5.8174		0		0		2.85585e+06		496.445		
00:01:06:099		1.48396e+06		291.587		130.04		0		3		268.615			00:01:06:099		1.06436e+07		-5.81463		0		0		2.86651e+06		498.738		
00:01:06:000		1.48397e+06		291.282		130.04		0		3		268.647			00:01:06:000		1.06498e+07		-5.81319		0		0		2.87129e+06		500.46		
00:01:06:000		1.48397e+06		291.282		130.04		0		3		268.647			00:01:06:000		1.06498e+07		-5.81319		0		0		2.87129e+06		500.46		
00:01:05:799		1.48399e+06		291.282		130.059		0		3		268.714			00:01:05:799		1.06618e+07		-5.81021		0		0		2.87806e+06		500.857		
00:01:05:799		1.48399e+06		291.282		130.059		0		3		268.714			00:01:05:799		1.06618e+07		-5.81021		0		0		2.87806e+06		500.857		
00:01:05:700		1.484e+06		290.974		130.079		0		3		268.744			00:01:05:700		1.06678e+07		-5.80865		0		0		2.87829e+06		500.645		
00:01:05:599		1.484e+06		290.974		130.079		0		3		268.773			00:01:05:599		1.06738e+07		-5.80706		0		0		2.88158e+06		501.276		
00:01:05:500		1.48401e+06		290.666		130.079		0		3		268.804			00:01:05:500		1.06799e+07		-5.80542		0		0		2.88544e+06		501.913		
00:01:05:400		1.48402e+06		290.666		130.101		0		3		268.835			00:01:05:400		1.06859e+07		-5.80374		0		0		2.88927e+06		502.446		
00:01:05:299		1.48403e+06		290.666		130.101		0		3		268.867			00:01:05:299		1.0692e+07		-5.80201		0		0		2.89296e+06		502.568		
00:01:05:200		1.48404e+06		290.356		130.123		0		3		268.896			00:01:05:200		1.0698e+07		-5.80024		0		0		2.89659e+06		502.546		
00:01:05:099		1.48405e+06		290.356		130.123		0		3		268.921			00:01:05:099		1.07042e+07		-5.79843		0		0		2.90126e+06		503.624		
00:01:05:000		1.48406e+06		290.045		130.123		0		3		268.947			00:01:05:000		1.07104e+07		-5.79657		0		0		2.90767e+06		505.292		
00:01:04:849		1.48407e+06		290.045		130.147		0		3		268.988			00:01:04:849		1.07196e+07		-5.7937		0		0		2.91646e+06		507.084		
00:01:04:750		1.48408e+06		289.731		130.147		0		3		269.019			00:01:04:750		1.07256e+07		-5.79174		0		0		2.92136e+06		508.37		
00:01:04:650		1.48408e+06		289.731		130.171		0		3		269.051			00:01:04:650		1.07317e+07		-5.78974		0		0		2.92621e+06		510.312		
