	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:03:350		6.7053e+06		121.468		75.2856		0		0.194622		309.283			00:01:03:350		1.53811e+07		-0.00117683		2.44754		544.985		6.84795e+06		546.218		
00:01:03:250		6.7054e+06		121.383		75.2856		0		0.194622		309.284			00:01:03:250		1.53812e+07		-0.000969887		2.44819		544.972		6.84804e+06		546.209		
00:01:03:100		6.70555e+06		121.383		75.116		0		0.193849		309.284			00:01:03:100		1.53813e+07		-0.000660896		2.4491		544.955		6.84819e+06		546.198		
00:01:03:000		6.70565e+06		121.299		75.116		0		0.193849		309.285			00:01:03:000		1.53814e+07		-0.000454426		2.4497		544.944		6.84829e+06		546.195		
00:01:03:000		6.70565e+06		121.299		75.116		0		0.193849		309.285			00:01:03:000		1.53814e+07		-0.000454426		2.4497		544.944		6.84829e+06		546.195		
00:01:02:799		6.70585e+06		121.299		74.9462		0		0.193076		309.286			00:01:02:799		1.53816e+07		-4.19617e-05		2.45084		544.919		6.84848e+06		546.184		
00:01:02:700		6.70595e+06		121.215		74.7763		0		0.192303		309.287			00:01:02:700		1.53817e+07		0.000164032		2.45143		544.906		6.84858e+06		546.182		
00:01:02:700		6.70595e+06		121.215		74.7763		0		0.192303		309.287			00:01:02:700		1.53817e+07		0.000164032		2.45143		544.906		6.84858e+06		546.182		
00:01:02:600		6.70605e+06		121.215		74.7763		0		0.192303		309.288			00:01:02:600		1.53818e+07		0.000370502		2.45203		544.894		6.84868e+06		546.18		
00:01:02:500		6.70615e+06		121.13		74.7763		0		0.192303		309.288			00:01:02:500		1.53819e+07		0.000576019		2.45262		544.883		6.84878e+06		546.177		
00:01:02:399		6.70625e+06		121.13		74.6063		0		0.19153		309.289			00:01:02:399		1.5382e+07		0.000781536		2.45327		544.87		6.84888e+06		546.172		
00:01:02:299		6.70635e+06		121.13		74.6063		0		0.19153		309.289			00:01:02:299		1.53821e+07		0.00098753		2.45377		544.858		6.84897e+06		546.174		
00:01:02:200		6.70645e+06		121.046		74.4361		0		0.190757		309.29			00:01:02:200		1.53822e+07		0.00119305		2.45441		544.845		6.84907e+06		546.171		
00:01:02:100		6.70655e+06		121.046		74.4361		0		0.190757		309.291			00:01:02:100		1.53823e+07		0.00139856		2.45495		544.835		6.84917e+06		546.166		
00:01:01:899		6.70676e+06		120.962		74.2658		0		0.189983		309.292			00:01:01:899		1.53825e+07		0.0018096		2.45619		544.81		6.84937e+06		546.152		
00:01:01:799		6.70685e+06		120.962		74.2658		0		0.189983		309.292			00:01:01:799		1.53826e+07		0.00201464		2.45669		544.797		6.84946e+06		546.149		
00:01:01:799		6.70685e+06		120.962		74.2658		0		0.189983		309.292			00:01:01:799		1.53826e+07		0.00201464		2.45669		544.797		6.84946e+06		546.149		
00:01:01:700		6.70695e+06		120.877		74.0954		0		0.18921		309.293			00:01:01:700		1.53827e+07		0.00221968		2.45733		544.786		6.84956e+06		546.127		
00:01:01:600		6.70706e+06		120.877		74.0954		0		0.18921		309.294			00:01:01:600		1.53828e+07		0.00242472		2.45788		544.774		6.84966e+06		546.142		
00:01:01:500		6.70716e+06		120.793		74.0954		0		0.18921		309.294			00:01:01:500		1.53829e+07		0.00262928		2.45847		544.761		6.84976e+06		546.127		
00:01:01:399		6.70726e+06		120.793		73.9249		0		0.188437		309.295			00:01:01:399		1.5383e+07		0.00283432		2.45907		544.749		6.84986e+06		546.125		
00:01:01:299		6.70736e+06		120.793		73.9249		0		0.188437		309.295			00:01:01:299		1.53831e+07		0.00303841		2.45966		544.736		6.84996e+06		546.121		
00:01:01:149		6.70751e+06		120.709		73.7542		0		0.187664		309.296			00:01:01:149		1.53833e+07		0.00334549		2.46048		544.718		6.8501e+06		546.115		
00:01:01:100		6.70756e+06		120.709		73.7542		0		0.187664		309.297			00:01:01:100		1.53833e+07		0.00344753		2.4608		544.711		6.85015e+06		546.121		
00:01:01:000		6.70767e+06		120.624		73.7542		0		0.187664		309.297			00:01:01:000		1.53834e+07		0.00365162		2.46135		544.7		6.85025e+06		546.105		
00:01:00:799		6.70787e+06		120.624		73.5834		0		0.18689		309.298			00:01:00:799		1.53836e+07		0.00405931		2.46249		544.677		6.85045e+06		546.105		
00:01:00:799		6.70787e+06		120.624		73.5834		0		0.18689		309.298			00:01:00:799		1.53836e+07		0.00405931		2.46249		544.677		6.85045e+06		546.105		
00:01:00:700		6.70797e+06		120.54		73.4124		0		0.186117		309.299			00:01:00:700		1.53837e+07		0.00426292		2.46308		544.664		6.85055e+06		546.098		
00:01:00:549		6.70812e+06		120.54		73.4124		0		0.186117		309.3			00:01:00:549		1.53839e+07		0.00456762		2.46394		544.646		6.8507e+06		546.086		
00:01:00:500		6.70818e+06		120.456		73.4124		0		0.186117		309.3			00:01:00:500		1.53839e+07		0.00466919		2.46417		544.641		6.85075e+06		546.092		
00:01:00:350		6.70832e+06		120.456		73.2413		0		0.185344		309.301			00:01:00:350		1.53841e+07		0.00497389		2.46508		544.623		6.85089e+06		546.087		
00:01:00:250		6.70842e+06		120.371		73.2413		0		0.185344		309.302			00:01:00:250		1.53842e+07		0.00517702		2.46573		544.611		6.85099e+06		546.079		
00:01:00:149		6.70852e+06		120.371		73.0701		0		0.18457		309.302			00:01:00:149		1.53843e+07		0.00537968		2.46622		544.598		6.85109e+06		546.062		
00:01:00:049		6.70863e+06		120.371		73.0701		0		0.18457		309.303			00:01:00:049		1.53844e+07		0.00558186		2.46681		544.586		6.85119e+06		546.076		
00:01:00:000		6.70868e+06		120.287		73.0701		0		0.18457		309.303			00:01:00:000		1.53844e+07		0.00568295		2.46709		544.58		6.85124e+06		546.066		
00:00:59:799		6.70889e+06		120.287		72.8987		0		0.183797		309.304			00:00:59:799		1.53846e+07		0.0060873		2.46822		544.555		6.85144e+06		546.067		
00:00:59:799		6.70889e+06		120.287		72.8987		0		0.183797		309.304			00:00:59:799		1.53846e+07		0.0060873		2.46822		544.555		6.85144e+06		546.067		
00:00:59:700		6.70899e+06		120.202		72.7272		0		0.183023		309.305			00:00:59:700		1.53847e+07		0.00628901		2.46877		544.543		6.85154e+06		546.07		
00:00:59:600		6.70909e+06		120.202		72.7272		0		0.183023		309.306			00:00:59:600		1.53848e+07		0.00649023		2.46931		544.53		6.85164e+06		546.057		
00:00:59:500		6.70919e+06		120.118		72.7272		0		0.183023		309.306			00:00:59:500		1.53849e+07		0.00669146		2.46995		544.518		6.85174e+06		546.043		
00:00:59:399		6.7093e+06		120.118		72.5555		0		0.18225		309.307			00:00:59:399		1.5385e+07		0.00689268		2.47045		544.507		6.85184e+06		546.036		
00:00:59:299		6.7094e+06		120.118		72.5555		0		0.18225		309.307			00:00:59:299		1.53851e+07		0.00709391		2.47104		544.492		6.85194e+06		546.032		
00:00:59:200		6.7095e+06		120.033		72.3836		0		0.181476		309.308			00:00:59:200		1.53852e+07		0.00729465		2.47158		544.478		6.85204e+06		546.033		
00:00:59:100		6.70961e+06		120.033		72.3836		0		0.181476		309.308			00:00:59:100		1.53853e+07		0.00749493		2.47217		544.466		6.85214e+06		546.03		
00:00:58:899		6.70981e+06		119.949		72.2116		0		0.180703		309.31			00:00:58:899		1.53855e+07		0.00789499		2.47326		544.442		6.85234e+06		546.015		
00:00:58:799		6.70991e+06		119.949		72.2116		0		0.180703		309.31			00:00:58:799		1.53856e+07		0.00809479		2.47385		544.43		6.85244e+06		546.015		
00:00:58:799		6.70991e+06		119.949		72.2116		0		0.180703		309.31			00:00:58:799		1.53856e+07		0.00809479		2.47385		544.43		6.85244e+06		546.015		
00:00:58:700		6.71001e+06		119.864		72.0395		0		0.179929		309.311			00:00:58:700		1.53857e+07		0.00829411		2.4744		544.419		6.85254e+06		545.997		
00:00:58:600		6.71012e+06		119.864		72.0395		0		0.179929		309.311			00:00:58:600		1.53858e+07		0.00849342		2.47494		544.406		6.85264e+06		545.989		
00:00:58:500		6.71022e+06		119.78		72.0395		0		0.179929		309.312			00:00:58:500		1.53859e+07		0.00869274		2.47548		544.394		6.85274e+06		545.99		
00:00:58:399		6.71032e+06		119.78		71.8672		0		0.179156		309.312			00:00:58:399		1.5386e+07		0.00889158		2.47602		544.383		6.85284e+06		545.992		
00:00:58:299		6.71043e+06		119.78		71.8672		0		0.179156		309.313			00:00:58:299		1.53861e+07		0.00908995		2.47657		544.371		6.85294e+06		545.99		
00:00:58:200		6.71054e+06		119.695		71.6948		0		0.178382		309.314			00:00:58:200		1.53862e+07		0.00928831		2.47721		544.358		6.85304e+06		545.979		
00:00:58:100		6.71064e+06		119.695		71.6948		0		0.178382		309.314			00:00:58:100		1.53863e+07		0.00948668		2.47765		544.345		6.85314e+06		545.973		
00:00:57:899		6.71085e+06		119.61		71.5222		0		0.177608		309.315			00:00:57:899		1.53865e+07		0.00988197		2.47873		544.322		6.85334e+06		545.955		
00:00:57:799		6.71095e+06		119.61		71.5222		0		0.177608		309.316			00:00:57:799		1.53866e+07		0.0100794		2.47927		544.308		6.85344e+06		545.961		
00:00:57:799		6.71095e+06		119.61		71.5222		0		0.177608		309.316			00:00:57:799		1.53866e+07		0.0100794		2.47927		544.308		6.85344e+06		545.961		
00:00:57:700		6.71105e+06		119.526		71.3495		0		0.176835		309.316			00:00:57:700		1.53867e+07		0.0102763		2.47991		544.295		6.85354e+06		545.949		
00:00:57:600		6.71116e+06		119.526		71.3495		0		0.176835		309.317			00:00:57:600		1.53868e+07		0.0104733		2.48041		544.283		6.85364e+06		545.938		
00:00:57:500		6.71126e+06		119.441		71.3495		0		0.176835		309.317			00:00:57:500		1.53869e+07		0.0106697		2.48095		544.27		6.85374e+06		545.919		
00:00:57:399		6.71136e+06		119.441		71.1766		0		0.176061		309.318			00:00:57:399		1.5387e+07		0.0108657		2.48154		544.256		6.85384e+06		545.927		
