	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:10:299		1.50664e+06		292.142		129.219		0		3		268.155			00:01:10:299		1.05229e+07		-5.84036		0		0		2.76238e+06		460.086		
00:01:10:200		1.50665e+06		291.875		129.232		0		3		268.184			00:01:10:200		1.05286e+07		-5.83975		0		0		2.76619e+06		460.583		
00:01:10:099		1.50666e+06		291.875		129.232		0		3		268.213			00:01:10:099		1.05343e+07		-5.83912		0		0		2.76992e+06		460.776		
00:01:10:000		1.50667e+06		291.606		129.232		0		3		268.241			00:01:10:000		1.054e+07		-5.83846		0		0		2.7738e+06		460.864		
00:01:09:900		1.50668e+06		291.606		129.246		0		3		268.265			00:01:09:900		1.05458e+07		-5.83779		0		0		2.77883e+06		461.843		
00:01:09:799		1.50669e+06		291.606		129.246		0		3		268.291			00:01:09:799		1.05516e+07		-5.83709		0		0		2.78499e+06		463.322		
00:01:09:700		1.50669e+06		291.336		129.26		0		3		268.319			00:01:09:700		1.05575e+07		-5.83638		0		0		2.79067e+06		464.551		
00:01:09:599		1.5067e+06		291.336		129.26		0		3		268.347			00:01:09:599		1.05633e+07		-5.83564		0		0		2.79551e+06		465.582		
00:01:09:500		1.50671e+06		291.065		129.26		0		3		268.378			00:01:09:500		1.0569e+07		-5.83488		0		0		2.80007e+06		466.842		
00:01:09:400		1.50672e+06		291.065		129.275		0		3		268.41			00:01:09:400		1.05747e+07		-5.8341		0		0		2.8044e+06		468.358		
00:01:09:299		1.50673e+06		291.065		129.275		0		3		268.442			00:01:09:299		1.05803e+07		-5.8333		0		0		2.80734e+06		468.476		
00:01:09:200		1.50674e+06		290.79		129.291		0		3		268.472			00:01:09:200		1.05859e+07		-5.83247		0		0		2.80816e+06		467.566		
00:01:09:099		1.50675e+06		290.79		129.291		0		3		268.499			00:01:09:099		1.05916e+07		-5.83163		0		0		2.81104e+06		468.218		
00:01:08:950		1.50676e+06		290.515		129.307		0		3		268.544			00:01:08:950		1.06e+07		-5.83032		0		0		2.817e+06		469.152		
00:01:08:950		1.50676e+06		290.515		129.307		0		3		268.544			00:01:08:950		1.06e+07		-5.83032		0		0		2.817e+06		469.152		
00:01:08:799		1.50677e+06		290.515		129.307		0		3		268.589			00:01:08:799		1.06084e+07		-5.82896		0		0		2.82279e+06		469.921		
00:01:08:700		1.50678e+06		290.239		129.324		0		3		268.619			00:01:08:700		1.0614e+07		-5.82802		0		0		2.8265e+06		470.029		
00:01:08:599		1.50679e+06		290.239		129.324		0		3		268.646			00:01:08:599		1.06196e+07		-5.82706		0		0		2.8305e+06		470.185		
00:01:08:500		1.5068e+06		289.961		129.324		0		3		268.67			00:01:08:500		1.06253e+07		-5.82608		0		0		2.83587e+06		471.334		
00:01:08:400		1.50681e+06		289.961		129.341		0		3		268.697			00:01:08:400		1.06311e+07		-5.82507		0		0		2.84214e+06		472.841		
