	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:11:750		6.63203e+06		230.841		159.033		0		1.21393		283.569			00:01:11:750		1.27706e+07		-3.81275		0		0		5.71244e+06		291.767		
00:01:11:599		6.63218e+06		230.841		159.033		0		1.21393		283.59			00:01:11:599		1.27729e+07		-3.80873		0		0		5.71655e+06		291.976		
00:01:11:500		6.63227e+06		230.447		159.033		0		1.21393		283.604			00:01:11:500		1.27745e+07		-3.80605		0		0		5.7193e+06		292.114		
00:01:11:400		6.63237e+06		230.447		158.896		0		1.21025		283.617			00:01:11:400		1.27761e+07		-3.80337		0		0		5.72206e+06		292.253		
00:01:11:349		6.63242e+06		230.447		158.896		0		1.21025		283.624			00:01:11:349		1.27769e+07		-3.80203		0		0		5.72344e+06		292.323		
00:01:11:200		6.63256e+06		230.052		158.758		0		1.20655		283.645			00:01:11:200		1.27793e+07		-3.79801		0		0		5.72759e+06		292.531		
00:01:11:099		6.63266e+06		230.052		158.758		0		1.20655		283.659			00:01:11:099		1.27808e+07		-3.79533		0		0		5.73036e+06		292.671		
00:01:10:900		6.63285e+06		229.657		158.62		0		1.20286		283.686			00:01:10:900		1.2784e+07		-3.78997		0		0		5.73593e+06		292.951		
00:01:10:900		6.63285e+06		229.657		158.62		0		1.20286		283.686			00:01:10:900		1.2784e+07		-3.78997		0		0		5.73593e+06		292.951		
00:01:10:799		6.63294e+06		229.657		158.62		0		1.20286		283.699			00:01:10:799		1.27856e+07		-3.78729		0		0		5.73872e+06		293.091		
00:01:10:700		6.63304e+06		229.262		158.482		0		1.19916		283.713			00:01:10:700		1.27872e+07		-3.7846		0		0		5.74152e+06		293.232		
00:01:10:599		6.63314e+06		229.262		158.482		0		1.19916		283.726			00:01:10:599		1.27888e+07		-3.78192		0		0		5.74433e+06		293.373		
00:01:10:500		6.63323e+06		228.866		158.482		0		1.19916		283.739			00:01:10:500		1.27904e+07		-3.77924		0		0		5.74714e+06		293.514		
00:01:10:400		6.63333e+06		228.866		158.344		0		1.19545		283.753			00:01:10:400		1.2792e+07		-3.77657		0		0		5.74996e+06		293.656		
00:01:10:299		6.63342e+06		228.866		158.344		0		1.19545		283.766			00:01:10:299		1.27936e+07		-3.77389		0		0		5.75278e+06		293.798		
00:01:10:200		6.63352e+06		228.469		158.206		0		1.19174		283.779			00:01:10:200		1.27952e+07		-3.77123		0		0		5.75561e+06		293.94		
00:01:10:099		6.63362e+06		228.469		158.206		0		1.19174		283.793			00:01:10:099		1.27968e+07		-3.76857		0		0		5.75845e+06		294.083		
00:01:09:900		6.63381e+06		228.072		158.067		0		1.18803		283.819			00:01:09:900		1.28e+07		-3.76327		0		0		5.76415e+06		294.368		
00:01:09:900		6.63381e+06		228.072		158.067		0		1.18803		283.819			00:01:09:900		1.28e+07		-3.76327		0		0		5.76415e+06		294.368		
00:01:09:799		6.6339e+06		228.072		158.067		0		1.18803		283.832			00:01:09:799		1.28016e+07		-3.76063		0		0		5.76701e+06		294.511		
00:01:09:700		6.634e+06		227.675		157.928		0		1.18431		283.845			00:01:09:700		1.28031e+07		-3.75799		0		0		5.76987e+06		294.655		
00:01:09:599		6.6341e+06		227.675		157.928		0		1.18431		283.858			00:01:09:599		1.28047e+07		-3.75535		0		0		5.77275e+06		294.799		
00:01:09:500		6.63419e+06		227.277		157.928		0		1.18431		283.871			00:01:09:500		1.28063e+07		-3.75272		0		0		5.77563e+06		294.942		
00:01:09:400		6.63429e+06		227.277		157.789		0		1.18059		283.885			00:01:09:400		1.28078e+07		-3.7501		0		0		5.77852e+06		295.086		
00:01:09:299		6.63438e+06		227.277		157.789		0		1.18059		283.898			00:01:09:299		1.28094e+07		-3.74748		0		0		5.78142e+06		295.231		
00:01:09:200		6.63448e+06		226.878		157.65		0		1.17686		283.91			00:01:09:200		1.28109e+07		-3.74486		0		0		5.78432e+06		295.376		
00:01:09:099		6.63458e+06		226.878		157.65		0		1.17686		283.923			00:01:09:099		1.28125e+07		-3.74225		0		0		5.78724e+06		295.521		
00:01:08:900		6.63477e+06		226.479		157.51		0		1.17313		283.949			00:01:08:900		1.28156e+07		-3.73703		0		0		5.79309e+06		295.81		
00:01:08:900		6.63477e+06		226.479		157.51		0		1.17313		283.949			00:01:08:900		1.28156e+07		-3.73703		0		0		5.79309e+06		295.81		
00:01:08:799		6.63486e+06		226.479		157.51		0		1.17313		283.961			00:01:08:799		1.28171e+07		-3.73442		0		0		5.79603e+06		295.953		
00:01:08:650		6.63501e+06		226.079		157.37		0		1.16939		283.98			00:01:08:650		1.28195e+07		-3.73052		0		0		5.80046e+06		296.169		
00:01:08:549		6.6351e+06		226.079		157.37		0		1.16939		283.993			00:01:08:549		1.2821e+07		-3.72792		0		0		5.80344e+06		296.317		
00:01:08:500		6.63515e+06		225.679		157.37		0		1.16939		283.999			00:01:08:500		1.28218e+07		-3.72662		0		0		5.80493e+06		296.392		
00:01:08:349		6.6353e+06		225.679		157.229		0		1.16565		284.018			00:01:08:349		1.28241e+07		-3.72272		0		0		5.80942e+06		296.616		
00:01:08:250		6.63539e+06		225.278		157.229		0		1.16565		284.03			00:01:08:250		1.28256e+07		-3.72013		0		0		5.81242e+06		296.766		
00:01:08:150		6.63549e+06		225.278		157.088		0		1.1619		284.043			00:01:08:150		1.28271e+07		-3.71755		0		0		5.81543e+06		296.916		
00:01:08:049		6.63558e+06		225.278		157.088		0		1.1619		284.055			00:01:08:049		1.28287e+07		-3.71497		0		0		5.81844e+06		297.067		
00:01:07:950		6.63568e+06		224.877		156.947		0		1.15814		284.068			00:01:07:950		1.28302e+07		-3.7124		0		0		5.82147e+06		297.217		
00:01:07:849		6.63578e+06		224.877		156.947		0		1.15814		284.08			00:01:07:849		1.28317e+07		-3.70983		0		0		5.8245e+06		297.368		
00:01:07:799		6.63582e+06		224.877		156.947		0		1.15814		284.086			00:01:07:799		1.28325e+07		-3.70854		0		0		5.82602e+06		297.444		
00:01:07:700		6.63592e+06		224.476		156.806		0		1.15439		284.099			00:01:07:700		1.2834e+07		-3.70598		0		0		5.82907e+06		297.595		
00:01:07:599		6.63602e+06		224.476		156.806		0		1.15439		284.111			00:01:07:599		1.28355e+07		-3.70342		0		0		5.83213e+06		297.746		
00:01:07:500		6.63611e+06		224.073		156.806		0		1.15439		284.123			00:01:07:500		1.2837e+07		-3.70087		0		0		5.8352e+06		297.898		
00:01:07:349		6.63626e+06		224.073		156.664		0		1.15062		284.142			00:01:07:349		1.28392e+07		-3.69704		0		0		5.83982e+06		298.127		
00:01:07:250		6.63635e+06		223.671		156.664		0		1.15062		284.154			00:01:07:250		1.28407e+07		-3.6945		0		0		5.84291e+06		298.28		
00:01:07:150		6.63645e+06		223.671		156.522		0		1.14686		284.167			00:01:07:150		1.28422e+07		-3.69196		0		0		5.84601e+06		298.433		
00:01:07:049		6.63654e+06		223.671		156.522		0		1.14686		284.179			00:01:07:049		1.28437e+07		-3.68943		0		0		5.84913e+06		298.588		
00:01:06:950		6.63664e+06		223.267		156.379		0		1.14308		284.191			00:01:06:950		1.28452e+07		-3.68691		0		0		5.85225e+06		298.744		
00:01:06:849		6.63674e+06		223.267		156.379		0		1.14308		284.203			00:01:06:849		1.28467e+07		-3.68438		0		0		5.85539e+06		298.899		
00:01:06:750		6.63683e+06		222.863		156.379		0		1.14308		284.216			00:01:06:750		1.28482e+07		-3.68186		0		0		5.85853e+06		299.054		
00:01:06:650		6.63693e+06		222.863		156.236		0		1.1393		284.228			00:01:06:650		1.28497e+07		-3.67935		0		0		5.86168e+06		299.212		
00:01:06:549		6.63702e+06		222.863		156.236		0		1.1393		284.24			00:01:06:549		1.28511e+07		-3.67684		0		0		5.86485e+06		299.371		
00:01:06:450		6.63712e+06		222.459		156.093		0		1.13552		284.252			00:01:06:450		1.28526e+07		-3.67432		0		0		5.86802e+06		299.528		
00:01:06:349		6.63722e+06		222.459		156.093		0		1.13552		284.264			00:01:06:349		1.28541e+07		-3.67181		0		0		5.8712e+06		299.689		
00:01:06:250		6.63731e+06		222.054		156.093		0		1.13552		284.276			00:01:06:250		1.28556e+07		-3.66929		0		0		5.8744e+06		299.851		
00:01:06:150		6.63741e+06		222.054		155.949		0		1.13173		284.288			00:01:06:150		1.2857e+07		-3.66678		0		0		5.87759e+06		300.014		
00:01:06:150		6.63741e+06		222.054		155.949		0		1.13173		284.288			00:01:06:150		1.2857e+07		-3.66678		0		0		5.87759e+06		300.014		
00:01:05:950		6.6376e+06		221.648		155.805		0		1.12794		284.312			00:01:05:950		1.286e+07		-3.66173		0		0		5.884e+06		300.336		
00:01:05:849		6.6377e+06		221.648		155.805		0		1.12794		284.324			00:01:05:849		1.28614e+07		-3.6592		0		0		5.88722e+06		300.497		
00:01:05:849		6.6377e+06		221.648		155.805		0		1.12794		284.324			00:01:05:849		1.28614e+07		-3.6592		0		0		5.88722e+06		300.497		
00:01:05:750		6.63779e+06		221.242		155.805		0		1.12794		284.336			00:01:05:750		1.28629e+07		-3.65666		0		0		5.89044e+06		300.659		
00:01:05:549		6.63798e+06		221.242		155.66		0		1.12414		284.36			00:01:05:549		1.28658e+07		-3.65158		0		0		5.89691e+06		300.985		
00:01:05:450		6.63808e+06		220.836		155.515		0		1.12033		284.372			00:01:05:450		1.28673e+07		-3.64903		0		0		5.90016e+06		301.149		
00:01:05:349		6.63818e+06		220.836		155.515		0		1.12033		284.384			00:01:05:349		1.28687e+07		-3.64649		0		0		5.90341e+06		301.315		
00:01:05:250		6.63827e+06		220.428		155.515		0		1.12033		284.396			00:01:05:250		1.28702e+07		-3.64395		0		0		5.90667e+06		301.479		
00:01:05:150		6.63837e+06		220.428		155.37		0		1.11652		284.408			00:01:05:150		1.28716e+07		-3.64141		0		0		5.90993e+06		301.644		
00:01:04:950		6.63856e+06		220.021		155.224		0		1.11271		284.431			00:01:04:950		1.28745e+07		-3.63634		0		0		5.91648e+06		301.973		
00:01:04:849		6.63866e+06		220.021		155.224		0		1.11271		284.443			00:01:04:849		1.2876e+07		-3.63381		0		0		5.91976e+06		302.137		
00:01:04:849		6.63866e+06		220.021		155.224		0		1.11271		284.443			00:01:04:849		1.2876e+07		-3.63381		0		0		5.91976e+06		302.137		
00:01:04:849		6.63866e+06		220.021		155.224		0		1.11271		284.443			00:01:04:849		1.2876e+07		-3.63381		0		0		5.91976e+06		302.137		
00:01:04:750		6.63875e+06		219.612		155.224		0		1.11271		284.454			00:01:04:750		1.28774e+07		-3.63129		0		0		5.92305e+06		302.302		
00:01:04:650		6.63885e+06		219.612		155.077		0		1.10889		284.466			00:01:04:650		1.28789e+07		-3.62877		0		0		5.92635e+06		302.467		
