	time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)			time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn	
00:01:05:650		9.5363e+06		-5.84797		0		0		2.44485e+06		547.176			00:01:05:650		1.51913e+06		313.927		131.862		0		3		262.517		
00:01:05:450		9.56611e+06		-5.84799		0		0		2.45042e+06		547.645			00:01:05:450		1.51915e+06		313.546		131.838		0		3		262.605		
00:01:05:349		9.58093e+06		-5.84797		0		0		2.45498e+06		549.158			00:01:05:349		1.51916e+06		313.546		131.838		0		3		262.639		
00:01:05:349		9.58093e+06		-5.84797		0		0		2.45498e+06		549.158			00:01:05:349		1.51916e+06		313.546		131.838		0		3		262.639		
00:01:05:250		9.59566e+06		-5.84792		0		0		2.46102e+06		550.912			00:01:05:250		1.51917e+06		313.162		131.838		0		3		262.68		
00:01:05:150		9.61027e+06		-5.84786		0		0		2.46553e+06		551.828			00:01:05:150		1.51918e+06		313.162		131.813		0		3		262.72		
00:01:05:049		9.62473e+06		-5.84777		0		0		2.46907e+06		552.366			00:01:05:049		1.51918e+06		313.162		131.813		0		3		262.761		
00:01:04:950		9.63904e+06		-5.84767		0		0		2.47276e+06		553.605			00:01:04:950		1.51919e+06		312.777		131.788		0		3		262.803		
00:01:04:849		9.65319e+06		-5.84756		0		0		2.47714e+06		555.317			00:01:04:849		1.5192e+06		312.777		131.788		0		3		262.845		
00:01:04:750		9.66718e+06		-5.84745		0		0		2.48084e+06		555.855			00:01:04:750		1.51921e+06		312.389		131.788		0		3		262.887		
00:01:04:650		9.68099e+06		-5.84735		0		0		2.4825e+06		555.61			00:01:04:650		1.51922e+06		312.389		131.763		0		3		262.931		
00:01:04:450		9.71464e+06		-5.84724		0		0		2.48888e+06		556.207			00:01:04:450		1.51924e+06		311.999		131.737		0		3		263.047		
00:01:04:450		9.71464e+06		-5.84724		0		0		2.48888e+06		556.207			00:01:04:450		1.51924e+06		311.999		131.737		0		3		263.047		
00:01:04:200		9.74107e+06		-5.84738		0		0		2.49688e+06		558.447			00:01:04:200		1.51926e+06		311.609		131.71		0		3		263.127		
00:01:04:200		9.74107e+06		-5.84738		0		0		2.49688e+06		558.447			00:01:04:200		1.51926e+06		311.609		131.71		0		3		263.127		
00:01:04:099		9.7542e+06		-5.84755		0		0		2.50284e+06		560			00:01:04:099		1.51926e+06		311.609		131.71		0		3		263.168		
00:01:04:049		9.76073e+06		-5.84766		0		0		2.50525e+06		560.419			00:01:04:049		1.51927e+06		311.609		131.71		0		3		263.189		
00:01:03:899		9.78015e+06		-5.84811		0		0		2.5111e+06		561.787			00:01:03:899		1.51928e+06		311.215		131.683		0		3		263.254		
00:01:03:799		9.79294e+06		-5.84851		0		0		2.51533e+06		563.347			00:01:03:799		1.51929e+06		311.215		131.683		0		3		263.298		
00:01:03:750		9.79929e+06		-5.84872		0		0		2.51774e+06		564.379			00:01:03:750		1.51929e+06		310.82		131.683		0		3		263.321		
00:01:03:600		9.81813e+06		-5.84935		0		0		2.52307e+06		564.81			00:01:03:600		1.51931e+06		310.82		131.656		0		3		263.389		
00:01:03:399		9.84287e+06		-5.85021		0		0		2.52758e+06		565.368			00:01:03:399		1.51932e+06		310.421		131.628		0		3		263.483		
00:01:03:399		9.84287e+06		-5.85021		0		0		2.52758e+06		565.368			00:01:03:399		1.51932e+06		310.421		131.628		0		3		263.483		
00:01:03:299		9.85511e+06		-5.85061		0		0		2.53084e+06		565.571			00:01:03:299		1.51933e+06		310.421		131.628		0		3		263.534		
00:01:03:200		9.86734e+06		-5.85099		0		0		2.53414e+06		565.619			00:01:03:200		1.51934e+06		310.022		131.6		0		3		263.581		
00:01:03:100		9.87963e+06		-5.85134		0		0		2.53868e+06		567.378			00:01:03:100		1.51935e+06		310.022		131.6		0		3		263.622		
00:01:03:000		9.89192e+06		-5.85167		0		0		2.54516e+06		569.331			00:01:03:000		1.51936e+06		309.619		131.6		0		3		263.666		
00:01:02:899		9.90415e+06		-5.85198		0		0		2.5504e+06		570.381			00:01:02:899		1.51937e+06		309.619		131.571		0		3		263.712		
00:01:02:799		9.91629e+06		-5.85229		0		0		2.5546e+06		571.384			00:01:02:799		1.51938e+06		309.619		131.571		0		3		263.761		
