	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:04:349		6.33583e+06		254.81		129.645		0		2.55499		274.815			00:01:04:349		1.15965e+07		-5.26995		0		0		4.04587e+06		448.842		
00:01:04:349		6.33583e+06		254.81		129.645		0		2.55499		274.815			00:01:04:349		1.15965e+07		-5.26995		0		0		4.04587e+06		448.842		
00:01:04:250		6.33592e+06		254.597		129.645		0		2.55499		274.836			00:01:04:250		1.16004e+07		-5.2647		0		0		4.04887e+06		449.342		
00:01:04:150		6.33601e+06		254.597		129.862		0		2.54311		274.856			00:01:04:150		1.16044e+07		-5.2594		0		0		4.05409e+06		450.703		
00:01:04:049		6.3361e+06		254.597		129.862		0		2.54311		274.879			00:01:04:049		1.16084e+07		-5.25409		0		0		4.06021e+06		452.255		
00:01:03:799		6.33632e+06		254.385		130.086		0		2.53123		274.942			00:01:03:799		1.16183e+07		-5.24079		0		0		4.06924e+06		453.15		
00:01:03:799		6.33632e+06		254.385		130.086		0		2.53123		274.942			00:01:03:799		1.16183e+07		-5.24079		0		0		4.06924e+06		453.15		
00:01:03:700		6.33641e+06		254.173		130.319		0		2.51933		274.967			00:01:03:700		1.16223e+07		-5.23543		0		0		4.07106e+06		453.012		
00:01:03:600		6.3365e+06		254.173		130.319		0		2.51933		274.992			00:01:03:600		1.16263e+07		-5.23003		0		0		4.07335e+06		452.114		
00:01:03:500		6.33659e+06		253.96		130.319		0		2.51933		275.017			00:01:03:500		1.16304e+07		-5.2246		0		0		4.07574e+06		451.814		
00:01:03:350		6.33673e+06		253.96		130.559		0		2.50742		275.052			00:01:03:350		1.16365e+07		-5.21637		0		0		4.08327e+06		454.116		
00:01:03:350		6.33673e+06		253.96		130.559		0		2.50742		275.052			00:01:03:350		1.16365e+07		-5.21637		0		0		4.08327e+06		454.116		
00:01:03:200		6.33686e+06		253.748		130.808		0		2.49549		275.092			00:01:03:200		1.16427e+07		-5.20811		0		0		4.09186e+06		456.216		
00:01:03:100		6.33695e+06		253.748		130.808		0		2.49549		275.12			00:01:03:100		1.16468e+07		-5.20259		0		0		4.0956e+06		456.4		
00:01:03:000		6.33704e+06		253.535		130.808		0		2.49549		275.148			00:01:03:000		1.16509e+07		-5.19706		0		0		4.09758e+06		456.219		
00:01:02:899		6.33713e+06		253.535		131.066		0		2.48356		275.176			00:01:02:899		1.1655e+07		-5.19149		0		0		4.09954e+06		456.042		
00:01:02:799		6.33722e+06		253.535		131.066		0		2.48356		275.204			00:01:02:799		1.16592e+07		-5.1859		0		0		4.10193e+06		455.099		
00:01:02:700		6.33731e+06		253.323		131.332		0		2.4716		275.23			00:01:02:700		1.16634e+07		-5.18025		0		0		4.10449e+06		455.025		
00:01:02:600		6.3374e+06		253.323		131.332		0		2.4716		275.255			00:01:02:600		1.16676e+07		-5.17456		0		0		4.1093e+06		456.618		
00:01:02:500		6.33749e+06		253.11		131.332		0		2.4716		275.283			00:01:02:500		1.16719e+07		-5.16886		0		0		4.1157e+06		458.372		
00:01:02:299		6.33767e+06		253.11		131.608		0		2.45964		275.343			00:01:02:299		1.16804e+07		-5.15742		0		0		4.12435e+06		459.471		
00:01:02:299		6.33767e+06		253.11		131.608		0		2.45964		275.343			00:01:02:299		1.16804e+07		-5.15742		0		0		4.12435e+06		459.471		
00:01:02:200		6.33776e+06		252.899		131.893		0		2.44767		275.372			00:01:02:200		1.16847e+07		-5.15168		0		0		4.12611e+06		459.344		
00:01:02:100		6.33785e+06		252.899		131.893		0		2.44767		275.402			00:01:02:100		1.1689e+07		-5.1459		0		0		4.12824e+06		459.144		
00:01:02:000		6.33794e+06		252.688		131.893		0		2.44767		275.431			00:01:02:000		1.16933e+07		-5.14009		0		0		4.1307e+06		458.249		
00:01:01:899		6.33803e+06		252.688		132.188		0		2.43567		275.459			00:01:01:899		1.16977e+07		-5.13422		0		0		4.13346e+06		458.542		
