	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:04:200		7.15186e+06		134.609		92.9496		1.77236e+06		1.1078		289.649			00:01:04:200		7.86632e+06		-5.85249		0		0		7.15162e+06		-5.40408		
00:01:04:099		7.15168e+06		134.609		92.9496		1.77236e+06		1.1078		289.646			00:01:04:099		7.87775e+06		-5.85232		0		0		7.15177e+06		17.9891		
00:01:03:899		7.15083e+06		134.539		92.8866		1.76986e+06		1.10579		289.641			00:01:03:899		7.90107e+06		-5.85199		0		0		7.15168e+06		27.0967		
00:01:03:899		7.15083e+06		134.539		92.8866		1.76986e+06		1.10579		289.641			00:01:03:899		7.90107e+06		-5.85199		0		0		7.15168e+06		27.0967		
00:01:03:799		7.15065e+06		134.539		92.8866		1.76986e+06		1.10579		289.638			00:01:03:799		7.91296e+06		-5.85184		0		0		7.15107e+06		12.5442		
00:01:03:700		7.15016e+06		134.468		92.8237		1.76733e+06		1.10378		289.635			00:01:03:700		7.92499e+06		-5.85169		0		0		7.15016e+06		-19.1607		
00:01:03:600		7.14992e+06		134.468		92.8237		1.76733e+06		1.10378		289.633			00:01:03:600		7.93718e+06		-5.85156		0		0		7.14938e+06		-31.046		
00:01:03:500		7.14954e+06		134.398		92.8237		1.76733e+06		1.10378		289.63			00:01:03:500		7.94952e+06		-5.85144		0		0		7.14902e+06		-20.6424		
00:01:03:399		7.14954e+06		134.398		92.8237		1.76733e+06		1.10378		289.63			00:01:03:399		7.94952e+06		-5.85144		0		0		7.14902e+06		-20.6424		
00:01:03:399		7.14912e+06		134.398		92.7608		1.76479e+06		1.10178		289.628			00:01:03:399		7.962e+06		-5.85133		0		0		7.14906e+06		7.91433		
00:01:03:299		7.14891e+06		134.398		92.7608		1.76479e+06		1.10178		289.625			00:01:03:299		7.97462e+06		-5.85123		0		0		7.14923e+06		25.1709		
00:01:03:200		7.14839e+06		134.328		92.698		1.76224e+06		1.09977		289.622			00:01:03:200		7.9874e+06		-5.85115		0		0		7.14922e+06		32.6236		
00:01:03:100		7.14818e+06		134.328		92.698		1.76224e+06		1.09977		289.619			00:01:03:100		8.00031e+06		-5.85108		0		0		7.14883e+06		21.6772		
00:01:02:899		7.14735e+06		134.258		92.6353		1.7597e+06		1.09776		289.615			00:01:02:899		8.02659e+06		-5.85095		0		0		7.14712e+06		-28.2968		
00:01:02:750		7.1469e+06		134.188		92.6353		1.7597e+06		1.09776		289.611			00:01:02:750		8.0467e+06		-5.85086		0		0		7.14637e+06		-21.4479		
00:01:02:750		7.1469e+06		134.188		92.6353		1.7597e+06		1.09776		289.611			00:01:02:750		8.0467e+06		-5.85086		0		0		7.14637e+06		-21.4479		
00:01:02:700		7.14663e+06		134.188		92.5729		1.7572e+06		1.09575		289.61			00:01:02:700		8.05347e+06		-5.85083		0		0		7.14635e+06		-8.02169		
00:01:02:600		7.14643e+06		134.188		92.5729		1.7572e+06		1.09575		289.607			00:01:02:600		8.06712e+06		-5.85076		0		0		7.14649e+06		16.72		
00:01:02:450		7.14576e+06		134.117		92.5109		1.75469e+06		1.09374		289.603			00:01:02:450		8.08784e+06		-5.85062		0		0		7.14657e+06		32.7293		
00:01:02:350		7.14552e+06		134.117		92.5109		1.75469e+06		1.09374		289.601			00:01:02:350		8.10183e+06		-5.8505		0		0		7.14619e+06		22.4196		
00:01:02:250		7.14518e+06		134.047		92.5109		1.75469e+06		1.09374		289.598			00:01:02:250		8.11594e+06		-5.85035		0		0		7.14542e+06		2.48274		
00:01:02:149		7.14469e+06		134.047		92.4492		1.75213e+06		1.09173		289.596			00:01:02:149		8.13019e+06		-5.85017		0		0		7.1445e+06		-27.9135		
00:01:02:049		7.14448e+06		134.047		92.4492		1.75213e+06		1.09173		289.594			00:01:02:049		8.14456e+06		-5.84994		0		0		7.14386e+06		-29.7562		
00:01:01:950		7.14397e+06		133.976		92.3879		1.74957e+06		1.08973		289.591			00:01:01:950		8.15906e+06		-5.84966		0		0		7.14367e+06		-9.02874		
00:01:01:850		7.14375e+06		133.976		92.3879		1.74957e+06		1.08973		289.589			00:01:01:850		8.17368e+06		-5.84933		0		0		7.1438e+06		16.015		
00:01:01:750		7.14338e+06		133.906		92.3879		1.74957e+06		1.08973		289.586			00:01:01:750		8.18843e+06		-5.84894		0		0		7.14391e+06		29.8622		
00:01:01:649		7.14289e+06		133.906		92.3271		1.74707e+06		1.08772		289.583			00:01:01:649		8.2033e+06		-5.84848		0		0		7.14374e+06		28.6706		
00:01:01:549		7.1427e+06		133.906		92.3271		1.74707e+06		1.08772		289.581			00:01:01:549		8.2183e+06		-5.84795		0		0		7.14316e+06		15.0227		
00:01:01:450		7.14222e+06		133.836		92.2668		1.74454e+06		1.08571		289.579			00:01:01:450		8.2334e+06		-5.84734		0		0		7.14227e+06		-14.9989		
00:01:01:350		7.14191e+06		133.836		92.2668		1.74454e+06		1.08571		289.577			00:01:01:350		8.24859e+06		-5.84667		0		0		7.14144e+06		-31.2721		
00:01:01:250		7.14157e+06		133.765		92.2668		1.74454e+06		1.08571		289.574			00:01:01:250		8.2639e+06		-5.84591		0		0		7.14101e+06		-23.2218		
00:01:01:149		7.14112e+06		133.765		92.2072		1.74192e+06		1.0837		289.573			00:01:01:149		8.27932e+06		-5.84508		0		0		7.14103e+06		6.44994		
00:01:01:049		7.14091e+06		133.765		92.2072		1.74192e+06		1.0837		289.57			00:01:01:049		8.29486e+06		-5.84418		0		0		7.14118e+06		23.7587		
00:01:00:950		7.14041e+06		133.695		92.1483		1.73931e+06		1.08169		289.568			00:01:00:950		8.3105e+06		-5.8432		0		0		7.14119e+06		33.5611		
00:01:00:850		7.14011e+06		133.695		92.1483		1.73931e+06		1.08169		289.566			00:01:00:850		8.32627e+06		-5.84218		0		0		7.14081e+06		22.9719		
00:01:00:750		7.13979e+06		133.625		92.1483		1.73931e+06		1.08169		289.563			00:01:00:750		8.34214e+06		-5.84111		0		0		7.14003e+06		2.72461		
00:01:00:649		7.13927e+06		133.625		92.0902		1.73674e+06		1.07968		289.56			00:01:00:649		8.35814e+06		-5.84003		0		0		7.13909e+06		-27.3299		
00:01:00:549		7.13909e+06		133.625		92.0902		1.73674e+06		1.07968		289.558			00:01:00:549		8.3743e+06		-5.83894		0		0		7.13843e+06		-31.4667		
00:01:00:450		7.13862e+06		133.554		92.0329		1.73416e+06		1.07767		289.556			00:01:00:450		8.39062e+06		-5.83788		0		0		7.13825e+06		-10.5259		
00:01:00:350		7.13836e+06		133.554		92.0329		1.73416e+06		1.07767		289.553			00:01:00:350		8.40707e+06		-5.8369		0		0		7.1384e+06		16.6407		
00:01:00:250		7.13801e+06		133.484		92.0329		1.73416e+06		1.07767		289.552			00:01:00:250		8.42362e+06		-5.83602		0		0		7.13855e+06		30.7463		
00:01:00:149		7.13748e+06		133.484		91.9765		1.73158e+06		1.07566		289.549			00:01:00:149		8.44024e+06		-5.83527		0		0		7.13842e+06		32.6023		
00:01:00:049		7.13731e+06		133.484		91.9765		1.73158e+06		1.07566		289.546			00:01:00:049		8.45695e+06		-5.83467		0		0		7.13784e+06		16.9128		
00:00:59:950		7.13684e+06		133.413		91.9211		1.729e+06		1.07365		289.545			00:00:59:950		8.47375e+06		-5.83424		0		0		7.13691e+06		-14.9879		
00:00:59:899		7.1366e+06		133.413		91.9211		1.729e+06		1.07365		289.544			00:00:59:899		8.48218e+06		-5.83408		0		0		7.13643e+06		-27.7114		
00:00:59:799		7.13642e+06		133.413		91.9211		1.729e+06		1.07365		289.541			00:00:59:799		8.4991e+06		-5.83388		0		0		7.13573e+06		-32.8209		
00:00:59:649		7.13574e+06		133.343		91.8666		1.72642e+06		1.07165		289.539			00:00:59:649		8.52461e+06		-5.83386		0		0		7.13557e+06		3.64287		
