	time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)			time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn	
00:01:06:900		7.32514e+06		-5.84985		0		0		7.00879e+06		-18.7793			00:01:06:900		7.00935e+06		157.759		103.954		4.04452e+06		1.84533		289.103		
00:01:06:799		7.32939e+06		-5.84945		0		0		7.00894e+06		5.75875			00:01:06:799		7.00914e+06		157.759		103.954		4.04452e+06		1.84533		289.102		
00:01:06:799		7.32939e+06		-5.84945		0		0		7.00894e+06		5.75875			00:01:06:799		7.00914e+06		157.759		103.954		4.04452e+06		1.84533		289.102		
00:01:06:700		7.33379e+06		-5.84908		0		0		7.00927e+06		23.1179			00:01:06:700		7.00904e+06		157.627		103.909		4.03904e+06		1.84142		289.101		
00:01:06:599		7.33831e+06		-5.84875		0		0		7.00948e+06		29.1622			00:01:06:599		7.00866e+06		157.627		103.909		4.03904e+06		1.84142		289.101		
00:01:06:500		7.343e+06		-5.84847		0		0		7.00937e+06		20.9587			00:01:06:500		7.00866e+06		157.495		103.909		4.03904e+06		1.84142		289.1		
00:01:06:299		7.35277e+06		-5.84804		0		0		7.00813e+06		-22.5782			00:01:06:299		7.00804e+06		157.495		103.863		4.03354e+06		1.83752		289.099		
00:01:06:299		7.35277e+06		-5.84804		0		0		7.00813e+06		-22.5782			00:01:06:299		7.00804e+06		157.495		103.863		4.03354e+06		1.83752		289.099		
00:01:06:200		7.35788e+06		-5.8479		0		0		7.00746e+06		-29.4348			00:01:06:200		7.00799e+06		157.363		103.818		4.0281e+06		1.83362		289.098		
00:01:06:099		7.36314e+06		-5.84782		0		0		7.00712e+06		-19.4752			00:01:06:099		7.0076e+06		157.363		103.818		4.0281e+06		1.83362		289.097		
