	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:08:750		7.05002e+06		150.564		101.505		2.97902e+06		1.61907		289.2			00:01:08:750		7.29958e+06		-5.85524		0		0		7.04961e+06		-26.4247		
00:01:08:650		7.04987e+06		150.564		101.463		2.97535e+06		1.61598		289.199			00:01:08:650		7.30179e+06		-5.85515		0		0		7.04929e+06		-22.9399		
00:01:08:549		7.04952e+06		150.564		101.463		2.97535e+06		1.61598		289.199			00:01:08:549		7.3041e+06		-5.85502		0		0		7.04935e+06		0		
00:01:08:450		7.04947e+06		150.462		101.421		2.9717e+06		1.61289		289.198			00:01:08:450		7.30653e+06		-5.85484		0		0		7.0496e+06		17.7087		
00:01:08:250		7.04892e+06		150.359		101.421		2.9717e+06		1.61289		289.197			00:01:08:250		7.31173e+06		-5.85435		0		0		7.04959e+06		21.2352		
00:01:08:250		7.04892e+06		150.359		101.421		2.9717e+06		1.61289		289.197			00:01:08:250		7.31173e+06		-5.85435		0		0		7.04959e+06		21.2352		
00:01:08:150		7.0488e+06		150.359		101.379		2.96799e+06		1.60979		289.197			00:01:08:150		7.31451e+06		-5.85404		0		0		7.04907e+06		6.33762		
00:01:08:049		7.04843e+06		150.359		101.379		2.96799e+06		1.60979		289.196			00:01:08:049		7.3174e+06		-5.85369		0		0		7.04836e+06		-18.8119		
00:01:07:950		7.04835e+06		150.256		101.336		2.9643e+06		1.6067		289.196			00:01:07:950		7.32041e+06		-5.85331		0		0		7.04779e+06		-27.3626		
00:01:07:849		7.04807e+06		150.256		101.336		2.9643e+06		1.6067		289.195			00:01:07:849		7.32355e+06		-5.8529		0		0		7.04759e+06		-17.3651		
00:01:07:750		7.0478e+06		150.153		101.336		2.9643e+06		1.6067		289.195			00:01:07:750		7.32681e+06		-5.85248		0		0		7.04773e+06		6.78185		
00:01:07:650		7.04769e+06		150.153		101.294		2.96058e+06		1.60361		289.194			00:01:07:650		7.33019e+06		-5.85203		0		0		7.04797e+06		22.242		
00:01:07:549		7.04732e+06		150.153		101.294		2.96058e+06		1.60361		289.194			00:01:07:549		7.3337e+06		-5.85158		0		0		7.04804e+06		28.2975		
00:01:07:349		7.04699e+06		150.05		101.251		2.95687e+06		1.60051		289.193			00:01:07:349		7.34114e+06		-5.85067		0		0		7.04715e+06		0		
00:01:07:349		7.04699e+06		150.05		101.251		2.95687e+06		1.60051		289.193			00:01:07:349		7.34114e+06		-5.85067		0		0		7.04715e+06		0		
00:01:07:250		7.04667e+06		149.947		101.251		2.95687e+06		1.60051		289.193			00:01:07:250		7.34507e+06		-5.85024		0		0		7.04644e+06		-24.7165		
00:01:07:150		7.0466e+06		149.947		101.208		2.95319e+06		1.59742		289.192			00:01:07:150		7.34913e+06		-5.84982		0		0		7.04596e+06		-27.1748		
00:01:07:049		7.04625e+06		149.947		101.208		2.95319e+06		1.59742		289.191			00:01:07:049		7.35334e+06		-5.84943		0		0		7.04589e+06		-10.3212		
00:01:06:950		7.04611e+06		149.843		101.165		2.94945e+06		1.59433		289.19			00:01:06:950		7.35768e+06		-5.84906		0		0		7.04611e+06		13.0533		
00:01:06:950		7.04611e+06		149.843		101.165		2.94945e+06		1.59433		289.19			00:01:06:950		7.35768e+06		-5.84906		0		0		7.04611e+06		13.0533		
00:01:06:849		7.04589e+06		149.843		101.165		2.94945e+06		1.59433		289.19			00:01:06:849		7.36216e+06		-5.84874		0		0		7.04634e+06		26.3094		
00:01:06:750		7.0455e+06		149.74		101.165		2.94945e+06		1.59433		289.189			00:01:06:750		7.3668e+06		-5.84845		0		0		7.04631e+06		26.7397		
00:01:06:650		7.04548e+06		149.74		101.121		2.94572e+06		1.59123		289.188			00:01:06:650		7.37159e+06		-5.84821		0		0		7.04591e+06		14.1076		
00:01:06:549		7.04515e+06		149.74		101.121		2.94572e+06		1.59123		289.187			00:01:06:549		7.37654e+06		-5.84802		0		0		7.0452e+06		-12.6971		
00:01:06:349		7.04475e+06		149.637		101.077		2.94203e+06		1.58814		289.185			00:01:06:349		7.38694e+06		-5.8478		0		0		7.04415e+06		-24.2861		
00:01:06:349		7.04475e+06		149.637		101.077		2.94203e+06		1.58814		289.185			00:01:06:349		7.38694e+06		-5.8478		0		0		7.04415e+06		-24.2861		
00:01:06:250		7.04437e+06		149.534		101.077		2.93827e+06		1.58814		289.183			00:01:06:250		7.39237e+06		-5.84777		0		0		7.04418e+06		-4.39714		
00:01:06:150		7.0443e+06		149.534		101.033		2.93827e+06		1.58505		289.182			00:01:06:150		7.39796e+06		-5.8478		0		0		7.04442e+06		18.4255		
00:01:06:000		7.04376e+06		149.43		101.033		2.93827e+06		1.58505		289.18			00:01:06:000		7.40662e+06		-5.84793		0		0		7.04455e+06		27.8741		
00:01:05:900		7.04371e+06		149.43		100.989		2.93452e+06		1.58196		289.179			00:01:05:900		7.41258e+06		-5.84807		0		0		7.04421e+06		16.734		
00:01:05:700		7.04311e+06		149.327		100.944		2.93075e+06		1.57886		289.177			00:01:05:700		7.42496e+06		-5.8484		0		0		7.04282e+06		-26.4178		
00:01:05:700		7.04311e+06		149.327		100.944		2.93075e+06		1.57886		289.177			00:01:05:700		7.42496e+06		-5.8484		0		0		7.04282e+06		-26.4178		
00:01:05:599		7.04296e+06		149.327		100.944		2.93075e+06		1.57886		289.175			00:01:05:599		7.43137e+06		-5.84859		0		0		7.04237e+06		-25.2818		
00:01:05:500		7.04256e+06		149.223		100.944		2.93075e+06		1.57886		289.174			00:01:05:500		7.43793e+06		-5.84879		0		0		7.04232e+06		-7.73023		
00:01:05:400		7.04247e+06		149.223		100.899		2.92698e+06		1.57577		289.173			00:01:05:400		7.44464e+06		-5.849		0		0		7.04251e+06		14.7869		
00:01:05:299		7.04218e+06		149.223		100.899		2.92698e+06		1.57577		289.171			00:01:05:299		7.4515e+06		-5.84923		0		0		7.04268e+06		27.4097		
00:01:05:200		7.04189e+06		149.12		100.854		2.92326e+06		1.57268		289.17			00:01:05:200		7.45848e+06		-5.84947		0		0		7.04256e+06		22.6325		
00:01:05:099		7.04178e+06		149.12		100.854		2.92326e+06		1.57268		289.168			00:01:05:099		7.46561e+06		-5.84973		0		0		7.0421e+06		11.0068		
00:01:05:049		7.04161e+06		149.12		100.854		2.92326e+06		1.57268		289.168			00:01:05:049		7.46922e+06		-5.84986		0		0		7.04177e+06		0		
00:01:04:950		7.04123e+06		149.016		100.808		2.91946e+06		1.56959		289.166			00:01:04:950		7.47656e+06		-5.85013		0		0		7.04105e+06		-24.5262		
00:01:04:799		7.04079e+06		149.016		100.808		2.91946e+06		1.56959		289.164			00:01:04:799		7.48782e+06		-5.85055		0		0		7.04045e+06		-21.1756		
00:01:04:700		7.04061e+06		148.912		100.763		2.91568e+06		1.5665		289.162			00:01:04:700		7.4955e+06		-5.85084		0		0		7.04052e+06		3.74831		
00:01:04:599		7.04052e+06		148.912		100.763		2.91568e+06		1.5665		289.161			00:01:04:599		7.50331e+06		-5.85114		0		0		7.04073e+06		20.6138		
00:01:04:500		7.04013e+06		148.809		100.763		2.91568e+06		1.5665		289.16			00:01:04:500		7.51124e+06		-5.85144		0		0		7.0408e+06		29.2344		
00:01:04:400		7.03996e+06		148.809		100.717		2.91193e+06		1.56341		289.158			00:01:04:400		7.51929e+06		-5.85173		0		0		7.04053e+06		19.2838		
00:01:04:299		7.03972e+06		148.809		100.717		2.91193e+06		1.56341		289.156			00:01:04:299		7.52747e+06		-5.85202		0		0		7.03991e+06		1.37274		
00:01:04:099		7.03934e+06		148.705		100.671		2.90817e+06		1.56032		289.154			00:01:04:099		7.53577e+06		-5.85231		0		0		7.03917e+06		-23.9344		
00:01:04:099		7.03925e+06		148.705		100.671		2.90817e+06		1.56032		289.153			00:01:04:099		7.54423e+06		-5.85258		0		0		7.03864e+06		-27.938		
00:01:04:000		7.03888e+06		148.601		100.671		2.90817e+06		1.56032		289.151			00:01:04:000		7.5528e+06		-5.85283		0		0		7.0385e+06		-12.4813		
00:01:03:899		7.03868e+06		148.601		100.624		2.90441e+06		1.55722		289.149			00:01:03:899		7.56148e+06		-5.85306		0		0		7.03868e+06		12.2421		
00:01:03:799		7.03845e+06		148.601		100.624		2.90441e+06		1.55722		289.146			00:01:03:799		7.57029e+06		-5.85326		0		0		7.03886e+06		25.52		
00:01:03:700		7.03805e+06		148.498		100.578		2.90064e+06		1.55413		289.144			00:01:03:700		7.57924e+06		-5.85344		0		0		7.03879e+06		25.7667		
00:01:03:600		7.03796e+06		148.498		100.578		2.90064e+06		1.55413		289.142			00:01:03:600		7.58831e+06		-5.85357		0		0		7.03835e+06		13.1827		
00:01:03:500		7.03759e+06		148.394		100.578		2.90064e+06		1.55413		289.14			00:01:03:500		7.59749e+06		-5.85367		0		0		7.03763e+06		-13.7106		
00:01:03:399		7.03736e+06		148.394		100.531		2.89686e+06		1.55104		289.137			00:01:03:399		7.6068e+06		-5.85372		0		0		7.03693e+06		-28.3007		
00:01:03:299		7.03715e+06		148.394		100.531		2.89686e+06		1.55104		289.135			00:01:03:299		7.61623e+06		-5.85374		0		0		7.03656e+06		-24.0662		
00:01:03:149		7.03671e+06		148.29		100.484		2.89308e+06		1.54795		289.131			00:01:03:149		7.63059e+06		-5.8537		0		0		7.03669e+06		11.7246		
00:01:03:049		7.03649e+06		148.29		100.484		2.89308e+06		1.54795		289.128			00:01:03:049		7.64038e+06		-5.85364		0		0		7.03688e+06		25.4449		
00:01:02:950		7.03608e+06		148.186		100.437		2.88923e+06		1.54486		289.126			00:01:02:950		7.65026e+06		-5.85358		0		0		7.03683e+06		27.0898		
00:01:02:850		7.03598e+06		148.186		100.437		2.88923e+06		1.54486		289.123			00:01:02:850		7.66026e+06		-5.8535		0		0		7.0364e+06		14.3101		
00:01:02:750		7.03561e+06		148.082		100.437		2.88923e+06		1.54486		289.12			00:01:02:750		7.67041e+06		-5.85342		0		0		7.03567e+06		-12.5454		
00:01:02:649		7.03536e+06		148.082		100.389		2.88539e+06		1.54177		289.118			00:01:02:649		7.68071e+06		-5.85334		0		0		7.03495e+06		-28.4146		
00:01:02:549		7.03516e+06		148.082		100.389		2.88539e+06		1.54177		289.115			00:01:02:549		7.69116e+06		-5.85325		0		0		7.03455e+06		-24.993		
00:01:02:350		7.03463e+06		147.979		100.341		2.88153e+06		1.53868		289.109			00:01:02:350		7.71256e+06		-5.85307		0		0		7.03477e+06		18.9634		
00:01:02:250		7.03426e+06		147.875		100.341		2.88153e+06		1.53868		289.105			00:01:02:250		7.72348e+06		-5.85296		0		0		7.03488e+06		29.4889		
00:01:02:250		7.03426e+06		147.875		100.341		2.88153e+06		1.53868		289.105			00:01:02:250		7.72348e+06		-5.85296		0		0		7.03488e+06		29.4889		
00:01:02:149		7.03399e+06		147.875		100.293		2.87767e+06		1.53558		289.102			00:01:02:149		7.73455e+06		-5.85284		0		0		7.03465e+06		21.6578		
00:01:02:049		7.03381e+06		147.875		100.293		2.87767e+06		1.53558		289.099			00:01:02:049		7.74576e+06		-5.85272		0		0		7.03406e+06		5.05521		
00:01:01:950		7.03339e+06		147.771		100.245		2.87385e+06		1.53249		289.096			00:01:01:950		7.75712e+06		-5.85259		0		0		7.03328e+06		-22.3461		
00:01:01:850		7.03327e+06		147.771		100.245		2.87385e+06		1.53249		289.093			00:01:01:850		7.76864e+06		-5.85247		0		0		7.03268e+06		-29.054		
00:01:01:850		7.03327e+06		147.771		100.245		2.87385e+06		1.53249		289.093			00:01:01:850		7.76864e+06		-5.85247		0		0		7.03268e+06		-29.054		
00:01:01:750		7.0329e+06		147.667		100.245		2.87385e+06		1.53249		289.089			00:01:01:750		7.78031e+06		-5.85234		0		0		7.03248e+06		-15.5068		
00:01:01:649		7.03263e+06		147.667		100.196		2.87003e+06		1.5294		289.086			00:01:01:649		7.79211e+06		-5.85222		0		0		7.03261e+06		10.7005		
00:01:01:549		7.03242e+06		147.667		100.196		2.87003e+06		1.5294		289.083			00:01:01:549		7.80407e+06		-5.85212		0		0		7.03279e+06		25.3038		
00:01:01:250		7.0315e+06		147.46		100.147		2.86619e+06		1.5263		289.074			00:01:01:250		7.84085e+06		-5.85187		0		0		7.03158e+06		-11.1955		
00:01:01:250		7.0315e+06		147.46		100.147		2.86619e+06		1.5263		289.074			00:01:01:250		7.84085e+06		-5.85187		0		0		7.03158e+06		-11.1955		
00:01:01:250		7.0315e+06		147.46		100.147		2.86619e+06		1.5263		289.074			00:01:01:250		7.84085e+06		-5.85187		0		0		7.03158e+06		-11.1955		
00:01:01:149		7.03121e+06		147.46		100.098		2.86229e+06		1.52321		289.07			00:01:01:149		7.85338e+06		-5.85182		0		0		7.03083e+06		-28.5752		
00:01:01:049		7.031e+06		147.46		100.098		2.86229e+06		1.52321		289.067			00:01:01:049		7.86605e+06		-5.85179		0		0		7.0304e+06		-25.3566		
00:01:00:950		7.03056e+06		147.356		100.049		2.8584e+06		1.52011		289.064			00:01:00:950		7.87887e+06		-5.85178		0		0		7.03039e+06		0		
00:01:00:850		7.03043e+06		147.356		100.049		2.8584e+06		1.52011		289.061			00:01:00:850		7.89183e+06		-5.85178		0		0		7.03057e+06		18.8873		
00:01:00:700		7.02983e+06		147.253		99.9989		2.85455e+06		1.51702		289.056			00:01:00:700		7.91153e+06		-5.8518		0		0		7.03058e+06		27.5725		
00:01:00:649		7.02976e+06		147.253		99.9989		2.85455e+06		1.51702		289.055			00:01:00:649		7.91817e+06		-5.85182		0		0		7.0304e+06		21.6305		
00:01:00:549		7.02954e+06		147.253		99.9989		2.85455e+06		1.51702		289.052			00:01:00:549		7.93155e+06		-5.85185		0		0		7.02979e+06		4.86139		
00:01:00:299		7.02878e+06		147.149		99.9488		2.85069e+06		1.51392		289.044			00:01:00:299		7.96555e+06		-5.85193		0		0		7.0282e+06		-25.1572		
00:01:00:299		7.02878e+06		147.149		99.9488		2.85069e+06		1.51392		289.044			00:01:00:299		7.96555e+06		-5.85193		0		0		7.0282e+06		-25.1572		
00:01:00:200		7.02834e+06		147.045		99.8984		2.84682e+06		1.51082		289.041			00:01:00:200		7.97938e+06		-5.85195		0		0		7.02818e+06		0.158269		
00:01:00:100		7.0282e+06		147.045		99.8984		2.84682e+06		1.51082		289.038			00:01:00:100		7.99333e+06		-5.85196		0		0		7.02836e+06		19.6943		
00:01:00:000		7.02802e+06		147.045		99.8984		2.84682e+06		1.51082		289.037			00:01:00:000		8.00036e+06		-5.85195		0		0		7.02842e+06		25.9223		
00:01:00:000		7.02779e+06		146.941		99.8984		2.84682e+06		1.51082		289.035			00:01:00:000		8.00742e+06		-5.85194		0		0		7.02842e+06		30.0522		
00:00:59:899		7.0275e+06		146.941		99.8476		2.84295e+06		1.50773		289.032			00:00:59:899		8.02166e+06		-5.85189		0		0		7.02814e+06		21.403		
00:00:59:799		7.02725e+06		146.941		99.8476		2.84295e+06		1.50773		289.029			00:00:59:799		8.03604e+06		-5.8518		0		0		7.02748e+06		3.33981		
