	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:01:500		7.18023e+06		171.926		107.783		6.01564e+06		2.22111		290.492			00:01:01:500		7.60145e+06		-5.85189		0		0		7.17982e+06		-15.6592		
00:01:01:399		7.18003e+06		171.926		107.688		6.00176e+06		2.21453		290.491			00:01:01:399		7.60906e+06		-5.85223		0		0		7.17995e+06		3.82768		
00:01:01:299		7.18e+06		171.926		107.688		6.00176e+06		2.21453		290.49			00:01:01:299		7.61679e+06		-5.85256		0		0		7.18018e+06		17.2946		
00:01:01:100		7.17964e+06		171.602		107.592		5.98787e+06		2.20794		290.489			00:01:01:100		7.63262e+06		-5.85317		0		0		7.18012e+06		15.8708		
00:01:01:000		7.17953e+06		171.281		107.592		5.98787e+06		2.20794		290.488			00:01:01:000		7.64072e+06		-5.85343		0		0		7.17968e+06		0.369002		
00:01:01:000		7.17953e+06		171.281		107.592		5.98787e+06		2.20794		290.488			00:01:01:000		7.64072e+06		-5.85343		0		0		7.17968e+06		0.369002		
00:01:00:899		7.17926e+06		171.281		107.496		5.974e+06		2.20136		290.487			00:01:00:899		7.64894e+06		-5.85367		0		0		7.17913e+06		-18.6559		
00:01:00:799		7.17927e+06		171.281		107.496		5.974e+06		2.20136		290.486			00:01:00:799		7.65726e+06		-5.85387		0		0		7.17877e+06		-22.4693		
00:01:00:700		7.17902e+06		170.961		107.4		5.96012e+06		2.19478		290.485			00:01:00:700		7.66571e+06		-5.85402		0		0		7.17875e+06		-8.21931		
00:01:00:600		7.17895e+06		170.961		107.4		5.96012e+06		2.19478		290.484			00:01:00:600		7.67429e+06		-5.85414		0		0		7.17895e+06		11.5411		
00:01:00:500		7.17879e+06		170.643		107.4		5.96012e+06		2.19478		290.483			00:01:00:500		7.683e+06		-5.8542		0		0		7.17916e+06		22.2977		
00:01:00:399		7.1785e+06		170.643		107.304		5.9464e+06		2.1882		290.482			00:01:00:399		7.69185e+06		-5.85421		0		0		7.17916e+06		22.819		
00:01:00:299		7.1785e+06		170.643		107.304		5.9464e+06		2.1882		290.48			00:01:00:299		7.70085e+06		-5.8542		0		0		7.17884e+06		11.2244		
00:01:00:200		7.17824e+06		170.327		107.209		5.9326e+06		2.18161		290.479			00:01:00:200		7.71e+06		-5.85416		0		0		7.17828e+06		-12.5035		
00:01:00:100		7.1781e+06		170.327		107.209		5.9326e+06		2.18161		290.478			00:01:00:100		7.71927e+06		-5.85409		0		0		7.17775e+06		-23.3415		
00:01:00:000		7.17798e+06		170.012		107.209		5.9326e+06		2.18161		290.478			00:01:00:000		7.72874e+06		-5.85401		0		0		7.17749e+06		-19.678		
