	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:09:599		7.10575e+06		146.251		99.7852		2.49842e+06		1.47786		289.534			00:01:09:599		7.34045e+06		-5.85518		0		0		7.10639e+06		28.408		
00:01:09:500		7.1056e+06		146.159		99.7852		2.49842e+06		1.47786		289.532			00:01:09:500		7.34225e+06		-5.85522		0		0		7.10619e+06		19.2294		
00:01:09:450		7.10557e+06		146.159		99.742		2.49535e+06		1.47513		289.532			00:01:09:450		7.34319e+06		-5.85523		0		0		7.10596e+06		12.8909		
00:01:09:349		7.10526e+06		146.159		99.742		2.49535e+06		1.47513		289.53			00:01:09:349		7.34515e+06		-5.85521		0		0		7.10531e+06		-12.35		
00:01:09:200		7.10505e+06		146.067		99.6985		2.49226e+06		1.47239		289.527			00:01:09:200		7.3483e+06		-5.8551		0		0		7.10446e+06		-26.9612		
00:01:09:099		7.10473e+06		146.067		99.6985		2.49226e+06		1.47239		289.526			00:01:09:099		7.35053e+06		-5.85497		0		0		7.10432e+06		-13.9904		
00:01:09:000		7.10454e+06		145.975		99.6985		2.49226e+06		1.47239		289.524			00:01:09:000		7.35288e+06		-5.8548		0		0		7.10451e+06		9.863		
00:01:08:900		7.1044e+06		145.975		99.6548		2.48918e+06		1.46965		289.522			00:01:08:900		7.35534e+06		-5.85458		0		0		7.10475e+06		24.0123		
00:01:08:799		7.10403e+06		145.975		99.6548		2.48918e+06		1.46965		289.521			00:01:08:799		7.35792e+06		-5.85432		0		0		7.10479e+06		27.3941		
00:01:08:700		7.10398e+06		145.883		99.6108		2.48603e+06		1.46692		289.519			00:01:08:700		7.36062e+06		-5.85402		0		0		7.10446e+06		16.0189		
00:01:08:599		7.1037e+06		145.883		99.6108		2.48603e+06		1.46692		289.518			00:01:08:599		7.36343e+06		-5.85369		0		0		7.10382e+06		-7.0766		
00:01:08:500		7.10343e+06		145.791		99.6108		2.48603e+06		1.46692		289.516			00:01:08:500		7.36635e+06		-5.85332		0		0		7.10314e+06		-25.685		
00:01:08:400		7.10333e+06		145.791		99.5665		2.4829e+06		1.46418		289.515			00:01:08:400		7.3694e+06		-5.85292		0		0		7.10272e+06		-25.4132		
