	time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)			time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn	
00:01:01:799		1.5401e+07		0.0375409		3.07848		529.84		6.96766e+06		526.786			00:01:01:799		6.83402e+06		100.495		39.3171		143.35		0.0119627		309.838		
00:01:01:700		1.54011e+07		0.0377598		3.07811		529.84		6.96765e+06		526.781			00:01:01:700		6.83401e+06		100.493		39.3149		141.652		0.0119139		309.838		
00:01:01:600		1.54012e+07		0.0379782		3.07737		529.842		6.96765e+06		526.792			00:01:01:600		6.83401e+06		100.493		39.3149		141.652		0.0119139		309.838		
00:01:01:500		1.54013e+07		0.0381975		3.07691		529.842		6.96764e+06		526.791			00:01:01:500		6.834e+06		100.492		39.3149		141.652		0.0119139		309.838		
00:01:01:399		1.54014e+07		0.0384164		3.07626		529.842		6.96764e+06		526.791			00:01:01:399		6.834e+06		100.492		39.3126		139.54		0.0118651		309.838		
00:01:01:200		1.54016e+07		0.0388541		3.0753		529.844		6.96763e+06		526.783			00:01:01:200		6.83399e+06		100.49		39.3103		138.282		0.0118164		309.838		
00:01:01:200		1.54016e+07		0.0388541		3.0753		529.844		6.96763e+06		526.783			00:01:01:200		6.83399e+06		100.49		39.3103		138.282		0.0118164		309.838		
00:01:01:100		1.54017e+07		0.039073		3.07473		529.844		6.96763e+06		526.794			00:01:01:100		6.83398e+06		100.49		39.3103		138.282		0.0118164		309.838		
00:01:01:000		1.54018e+07		0.0392919		3.0744		529.844		6.96762e+06		526.794			00:01:01:000		6.83398e+06		100.489		39.3103		138.282		0.0118164		309.838		
00:01:00:799		1.5402e+07		0.0397301		3.0732		529.846		6.96761e+06		526.794			00:01:00:799		6.83397e+06		100.489		39.308		137.034		0.0117676		309.838		
00:01:00:799		1.5402e+07		0.0397301		3.0732		529.846		6.96761e+06		526.794			00:01:00:799		6.83397e+06		100.489		39.308		137.034		0.0117676		309.838		
00:01:00:700		1.54021e+07		0.0399494		3.07271		529.846		6.96761e+06		526.788			00:01:00:700		6.83397e+06		100.487		39.3056		134.967		0.0117188		309.838		
00:01:00:600		1.54022e+07		0.0401683		3.07229		529.846		6.9676e+06		526.796			00:01:00:600		6.83396e+06		100.487		39.3056		134.967		0.0117188		309.838		
00:01:00:500		1.54023e+07		0.0403876		3.07159		529.847		6.9676e+06		526.795			00:01:00:500		6.83396e+06		100.486		39.3056		134.967		0.0117188		309.838		
00:01:00:399		1.54024e+07		0.040607		3.07101		529.847		6.96759e+06		526.798			00:01:00:399		6.83395e+06		100.486		39.3031		133.323		0.01167		309.838		
00:01:00:299		1.54025e+07		0.0408258		3.07072		529.847		6.96759e+06		526.799			00:01:00:299		6.83394e+06		100.486		39.3031		133.323		0.01167		309.838		
00:01:00:200		1.54026e+07		0.0410452		3.06994		529.849		6.96758e+06		526.799			00:01:00:200		6.83394e+06		100.484		39.3006		132.101		0.0116213		309.838		
00:01:00:100		1.54027e+07		0.0412645		3.06952		529.849		6.96758e+06		526.8			00:01:00:100		6.83393e+06		100.484		39.3006		132.101		0.0116213		309.838		
00:01:00:000		1.54028e+07		0.0414839		3.06907		529.849		6.96757e+06		526.8			00:01:00:000		6.83393e+06		100.483		39.3006		132.101		0.0116213		309.838		
00:00:59:950		1.54029e+07		0.0415936		3.06882		529.849		6.96757e+06		526.8			00:00:59:950		6.83393e+06		100.483		39.298		130.885		0.0115725		309.838		
00:00:59:799		1.5403e+07		0.0419226		3.06791		529.851		6.96756e+06		526.8			00:00:59:799		6.83392e+06		100.483		39.298		130.885		0.0115725		309.838		
00:00:59:700		1.54031e+07		0.0421424		3.06738		529.851		6.96756e+06		526.802			00:00:59:700		6.83391e+06		100.481		39.2953		129.68		0.0115237		309.838		
00:00:59:600		1.54032e+07		0.0423617		3.06696		529.853		6.96755e+06		526.802			00:00:59:600		6.83391e+06		100.481		39.2953		129.68		0.0115237		309.838		
00:00:59:500		1.54033e+07		0.0425816		3.06625		529.853		6.96755e+06		526.802			00:00:59:500		6.8339e+06		100.479		39.2953		129.68		0.0115237		309.838		
00:00:59:399		1.54034e+07		0.0428009		3.06571		529.853		6.96754e+06		526.802			00:00:59:399		6.8339e+06		100.479		39.2926		128.083		0.0114749		309.838		
00:00:59:299		1.54035e+07		0.0430207		3.06542		529.853		6.96754e+06		526.789			00:00:59:299		6.83389e+06		100.479		39.2926		128.083		0.0114749		309.838		
00:00:59:200		1.54036e+07		0.0432405		3.0646		529.855		6.96753e+06		526.802			00:00:59:200		6.83388e+06		100.478		39.2898		126.893		0.0114262		309.838		
00:00:59:100		1.54037e+07		0.0434599		3.06422		529.855		6.96753e+06		526.811			00:00:59:100		6.83388e+06		100.478		39.2898		126.893		0.0114262		309.838		
00:00:59:000		1.54038e+07		0.0436802		3.06365		529.855		6.96752e+06		526.807			00:00:59:000		6.83388e+06		100.476		39.2898		126.893		0.0114262		309.838		
00:00:58:899		1.54039e+07		0.0439		3.06327		529.855		6.96752e+06		526.808			00:00:58:899		6.83387e+06		100.476		39.2869		126.106		0.0113774		309.838		
00:00:58:799		1.5404e+07		0.0441203		3.06252		529.857		6.96751e+06		526.809			00:00:58:799		6.83386e+06		100.476		39.2869		126.106		0.0113774		309.838		
00:00:58:700		1.54041e+07		0.0443401		3.06206		529.857		6.96751e+06		526.809			00:00:58:700		6.83386e+06		100.475		39.2839		124.935		0.0113286		309.838		
00:00:58:600		1.54042e+07		0.0445604		3.06173		529.857		6.9675e+06		526.81			00:00:58:600		6.83385e+06		100.475		39.2839		124.935		0.0113286		309.838		
00:00:58:500		1.54043e+07		0.0447807		3.06091		529.858		6.9675e+06		526.81			00:00:58:500		6.83385e+06		100.473		39.2839		124.935		0.0113286		309.838		
00:00:58:399		1.54044e+07		0.0450006		3.06049		529.858		6.96749e+06		526.812			00:00:58:399		6.83384e+06		100.473		39.2809		122.996		0.0112798		309.838		
00:00:58:299		1.54045e+07		0.0452209		3.05996		529.858		6.96749e+06		526.813			00:00:58:299		6.83384e+06		100.473		39.2809		122.996		0.0112798		309.838		
00:00:58:200		1.54046e+07		0.0454416		3.05954		529.86		6.96748e+06		526.814			00:00:58:200		6.83383e+06		100.472		39.2777		121.068		0.011231		309.838		
00:00:58:100		1.54047e+07		0.0456619		3.05883		529.86		6.96748e+06		526.815			00:00:58:100		6.83382e+06		100.472		39.2777		121.068		0.011231		309.838		
00:00:57:899		1.54049e+07		0.0461025		3.058		529.86		6.96747e+06		526.816			00:00:57:899		6.83381e+06		100.47		39.2745		119.539		0.0111823		309.838		
00:00:57:799		1.5405e+07		0.0463233		3.05725		529.862		6.96746e+06		526.817			00:00:57:799		6.83381e+06		100.47		39.2745		119.539		0.0111823		309.838		
00:00:57:799		1.5405e+07		0.0463233		3.05725		529.862		6.96746e+06		526.817			00:00:57:799		6.83381e+06		100.47		39.2745		119.539		0.0111823		309.838		
00:00:57:700		1.54051e+07		0.0465436		3.05675		529.862		6.96746e+06		526.807			00:00:57:700		6.8338e+06		100.469		39.2711		117.641		0.0111335		309.838		
00:00:57:600		1.54052e+07		0.0467639		3.0563		529.862		6.96745e+06		526.82			00:00:57:600		6.83379e+06		100.469		39.2711		117.641		0.0111335		309.838		
00:00:57:600		1.54052e+07		0.0467639		3.0563		529.862		6.96745e+06		526.82			00:00:57:600		6.83379e+06		100.469		39.2711		117.641		0.0111335		309.838		
00:00:57:500		1.54053e+07		0.0469851		3.0558		529.862		6.96745e+06		526.821			00:00:57:500		6.83379e+06		100.467		39.2711		117.641		0.0111335		309.838		
00:00:57:299		1.54055e+07		0.0474262		3.05467		529.862		6.96744e+06		526.822			00:00:57:299		6.83378e+06		100.467		39.2677		116.13		0.0110847		309.838		
