	time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)			time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn	
00:01:03:000		7.80931e+06		-5.85266		0		0		7.10253e+06		28.1585			00:01:03:000		7.10135e+06		142.374		97.836		2.28409e+06		1.35897		289.482		
00:01:02:899		7.82066e+06		-5.8525		0		0		7.10175e+06		7.76977			00:01:02:899		7.10107e+06		142.374		97.7812		2.28103e+06		1.35634		289.479		
00:01:02:799		7.83217e+06		-5.85235		0		0		7.10066e+06		-25.8306			00:01:02:799		7.10052e+06		142.374		97.7812		2.28103e+06		1.35634		289.477		
00:01:02:700		7.84381e+06		-5.8522		0		0		7.09972e+06		-37.1175			00:01:02:700		7.10046e+06		142.285		97.7261		2.27798e+06		1.35371		289.474		
00:01:02:600		7.8556e+06		-5.85206		0		0		7.09922e+06		-28.9589			00:01:02:600		7.10004e+06		142.285		97.7261		2.27798e+06		1.35371		289.471		
00:01:02:500		7.86754e+06		-5.85193		0		0		7.09927e+06		-3.49104			00:01:02:500		7.09955e+06		142.195		97.7261		2.27798e+06		1.35371		289.468		
00:01:02:399		7.87963e+06		-5.85181		0		0		7.09963e+06		23.5033			00:01:02:399		7.09953e+06		142.195		97.6706		2.27489e+06		1.35108		289.466		
00:01:02:299		7.89187e+06		-5.85171		0		0		7.09996e+06		38.5912			00:01:02:299		7.09906e+06		142.195		97.6706		2.27489e+06		1.35108		289.463		
00:01:02:200		7.90425e+06		-5.85162		0		0		7.09997e+06		36.8154			00:01:02:200		7.09855e+06		142.106		97.6147		2.27186e+06		1.34845		289.46		
00:01:02:100		7.91679e+06		-5.85154		0		0		7.09949e+06		21.8855			00:01:02:100		7.09854e+06		142.106		97.6147		2.27186e+06		1.34845		289.457		
00:01:02:000		7.92946e+06		-5.85148		0		0		7.09857e+06		0			00:01:02:000		7.09808e+06		142.017		97.6147		2.27186e+06		1.34845		289.454		
00:01:01:899		7.94228e+06		-5.85143		0		0		7.09747e+06		-31.884			00:01:01:899		7.09758e+06		142.017		97.5585		2.2688e+06		1.34582		289.451		
00:01:01:799		7.95525e+06		-5.85139		0		0		7.09666e+06		-36.3023			00:01:01:799		7.09751e+06		142.017		97.5585		2.2688e+06		1.34582		289.448		
00:01:01:700		7.96834e+06		-5.85136		0		0		7.09635e+06		-18.9656			00:01:01:700		7.09696e+06		141.927		97.5019		2.2657e+06		1.34319		289.445		
00:01:01:600		7.98158e+06		-5.85134		0		0		7.09653e+06		10.9005			00:01:01:600		7.09667e+06		141.927		97.5019		2.2657e+06		1.34319		289.443		
00:01:01:500		7.99495e+06		-5.85132		0		0		7.09688e+06		29.1037			00:01:01:500		7.09651e+06		141.837		97.5019		2.2657e+06		1.34319		289.44		
00:01:01:399		8.00845e+06		-5.85129		0		0		7.09708e+06		40.1072			00:01:01:399		7.09594e+06		141.837		97.4449		2.26259e+06		1.34056		289.437		
00:01:01:299		8.0221e+06		-5.85126		0		0		7.09688e+06		30.6791			00:01:01:299		7.0956e+06		141.837		97.4449		2.26259e+06		1.34056		289.434		
00:01:01:200		8.03592e+06		-5.85122		0		0		7.09617e+06		11.1168			00:01:01:200		7.09542e+06		141.748		97.3876		2.25948e+06		1.33792		289.432		
00:01:01:100		8.04987e+06		-5.85115		0		0		7.09505e+06		-24.3496			00:01:01:100		7.09479e+06		141.748		97.3876		2.25948e+06		1.33792		289.429		
00:01:01:000		8.06395e+06		-5.85106		0		0		7.09398e+06		-38.6216			00:01:01:000		7.09457e+06		141.658		97.3876		2.25948e+06		1.33792		289.426		
00:01:00:899		8.07816e+06		-5.85094		0		0		7.09332e+06		-35.7143			00:01:00:899		7.09435e+06		141.658		97.3299		2.25636e+06		1.33529		289.424		
00:01:00:799		8.0925e+06		-5.85078		0		0		7.09325e+06		-9.80864			00:01:00:799		7.09376e+06		141.658		97.3299		2.25636e+06		1.33529		289.421		
00:01:00:700		8.10697e+06		-5.85057		0		0		7.0936e+06		20.5182			00:01:00:700		7.09363e+06		141.569		97.2718		2.25324e+06		1.33265		289.418		
00:01:00:600		8.12157e+06		-5.85031		0		0		7.09399e+06		36.5308			00:01:00:600		7.09325e+06		141.569		97.2718		2.25324e+06		1.33265		289.416		
00:01:00:500		8.13629e+06		-5.85		0		0		7.09411e+06		42.6568			00:01:00:500		7.0926e+06		141.479		97.2718		2.25324e+06		1.33265		289.413		
00:01:00:399		8.15113e+06		-5.84962		0		0		7.09372e+06		28.0701			00:01:00:399		7.09243e+06		141.479		97.2132		2.25017e+06		1.33002		289.411		
00:01:00:399		8.15113e+06		-5.84962		0		0		7.09372e+06		28.0701			00:01:00:399		7.09243e+06		141.479		97.2132		2.25017e+06		1.33002		289.411		
00:01:00:299		8.1661e+06		-5.84917		0		0		7.09277e+06		2.74219			00:01:00:299		7.09213e+06		141.479		97.2132		2.25017e+06		1.33002		289.408		
00:01:00:149		8.18879e+06		-5.84836		0		0		7.091e+06		-37.9563			00:01:00:149		7.09146e+06		141.39		97.1543		2.24708e+06		1.32739		289.404		
00:01:00:049		8.20408e+06		-5.84772		0		0		7.09022e+06		-38.823			00:01:00:049		7.09130e+06		141.39		97.1543		2.24708e+06		1.32739		289.402		
00:00:59:950		8.21948e+06		-5.84699		0		0		7.09003e+06		-19.4233			00:00:59:950		7.09078e+06		141.3		97.095		2.244e+06		1.32475		289.4		
00:00:59:850		8.23498e+06		-5.84618		0		0		7.09033e+06		16.6205			00:00:59:850		7.09044e+06		141.3		97.095		2.244e+06		1.32475		289.397		
00:00:59:750		8.25058e+06		-5.84529		0		0		7.09075e+06		35.4092			00:00:59:750		7.09015e+06		141.21		97.095		2.244e+06		1.32475		289.394		
00:00:59:649		8.26629e+06		-5.84432		0		0		7.09096e+06		43.2729			00:00:59:649		7.08951e+06		141.21		97.0352		2.2409e+06		1.32212		289.392		
00:00:59:500		8.29008e+06		-5.84274		0		0		7.09036e+06		22.3694			00:00:59:500		7.08931e+06		141.12		97.0352		2.2409e+06		1.32212		289.389		
00:00:59:500		8.29008e+06		-5.84274		0		0		7.09036e+06		22.3694			00:00:59:500		7.08931e+06		141.12		97.0352		2.2409e+06		1.32212		289.389		
00:00:59:399		8.30609e+06		-5.84162		0		0		7.08929e+06		-12.2851			00:00:59:399		7.08881e+06		141.12		96.9751		2.23776e+06		1.31948		289.386		
00:00:59:299		8.32223e+06		-5.84046		0		0		7.08812e+06		-36.2068			00:00:59:299		7.0884e+06		141.12		96.9751		2.23776e+06		1.31948		289.384		
00:00:59:200		8.33849e+06		-5.8393		0		0		7.08729e+06		-37.9939			00:00:59:200		7.08823e+06		141.031		96.9145		2.23461e+06		1.31685		289.383		
