	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:04:349		7.22014e+06		165.687		106.136		5.29296e+06		2.04891		290.862			00:01:04:349		7.48552e+06		-5.84951		0		0		7.22029e+06		18.0327		
00:01:04:349		7.22014e+06		165.687		106.136		5.29296e+06		2.04891		290.862			00:01:04:349		7.48552e+06		-5.84951		0		0		7.22029e+06		18.0327		
00:01:04:150		7.21985e+06		165.437		106.058		5.28156e+06		2.04307		290.858			00:01:04:150		7.49326e+06		-5.8489		0		0		7.22059e+06		22.3395		
00:01:04:000		7.21969e+06		165.186		106.058		5.28156e+06		2.04307		290.855			00:01:04:000		7.49948e+06		-5.84852		0		0		7.21997e+06		5.63159		
00:01:04:000		7.21969e+06		165.186		106.058		5.28156e+06		2.04307		290.855			00:01:04:000		7.49948e+06		-5.84852		0		0		7.21997e+06		5.63159		
00:01:03:850		7.21943e+06		165.186		105.979		5.27014e+06		2.03725		290.853			00:01:03:850		7.50595e+06		-5.84822		0		0		7.21898e+06		-27.3035		
00:01:03:750		7.21928e+06		164.935		105.979		5.27014e+06		2.03725		290.851			00:01:03:750		7.51045e+06		-5.84808		0		0		7.21859e+06		-24.5069		
00:01:03:649		7.2189e+06		164.935		105.9		5.2587e+06		2.03142		290.85			00:01:03:649		7.51509e+06		-5.84798		0		0		7.21853e+06		-13.8563		
00:01:03:649		7.2189e+06		164.935		105.9		5.2587e+06		2.03142		290.85			00:01:03:649		7.51509e+06		-5.84798		0		0		7.21853e+06		-13.8563		
00:01:03:549		7.21891e+06		164.935		105.9		5.2587e+06		2.03142		290.848			00:01:03:549		7.51989e+06		-5.84793		0		0		7.21877e+06		7.98031		
00:01:03:450		7.21883e+06		164.684		105.821		5.24721e+06		2.02559		290.846			00:01:03:450		7.52485e+06		-5.84792		0		0		7.2191e+06		21.5314		
00:01:03:250		7.21862e+06		164.434		105.821		5.24721e+06		2.02559		290.843			00:01:03:250		7.5352e+06		-5.84804		0		0		7.21915e+06		17.5774		
00:01:03:149		7.21846e+06		164.434		105.741		5.23573e+06		2.01976		290.842			00:01:03:149		7.5406e+06		-5.84816		0		0		7.21872e+06		6.38872		
00:01:03:149		7.21846e+06		164.434		105.741		5.23573e+06		2.01976		290.842			00:01:03:149		7.5406e+06		-5.84816		0		0		7.21872e+06		6.38872		
00:01:02:899		7.21803e+06		164.184		105.661		5.22422e+06		2.01393		290.839			00:01:02:899		7.55471e+06		-5.84858		0		0		7.21726e+06		-26.4349		
00:01:02:899		7.21803e+06		164.184		105.661		5.22422e+06		2.01393		290.839			00:01:02:899		7.55471e+06		-5.84858		0		0		7.21726e+06		-26.4349		
00:01:02:799		7.21761e+06		164.184		105.661		5.22422e+06		2.01393		290.837			00:01:02:799		7.56061e+06		-5.84878		0		0		7.21717e+06		-13.8652		
00:01:02:700		7.21752e+06		163.933		105.581		5.21281e+06		2.00811		290.836			00:01:02:700		7.56664e+06		-5.84901		0		0		7.21739e+06		0		
00:01:02:600		7.21749e+06		163.933		105.581		5.21281e+06		2.00811		290.835			00:01:02:600		7.57281e+06		-5.84926		0		0		7.21778e+06		23.5448		
00:01:02:500		7.21713e+06		163.684		105.581		5.21281e+06		2.00811		290.834			00:01:02:500		7.57913e+06		-5.84953		0		0		7.21802e+06		29.2508		
00:01:02:399		7.21719e+06		163.684		105.5		5.20134e+06		2.00228		290.833			00:01:02:399		7.58557e+06		-5.84982		0		0		7.21792e+06		19.8223		
00:01:02:200		7.21665e+06		163.434		105.419		5.18991e+06		1.99645		290.831			00:01:02:200		7.59888e+06		-5.85045		0		0		7.21677e+06		-15.1662		
00:01:02:100		7.21664e+06		163.434		105.419		5.18991e+06		1.99645		290.83			00:01:02:100		7.60572e+06		-5.85078		0		0		7.21613e+06		-26.6819		
00:01:02:100		7.21664e+06		163.434		105.419		5.18991e+06		1.99645		290.83			00:01:02:100		7.60572e+06		-5.85078		0		0		7.21613e+06		-26.6819		
00:01:02:000		7.21645e+06		163.186		105.419		5.18991e+06		1.99645		290.829			00:01:02:000		7.61269e+06		-5.85112		0		0		7.21578e+06		-23.1567		
00:01:01:899		7.21607e+06		163.186		105.338		5.17843e+06		1.99063		290.828			00:01:01:899		7.6198e+06		-5.85147		0		0		7.21578e+06		-9.06864		
00:01:01:799		7.21609e+06		163.186		105.338		5.17843e+06		1.99063		290.827			00:01:01:799		7.62704e+06		-5.85182		0		0		7.21604e+06		10.5931		
00:01:01:700		7.21598e+06		162.938		105.256		5.16692e+06		1.9848		290.826			00:01:01:700		7.63442e+06		-5.85217		0		0		7.21636e+06		22.603		
00:01:01:600		7.21565e+06		162.938		105.256		5.16692e+06		1.9848		290.825			00:01:01:600		7.64192e+06		-5.85252		0		0		7.21649e+06		26.3349		
00:01:01:500		7.21573e+06		162.692		105.256		5.16692e+06		1.9848		290.823			00:01:01:500		7.64955e+06		-5.85285		0		0		7.21628e+06		17.69		
00:01:01:399		7.21548e+06		162.692		105.173		5.15554e+06		1.97897		290.822			00:01:01:399		7.6573e+06		-5.85317		0		0		7.21574e+06		-5.45896		
00:01:01:200		7.21518e+06		162.446		105.091		5.14418e+06		1.97314		290.82			00:01:01:200		7.67315e+06		-5.85372		0		0		7.21442e+06		-30.5742		
00:01:01:200		7.21518e+06		162.446		105.091		5.14418e+06		1.97314		290.82			00:01:01:200		7.67315e+06		-5.85372		0		0		7.21442e+06		-30.5742		
00:01:01:100		7.21487e+06		162.446		105.091		5.14418e+06		1.97314		290.818			00:01:01:100		7.68127e+06		-5.85395		0		0		7.21417e+06		-20.8761		
00:01:01:000		7.21457e+06		162.201		105.091		5.14418e+06		1.97314		290.817			00:01:01:000		7.68952e+06		-5.85413		0		0		7.2143e+06		-7.03681		
00:01:00:899		7.21465e+06		162.201		105.008		5.13283e+06		1.96731		290.816			00:01:00:899		7.69792e+06		-5.85427		0		0		7.21471e+06		20.1109		
00:01:00:799		7.21434e+06		162.201		105.008		5.13283e+06		1.96731		290.814			00:01:00:799		7.70647e+06		-5.85434		0		0		7.21508e+06		32.353		
00:01:00:700		7.21408e+06		161.957		104.925		5.12153e+06		1.96148		290.813			00:01:00:700		7.71515e+06		-5.85438		0		0		7.21515e+06		28.978		
00:01:00:600		7.21412e+06		161.957		104.925		5.12153e+06		1.96148		290.812			00:01:00:600		7.72397e+06		-5.85438		0		0		7.21482e+06		19.156		
00:01:00:500		7.21378e+06		161.713		104.925		5.12153e+06		1.96148		290.811			00:01:00:500		7.73292e+06		-5.85435		0		0		7.2141e+06		-9.37755		
00:01:00:399		7.21354e+06		161.713		104.842		5.11021e+06		1.95565		290.81			00:01:00:399		7.74201e+06		-5.8543		0		0		7.2133e+06		-26.2537		
00:01:00:200		7.21315e+06		161.471		104.758		5.0989e+06		1.94981		290.808			00:01:00:200		7.76059e+06		-5.8541		0		0		7.21249e+06		-19.1761		
00:01:00:200		7.21315e+06		161.471		104.758		5.0989e+06		1.94981		290.808			00:01:00:200		7.76059e+06		-5.8541		0		0		7.21249e+06		-19.1761		
00:01:00:100		7.21289e+06		161.471		104.758		5.0989e+06		1.94981		290.806			00:01:00:100		7.77009e+06		-5.85396		0		0		7.21267e+06		-3.15684		
00:01:00:000		7.21293e+06		161.231		104.758		5.0989e+06		1.94981		290.805			00:01:00:000		7.77973e+06		-5.8538		0		0		7.21309e+06		19.7524		
00:00:59:950		7.2128e+06		161.231		104.674		5.08765e+06		1.94398		290.805			00:00:59:950		7.7846e+06		-5.85371		0		0		7.21329e+06		29.3373		
00:00:59:850		7.21241e+06		161.231		104.674		5.08765e+06		1.94398		290.804			00:00:59:850		7.79445e+06		-5.85352		0		0		7.21349e+06		31.8639		
00:00:59:750		7.21251e+06		160.991		104.674		5.08765e+06		1.94398		290.802			00:00:59:750		7.80444e+06		-5.85332		0		0		7.21331e+06		22.9671		
00:00:59:649		7.2123e+06		160.991		104.59		5.07646e+06		1.93814		290.801			00:00:59:649		7.81459e+06		-5.8531		0		0		7.2127e+06		8.74502		
00:00:59:549		7.21184e+06		160.991		104.59		5.07646e+06		1.93814		290.8			00:00:59:549		7.82489e+06		-5.85287		0		0		7.21184e+06		-21.9302		
00:00:59:399		7.21181e+06		160.752		104.505		5.06533e+06		1.9323		290.798			00:00:59:399		7.8406e+06		-5.85249		0		0		7.21083e+06		-32.4953		
00:00:59:299		7.21136e+06		160.752		104.505		5.06533e+06		1.9323		290.797			00:00:59:299		7.85125e+06		-5.85223		0		0		7.21066e+06		-18.183		
00:00:59:200		7.21115e+06		160.514		104.42		5.0541e+06		1.92646		290.795			00:00:59:200		7.86205e+06		-5.85196		0		0		7.21091e+06		3.90222		
00:00:59:100		7.21115e+06		160.514		104.42		5.0541e+06		1.92646		290.794			00:00:59:100		7.87301e+06		-5.85168		0		0		7.21135e+06		23.7915		
00:00:59:000		7.21073e+06		160.277		104.42		5.0541e+06		1.92646		290.793			00:00:59:000		7.88412e+06		-5.85139		0		0		7.21168e+06		33.2648		
00:00:58:899		7.21064e+06		160.277		104.335		5.04284e+06		1.92062		290.791			00:00:58:899		7.89538e+06		-5.85111		0		0		7.21168e+06		26.2217		
00:00:58:799		7.21063e+06		160.277		104.335		5.04284e+06		1.92062		290.79			00:00:58:799		7.9068e+06		-5.85082		0		0		7.21126e+06		17.755		
00:00:58:700		7.21021e+06		160.042		104.249		5.03165e+06		1.91477		290.788			00:00:58:700		7.91838e+06		-5.85054		0		0		7.21047e+06		-14.2698		
