	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:01:799		7.04008e+06		161.13		104.974		4.7292e+06		1.93927		289.481			00:01:01:799		7.61143e+06		-5.85377		0		0		7.04079e+06		27.045		
00:01:01:700		7.03996e+06		160.968		104.922		4.72207e+06		1.93474		289.48			00:01:01:700		7.62073e+06		-5.85378		0		0		7.04046e+06		15.4807		
00:01:01:549		7.03949e+06		160.968		104.922		4.72207e+06		1.93474		289.478			00:01:01:549		7.63492e+06		-5.85373		0		0		7.03942e+06		-19.4413		
00:01:01:450		7.0394e+06		160.808		104.87		4.71496e+06		1.93021		289.477			00:01:01:450		7.64456e+06		-5.85368		0		0		7.03882e+06		-28.6721		
00:01:01:350		7.03912e+06		160.808		104.87		4.71496e+06		1.93021		289.476			00:01:01:350		7.65432e+06		-5.85361		0		0		7.03857e+06		-20.0977		
00:01:01:250		7.03879e+06		160.648		104.87		4.71496e+06		1.93021		289.474			00:01:01:250		7.6642e+06		-5.85353		0		0		7.03869e+06		3.41295		
00:01:01:149		7.03871e+06		160.648		104.817		4.70783e+06		1.92568		289.473			00:01:01:149		7.67424e+06		-5.85345		0		0		7.03893e+06		20.9147		
00:01:00:950		7.03821e+06		160.488		104.764		4.70075e+06		1.92114		289.469			00:01:00:950		7.69476e+06		-5.85327		0		0		7.03874e+06		17.8929		
00:01:00:850		7.03796e+06		160.488		104.764		4.70075e+06		1.92114		289.468			00:01:00:850		7.70527e+06		-5.85317		0		0		7.03812e+06		0		
00:01:00:850		7.03796e+06		160.488		104.764		4.70075e+06		1.92114		289.468			00:01:00:850		7.70527e+06		-5.85317		0		0		7.03812e+06		0		
00:01:00:850		7.03796e+06		160.488		104.764		4.70075e+06		1.92114		289.468			00:01:00:850		7.70527e+06		-5.85317		0		0		7.03812e+06		0		
00:01:00:649		7.03753e+06		160.328		104.712		4.69369e+06		1.91661		289.466			00:01:00:649		7.72676e+06		-5.85295		0		0		7.03688e+06		-28.1711		
00:01:00:649		7.03753e+06		160.328		104.712		4.69369e+06		1.91661		289.466			00:01:00:649		7.72676e+06		-5.85295		0		0		7.03688e+06		-28.1711		
00:01:00:450		7.03696e+06		160.169		104.659		4.6866e+06		1.91207		289.463			00:01:00:450		7.74882e+06		-5.85268		0		0		7.03695e+06		11.3225		
00:01:00:450		7.03696e+06		160.169		104.659		4.6866e+06		1.91207		289.463			00:01:00:450		7.74882e+06		-5.85268		0		0		7.03695e+06		11.3225		
00:01:00:350		7.03676e+06		160.169		104.659		4.6866e+06		1.91207		289.462			00:01:00:350		7.76007e+06		-5.85254		0		0		7.03715e+06		24.964		
00:01:00:250		7.03637e+06		160.01		104.659		4.6866e+06		1.91207		289.461			00:01:00:250		7.77148e+06		-5.8524		0		0		7.0371e+06		25.2273		
00:01:00:149		7.0363e+06		160.01		104.606		4.67949e+06		1.90754		289.46			00:01:00:149		7.78302e+06		-5.85226		0		0		7.03668e+06		12.884		
00:01:00:000		7.03575e+06		159.851		104.606		4.67949e+06		1.90754		289.458			00:01:00:000		7.80064e+06		-5.85207		0		0		7.0356e+06		-23.0748		
