	time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)			time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn	
00:01:03:350		7.84248e+06		-5.85282		0		0		7.16026e+06		-16.4873			00:01:03:350		7.16073e+06		138.519		95.6311		2.17446e+06		1.23301		289.874		
00:01:03:250		7.85351e+06		-5.85264		0		0		7.16038e+06		11.926			00:01:03:250		7.1604e+06		138.438		95.6311		2.17446e+06		1.23301		289.872		
00:01:03:149		7.86469e+06		-5.85246		0		0		7.16057e+06		27.6159			00:01:03:149		7.16013e+06		138.438		95.5714		2.17149e+06		1.2307		289.869		
00:01:03:049		7.87603e+06		-5.85227		0		0		7.16052e+06		31.7992			00:01:03:049		7.15962e+06		138.438		95.5714		2.17149e+06		1.2307		289.866		
00:01:02:899		7.89334e+06		-5.852		0		0		7.15968e+06		9.63304			00:01:02:899		7.1593e+06		138.359		95.5112		2.1686e+06		1.22839		289.862		
00:01:02:799		7.90506e+06		-5.85182		0		0		7.15876e+06		-22.7605			00:01:02:799		7.15878e+06		138.359		95.5112		2.1686e+06		1.22839		289.86		
00:01:02:700		7.91693e+06		-5.85165		0		0		7.15802e+06		-30.5881			00:01:02:700		7.15859e+06		138.279		95.4507		2.16559e+06		1.22607		289.857		
00:01:02:700		7.91693e+06		-5.85165		0		0		7.15802e+06		-30.5881			00:01:02:700		7.15859e+06		138.279		95.4507		2.16559e+06		1.22607		289.857		
00:01:02:500		7.94114e+06		-5.85134		0		0		7.15777e+06		9.21477			00:01:02:500		7.1578e+06		138.198		95.4507		2.16559e+06		1.22607		289.851		
00:01:02:399		7.95346e+06		-5.85121		0		0		7.15793e+06		25.6135			00:01:02:399		7.15758e+06		138.198		95.3898		2.16255e+06		1.22376		289.849		
00:01:02:399		7.95346e+06		-5.85121		0		0		7.15793e+06		25.6135			00:01:02:399		7.15758e+06		138.198		95.3898		2.16255e+06		1.22376		289.849		
00:01:02:299		7.96593e+06		-5.85109		0		0		7.1579e+06		31.6389			00:01:02:299		7.15706e+06		138.198		95.3898		2.16255e+06		1.22376		289.846		
00:01:02:200		7.97854e+06		-5.85098		0		0		7.15748e+06		19.7251			00:01:02:200		7.15689e+06		138.119		95.3285		2.15955e+06		1.22144		289.843		
00:01:02:000		8.0042e+06		-5.85079		0		0		7.1558e+06		-28.4401			00:01:02:000		7.15606e+06		138.039		95.3285		2.15955e+06		1.22144		289.838		
00:01:02:000		8.0042e+06		-5.85079		0		0		7.1558e+06		-28.4401			00:01:02:000		7.15606e+06		138.039		95.3285		2.15955e+06		1.22144		289.838		
00:01:01:899		8.01725e+06		-5.8507		0		0		7.15523e+06		-28.2658			00:01:01:899		7.15586e+06		138.039		95.2668		2.15655e+06		1.21913		289.835		
00:01:01:799		8.03046e+06		-5.85062		0		0		7.15512e+06		-6.1316			00:01:01:799		7.15536e+06		138.039		95.2668		2.15655e+06		1.21913		289.833		
00:01:01:700		8.04382e+06		-5.85054		0		0		7.15527e+06		17.608			00:01:01:700		7.15519e+06		137.959		95.2047		2.1536e+06		1.21681		289.83		
00:01:01:500		8.07095e+06		-5.85037		0		0		7.1552e+06		27.0127			00:01:01:500		7.15435e+06		137.879		95.2047		2.1536e+06		1.21681		289.825		
00:01:01:500		8.07095e+06		-5.85037		0		0		7.1552e+06		27.0127			00:01:01:500		7.15435e+06		137.879		95.2047		2.1536e+06		1.21681		289.825		
00:01:01:299		8.09862e+06		-5.85012		0		0		7.15372e+06		-18.1526			00:01:01:299		7.15371e+06		137.879		95.1422		2.15062e+06		1.2145		289.82		
00:01:01:299		8.09862e+06		-5.85012		0		0		7.15372e+06		-18.1526			00:01:01:299		7.15371e+06		137.879		95.1422		2.15062e+06		1.2145		289.82		
00:01:01:200		8.11266e+06		-5.84996		0		0		7.15294e+06		-30.8789			00:01:01:200		7.15346e+06		137.798		95.0793		2.14761e+06		1.21218		289.817		
00:01:01:100		8.12682e+06		-5.84976		0		0		7.15258e+06		-20.5067			00:01:01:100		7.15309e+06		137.798		95.0793		2.14761e+06		1.21218		289.815		
00:01:01:000		8.14111e+06		-5.84952		0		0		7.15262e+06		6.91945			00:01:01:000		7.15265e+06		137.718		95.0793		2.14761e+06		1.21218		289.812		
00:01:00:899		8.15552e+06		-5.84924		0		0		7.15278e+06		23.8658			00:01:00:899		7.1525e+06		137.718		95.016		2.14459e+06		1.20987		289.81		
00:01:00:799		8.17006e+06		-5.8489		0		0		7.15278e+06		32.1418			00:01:00:799		7.152e+06		137.718		95.016		2.14459e+06		1.20987		289.807		
00:01:00:700		8.18473e+06		-5.8485		0		0		7.15241e+06		21.6176			00:01:00:700		7.15177e+06		137.638		94.9523		2.14156e+06		1.20755		289.805		
00:01:00:500		8.21442e+06		-5.84751		0		0		7.15076e+06		-27.2477			00:01:00:500		7.15095e+06		137.558		94.9523		2.14156e+06		1.20755		289.799		
00:01:00:500		8.21442e+06		-5.84751		0		0		7.15076e+06		-27.2477			00:01:00:500		7.15095e+06		137.558		94.9523		2.14156e+06		1.20755		289.799		
00:01:00:399		8.22944e+06		-5.84691		0		0		7.15014e+06		-29.2279			00:01:00:399		7.15076e+06		137.558		94.8883		2.13854e+06		1.20524		289.797		
00:01:00:250		8.25214e+06		-5.84587		0		0		7.15004e+06		6.63074			00:01:00:250		7.15011e+06		137.478		94.8883		2.13854e+06		1.20524		289.793		
00:01:00:149		8.26741e+06		-5.84509		0		0		7.1502e+06		23.5983			00:01:00:149		7.14993e+06		137.478		94.8239		2.13545e+06		1.20292		289.791		
00:01:00:049		8.28278e+06		-5.84423		0		0		7.15021e+06		32.7591			00:01:00:049		7.14944e+06		137.478		94.8239		2.13545e+06		1.20292		289.788		
00:01:00:000		8.29052e+06		-5.84378		0		0		7.15008e+06		28.5516			00:01:00:000		7.14923e+06		137.397		94.8239		2.13545e+06		1.20292		289.788		
00:00:59:899		8.30606e+06		-5.84283		0		0		7.1495e+06		14.3773			00:00:59:899		7.14906e+06		137.397		94.7591		2.13237e+06		1.20061		289.785		
00:00:59:799		8.32172e+06		-5.84183		0		0		7.14862e+06		-15.8611			00:00:59:799		7.14858e+06		137.397		94.7591		2.13237e+06		1.20061		289.782		
00:00:59:700		8.3375e+06		-5.84079		0		0		7.14781e+06		-31.2795			00:00:59:700		7.1483e+06		137.318		94.694		2.12927e+06		1.19829		289.78		
00:00:59:500		8.36942e+06		-5.8387		0		0		7.14746e+06		6.78096			00:00:59:500		7.14755e+06		137.237		94.694		2.12927e+06		1.19829		289.776		
00:00:59:500		8.36942e+06		-5.8387		0		0		7.14746e+06		6.78096			00:00:59:500		7.14755e+06		137.237		94.694		2.12927e+06		1.19829		289.776		
00:00:59:399		8.38561e+06		-5.8377		0		0		7.14764e+06		24.2761			00:00:59:399		7.14736e+06		137.237		94.6285		2.12619e+06		1.19598		289.773		
00:00:59:299		8.40193e+06		-5.83678		0		0		7.14768e+06		34.0966			00:00:59:299		7.14688e+06		137.237		94.6285		2.12619e+06		1.19598		289.77		
00:00:59:200		8.41836e+06		-5.83596		0		0		7.14733e+06		23.7333			00:00:59:200		7.14657e+06		137.157		94.5627		2.12308e+06		1.19366		289.768		
