	time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)			time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn	
00:01:00:950		1.47957e+07		-1.00258		6.37485		531.827		6.96647e+06		528.052			00:01:00:950		6.83232e+06		103.138		42.4619		18898.7		0.106267		309.603		
00:01:00:850		1.47968e+07		-1.00061		6.37238		531.828		6.96649e+06		528.073			00:01:00:850		6.83233e+06		103.138		42.4619		18898.7		0.106267		309.604		
00:01:00:750		1.47978e+07		-0.998641		6.36987		531.832		6.96651e+06		528.065			00:01:00:750		6.83235e+06		103.126		42.4619		18898.7		0.106267		309.604		
00:01:00:649		1.47989e+07		-0.99667		6.36733		531.834		6.96653e+06		528.057			00:01:00:649		6.83237e+06		103.126		42.4442		18736.6		0.105831		309.605		
00:01:00:549		1.47999e+07		-0.994699		6.36479		531.836		6.96655e+06		528.071			00:01:00:549		6.83239e+06		103.126		42.4442		18736.6		0.105831		309.605		
00:01:00:450		1.4801e+07		-0.992727		6.36227		531.838		6.96657e+06		528.079			00:01:00:450		6.83241e+06		103.115		42.4278		18575.1		0.105394		309.606		
00:01:00:350		1.4802e+07		-0.990755		6.35975		531.839		6.96659e+06		528.072			00:01:00:350		6.83243e+06		103.115		42.4278		18575.1		0.105394		309.606		
00:01:00:250		1.48031e+07		-0.988782		6.3572		531.841		6.96661e+06		528.083			00:01:00:250		6.83244e+06		103.103		42.4278		18575.1		0.105394		309.607		
00:01:00:149		1.48041e+07		-0.98681		6.35464		531.845		6.96663e+06		528.092			00:01:00:149		6.83246e+06		103.103		42.4128		18424.8		0.104958		309.607		
00:01:00:049		1.48052e+07		-0.984838		6.35205		531.847		6.96665e+06		528.1			00:01:00:049		6.83248e+06		103.103		42.4128		18424.8		0.104958		309.608		
00:01:00:000		1.48057e+07		-0.983851		6.35078		531.847		6.96666e+06		528.095			00:01:00:000		6.83249e+06		103.091		42.4128		18424.8		0.104958		309.608		
00:00:59:899		1.48067e+07		-0.981877		6.34819		531.85		6.96667e+06		528.086			00:00:59:899		6.83251e+06		103.091		42.3992		18280.2		0.104522		309.609		
00:00:59:899		1.48067e+07		-0.981877		6.34819		531.85		6.96667e+06		528.086			00:00:59:899		6.83251e+06		103.091		42.3992		18280.2		0.104522		309.609		
00:00:59:799		1.48078e+07		-0.979904		6.34566		531.85		6.96669e+06		528.095			00:00:59:799		6.83253e+06		103.091		42.3992		18280.2		0.104522		309.609		
00:00:59:600		1.48099e+07		-0.975956		6.34049		531.854		6.96673e+06		528.086			00:00:59:600		6.83256e+06		103.079		42.3867		18125.8		0.104086		309.61		
00:00:59:600		1.48099e+07		-0.975956		6.34049		531.854		6.96673e+06		528.086			00:00:59:600		6.83256e+06		103.079		42.3867		18125.8		0.104086		309.61		
00:00:59:500		1.4811e+07		-0.973983		6.33789		531.856		6.96675e+06		528.107			00:00:59:500		6.83258e+06		103.069		42.3867		18125.8		0.104086		309.611		
00:00:59:399		1.4812e+07		-0.972008		6.33528		531.858		6.96677e+06		528.088			00:00:59:399		6.8326e+06		103.069		42.3742		17977.2		0.103649		309.612		
00:00:59:299		1.48131e+07		-0.970034		6.33272		531.86		6.96679e+06		528.11			00:00:59:299		6.83262e+06		103.069		42.3742		17977.2		0.103649		309.612		
00:00:59:200		1.48141e+07		-0.968059		6.33007		531.861		6.96681e+06		528.094			00:00:59:200		6.83263e+06		103.059		42.3615		17839.5		0.103213		309.613		
00:00:59:100		1.48152e+07		-0.966084		6.32746		531.863		6.96683e+06		528.106			00:00:59:100		6.83265e+06		103.059		42.3615		17839.5		0.103213		309.613		
00:00:58:950		1.48168e+07		-0.963121		6.32352		531.865		6.96685e+06		528.126			00:00:58:950		6.83268e+06		103.049		42.3487		17697.2		0.102776		309.614		
00:00:58:850		1.48178e+07		-0.961145		6.32087		531.867		6.96687e+06		528.137			00:00:58:850		6.8327e+06		103.049		42.3487		17697.2		0.102776		309.615		
00:00:58:750		1.48189e+07		-0.959169		6.31821		531.869		6.96689e+06		528.109			00:00:58:750		6.83272e+06		103.039		42.3487		17697.2		0.102776		309.615		
