	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:02:000		6.83425e+06		101.468		39.8019		3407.46		0.0438167		309.775			00:01:02:000		1.52312e+07		-0.318492		5.13872		530.618		6.96803e+06		527.188		
00:01:02:000		6.83425e+06		101.468		39.8019		3407.46		0.0438167		309.775			00:01:02:000		1.52312e+07		-0.318492		5.13872		530.618		6.96803e+06		527.188		
00:01:01:899		6.83425e+06		101.468		39.7786		3376.56		0.0436377		309.775			00:01:01:899		1.52315e+07		-0.317694		5.13134		530.618		6.96803e+06		527.2		
00:01:01:799		6.83425e+06		101.468		39.7786		3376.56		0.0436377		309.775			00:01:01:799		1.52318e+07		-0.316895		5.12413		530.618		6.96803e+06		527.201		
00:01:01:700		6.83425e+06		101.463		39.7552		3343.56		0.0434587		309.775			00:01:01:700		1.52321e+07		-0.316096		5.11688		530.618		6.96803e+06		527.202		
00:01:01:600		6.83425e+06		101.463		39.7552		3343.56		0.0434587		309.775			00:01:01:600		1.52324e+07		-0.315298		5.10941		530.618		6.96803e+06		527.204		
00:01:01:500		6.83425e+06		101.457		39.7552		3343.56		0.0434587		309.775			00:01:01:500		1.52327e+07		-0.314498		5.10203		530.618		6.96803e+06		527.205		
00:01:01:350		6.83425e+06		101.457		39.7319		3312.89		0.0432798		309.776			00:01:01:350		1.52331e+07		-0.313298		5.09102		530.618		6.96804e+06		527.206		
00:01:01:250		6.83425e+06		101.451		39.7319		3312.89		0.0432798		309.776			00:01:01:250		1.52334e+07		-0.312498		5.08358		530.62		6.96804e+06		527.207		
00:01:01:200		6.83425e+06		101.451		39.7086		3284.51		0.0431008		309.776			00:01:01:200		1.52336e+07		-0.312098		5.0801		530.62		6.96804e+06		527.208		
00:01:01:100		6.83425e+06		101.451		39.7086		3284.51		0.0431008		309.776			00:01:01:100		1.52339e+07		-0.311297		5.07274		530.62		6.96804e+06		527.21		
00:01:01:000		6.83425e+06		101.445		39.7086		3284.51		0.0431008		309.776			00:01:01:000		1.52342e+07		-0.310496		5.06548		530.62		6.96804e+06		527.21		
00:01:00:899		6.83425e+06		101.445		39.6853		3254.07		0.0429218		309.776			00:01:00:899		1.52345e+07		-0.309694		5.05809		530.62		6.96804e+06		527.214		
00:01:00:750		6.83425e+06		101.439		39.6853		3254.07		0.0429218		309.777			00:01:00:750		1.52349e+07		-0.308492		5.04704		530.62		6.96804e+06		527.215		
00:01:00:649		6.83425e+06		101.439		39.662		3223.75		0.0427428		309.777			00:01:00:649		1.52352e+07		-0.30769		5.03982		530.622		6.96804e+06		527.217		
00:01:00:549		6.83425e+06		101.439		39.662		3223.75		0.0427428		309.777			00:01:00:549		1.52355e+07		-0.306887		5.03258		530.622		6.96804e+06		527.218		
00:01:00:450		6.83425e+06		101.433		39.6386		3189.21		0.0425638		309.777			00:01:00:450		1.52358e+07		-0.306084		5.0253		530.622		6.96804e+06		527.22		
00:01:00:450		6.83425e+06		101.433		39.6386		3189.21		0.0425638		309.777			00:01:00:450		1.52358e+07		-0.306084		5.0253		530.622		6.96804e+06		527.22		
00:01:00:350		6.83425e+06		101.433		39.6386		3189.21		0.0425638		309.777			00:01:00:350		1.52361e+07		-0.305281		5.01796		530.624		6.96804e+06		527.22		
00:01:00:250		6.83425e+06		101.427		39.6386		3189.21		0.0425638		309.778			00:01:00:250		1.52364e+07		-0.304478		5.01067		530.624		6.96804e+06		527.222		
00:01:00:049		6.83425e+06		101.427		39.6153		3154.81		0.0423848		309.778			00:01:00:049		1.5237e+07		-0.30287		4.99604		530.624		6.96804e+06		527.224		
