	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:02:000		7.15286e+06		124.592		80.3126		1.07967e+06		0.812502		289.445			00:01:02:000		8.7787e+06		-5.84168		0		0		7.15384e+06		32.9004		
00:01:01:899		7.15267e+06		124.592		80.2151		1.07823e+06		0.811173		289.443			00:01:01:899		8.79612e+06		-5.84271		0		0		7.15321e+06		17.8145		
00:01:01:799		7.15215e+06		124.592		80.2151		1.07823e+06		0.811173		289.442			00:01:01:799		8.81351e+06		-5.84354		0		0		7.15222e+06		-16.2255		
00:01:01:649		7.15166e+06		124.543		80.1252		1.07675e+06		0.809844		289.439			00:01:01:649		8.83954e+06		-5.84426		0		0		7.15099e+06		-33.3909		
00:01:01:600		7.15142e+06		124.543		80.1252		1.07675e+06		0.809844		289.438			00:01:01:600		8.8482e+06		-5.84442		0		0		7.15081e+06		-25.924		
00:01:01:450		7.15084e+06		124.493		80.0434		1.07525e+06		0.808515		289.435			00:01:01:450		8.87411e+06		-5.84484		0		0		7.15089e+06		17.8163		
00:01:01:350		7.15044e+06		124.493		80.0434		1.07525e+06		0.808515		289.433			00:01:01:350		8.89136e+06		-5.84509		0		0		7.15102e+06		33.4238		
00:01:01:250		7.14989e+06		124.444		80.0434		1.07525e+06		0.808515		289.431			00:01:01:250		8.90858e+06		-5.8453		0		0		7.15085e+06		32.6338		
00:01:01:149		7.1497e+06		124.444		79.9701		1.07376e+06		0.807185		289.429			00:01:01:149		8.92577e+06		-5.8455		0		0		7.15023e+06		17.5571		
00:01:01:049		7.14918e+06		124.444		79.9701		1.07376e+06		0.807185		289.427			00:01:01:049		8.94293e+06		-5.84569		0		0		7.14924e+06		-16.492		
00:01:00:950		7.14883e+06		124.394		79.905		1.07228e+06		0.805856		289.425			00:01:00:950		8.96006e+06		-5.84587		0		0		7.14833e+06		-34.5574		
00:01:00:899		7.1487e+06		124.394		79.905		1.07228e+06		0.805856		289.425			00:01:00:899		8.96861e+06		-5.84595		0		0		7.14802e+06		-33.4055		
00:01:00:799		7.14816e+06		124.394		79.905		1.07228e+06		0.805856		289.423			00:01:00:799		8.98565e+06		-5.84613		0		0		7.14781e+06		-10.955		
00:01:00:700		7.14789e+06		124.345		79.8478		1.07082e+06		0.804527		289.421			00:01:00:700		9.00255e+06		-5.84633		0		0		7.14794e+06		17.9314		
00:01:00:600		7.14749e+06		124.345		79.8478		1.07082e+06		0.804527		289.42			00:01:00:600		9.01929e+06		-5.84655		0		0		7.14807e+06		33.6553		
00:01:00:500		7.14695e+06		124.296		79.8478		1.07082e+06		0.804527		289.418			00:01:00:500		9.03591e+06		-5.84681		0		0		7.1479e+06		32.6992		
00:01:00:399		7.14676e+06		124.296		79.7966		1.06935e+06		0.803198		289.417			00:01:00:399		9.05244e+06		-5.84711		0		0		7.14727e+06		17.0635		
00:01:00:299		7.14623e+06		124.296		79.7966		1.06935e+06		0.803198		289.415			00:01:00:299		9.07711e+06		-5.84764		0		0		7.14578e+06		-31.5097		
00:01:00:200		7.1459e+06		124.247		79.7454		1.06787e+06		0.801869		289.414			00:01:00:200		9.08531e+06		-5.84783		0		0		7.14536e+06		-35.4003		
00:01:00:100		7.14553e+06		124.247		79.7454		1.06787e+06		0.801869		289.413			00:01:00:100		9.1017e+06		-5.84826		0		0		7.14489e+06		-26.5557		
00:01:00:000		7.14504e+06		124.198		79.7454		1.06787e+06		0.801869		289.412			00:01:00:000		9.11809e+06		-5.84872		0		0		7.14491e+06		6.58937		
00:00:59:899		7.14482e+06		124.198		79.694		1.0664e+06		0.80054		289.411			00:00:59:899		9.13445e+06		-5.84923		0		0		7.14511e+06		26.726		
00:00:59:799		7.14426e+06		124.198		79.694		1.0664e+06		0.80054		289.41			00:00:59:799		9.15075e+06		-5.84974		0		0		7.14514e+06		37.8608		
00:00:59:799		7.14426e+06		124.198		79.694		1.0664e+06		0.80054		289.41			00:00:59:799		9.15075e+06		-5.84974		0		0		7.14514e+06		37.8608		
00:00:59:700		7.14395e+06		124.149		79.6423		1.06495e+06		0.799211		289.409			00:00:59:700		9.16698e+06		-5.85024		0		0		7.14474e+06		25.9731		
00:00:59:600		7.14361e+06		124.149		79.6423		1.06495e+06		0.799211		289.408			00:00:59:600		9.18314e+06		-5.85072		0		0		7.14388e+06		2.97531		
00:00:59:399		7.14287e+06		124.099		79.5904		1.0635e+06		0.797882		289.407			00:00:59:399		9.21527e+06		-5.8516		0		0		7.14211e+06		-35.8439		
00:00:59:399		7.14287e+06		124.099		79.5904		1.0635e+06		0.797882		289.407			00:00:59:399		9.21527e+06		-5.8516		0		0		7.14211e+06		-35.8439		
00:00:59:299		7.14234e+06		124.099		79.5904		1.0635e+06		0.797882		289.407			00:00:59:299		9.23122e+06		-5.85202		0		0		7.1419e+06		-14.6712		
00:00:59:200		7.14206e+06		124.05		79.5383		1.06205e+06		0.796553		289.406			00:00:59:200		9.24709e+06		-5.85242		0		0		7.14207e+06		17.1884		
00:00:59:100		7.1417e+06		124.05		79.5383		1.06205e+06		0.796553		289.406			00:00:59:100		9.26288e+06		-5.8528		0		0		7.14227e+06		34.1869		
00:00:59:000		7.14113e+06		124.001		79.5383		1.06205e+06		0.796553		289.405			00:00:59:000		9.27856e+06		-5.85317		0		0		7.14217e+06		36.6267		
00:00:58:899		7.14097e+06		124.001		79.4861		1.06058e+06		0.795224		289.405			00:00:58:899		9.29417e+06		-5.85351		0		0		7.14157e+06		19.9948		
00:00:58:799		7.14047e+06		124.001		79.4861		1.06058e+06		0.795224		289.404			00:00:58:799		9.30969e+06		-5.85383		0		0		7.14057e+06		-14.6578		
00:00:58:700		7.14008e+06		123.952		79.4338		1.05906e+06		0.793895		289.404			00:00:58:700		9.32514e+06		-5.85412		0		0		7.13959e+06		-36.4859		
00:00:58:600		7.1398e+06		123.952		79.4338		1.05906e+06		0.793895		289.404			00:00:58:600		9.34051e+06		-5.85437		0		0		7.13904e+06		-31.8412		
00:00:58:350		7.13885e+06		123.903		79.3814		1.05755e+06		0.792566		289.405			00:00:58:350		9.3786e+06		-5.85487		0		0		7.13935e+06		33.153		
00:00:58:350		7.13885e+06		123.903		79.3814		1.05755e+06		0.792566		289.405			00:00:58:350		9.3786e+06		-5.85487		0		0		7.13935e+06		33.153		
00:00:58:299		7.13855e+06		123.903		79.3814		1.05755e+06		0.792566		289.405			00:00:58:299		9.38615e+06		-5.85495		0		0		7.13938e+06		39.1883		
00:00:58:200		7.13813e+06		123.854		79.3287		1.05604e+06		0.791237		289.406			00:00:58:200		9.40122e+06		-5.85507		0		0		7.13909e+06		30.5114		
00:00:58:100		7.13791e+06		123.854		79.3287		1.05604e+06		0.791237		289.406			00:00:58:100		9.4162e+06		-5.85516		0		0		7.13831e+06		9.88689		
00:00:58:000		7.13733e+06		123.805		79.3287		1.05604e+06		0.791237		289.407			00:00:58:000		9.43111e+06		-5.85522		0		0		7.13725e+06		-27.1913		
00:00:57:899		7.13713e+06		123.805		79.276		1.05452e+06		0.789908		289.408			00:00:57:899		9.44594e+06		-5.85525		0		0		7.1364e+06		-37.77		
00:00:57:799		7.13665e+06		123.805		79.276		1.05452e+06		0.789908		289.409			00:00:57:799		9.46071e+06		-5.85525		0		0		7.13606e+06		-22.9285		
00:00:57:600		7.136e+06		123.756		79.223		1.05302e+06		0.788579		289.412			00:00:57:600		9.49011e+06		-5.85519		0		0		7.13639e+06		30.7782		
00:00:57:600		7.136e+06		123.756		79.223		1.05302e+06		0.788579		289.412			00:00:57:600		9.49011e+06		-5.85519		0		0		7.13639e+06		30.7782		
00:00:57:350		7.13508e+06		123.707		79.1699		1.05153e+06		0.78725		289.416			00:00:57:350		9.52649e+06		-5.85512		0		0		7.13553e+06		12.7129		
00:00:57:350		7.13508e+06		123.707		79.1699		1.05153e+06		0.78725		289.416			00:00:57:350		9.52649e+06		-5.85512		0		0		7.13553e+06		12.7129		
00:00:57:250		7.13452e+06		123.659		79.1699		1.05153e+06		0.78725		289.417			00:00:57:250		9.5409e+06		-5.85514		0		0		7.1345e+06		-23.6064		
00:00:57:149		7.13428e+06		123.659		79.1166		1.05003e+06		0.785921		289.419			00:00:57:149		9.55523e+06		-5.8552		0		0		7.13361e+06		-37.5837		
00:00:57:049		7.13383e+06		123.659		79.1166		1.05003e+06		0.785921		289.421			00:00:57:049		9.56946e+06		-5.85531		0		0		7.13321e+06		-24.3837		
00:00:56:950		7.13338e+06		123.61		79.0632		1.04853e+06		0.784592		289.424			00:00:56:950		9.5836e+06		-5.85549		0		0		7.13329e+06		7.74794		
00:00:56:850		7.13317e+06		123.61		79.0632		1.04853e+06		0.784592		289.426			00:00:56:850		9.59767e+06		-5.85572		0		0		7.1335e+06		29.3118		
00:00:56:750		7.13259e+06		123.561		79.0632		1.04853e+06		0.784592		289.428			00:00:56:750		9.61166e+06		-5.85601		0		0		7.13352e+06		37.9679		
00:00:56:649		7.13239e+06		123.561		79.0095		1.04705e+06		0.783263		289.431			00:00:56:649		9.62558e+06		-5.85637		0		0		7.13309e+06		24.8008		
00:00:56:450		7.13149e+06		123.513		78.9556		1.04554e+06		0.781934		289.436			00:00:56:450		9.65318e+06		-5.8574		0		0		7.1312e+06		-33.8838		
00:00:56:350		7.13126e+06		123.513		78.9556		1.04554e+06		0.781934		289.439			00:00:56:350		9.66686e+06		-5.85809		0		0		7.13052e+06		-34.4726		
00:00:56:350		7.13126e+06		123.513		78.9556		1.04554e+06		0.781934		289.439			00:00:56:350		9.66686e+06		-5.85809		0		0		7.13052e+06		-34.4726		
00:00:56:250		7.13069e+06		123.464		78.9556		1.04554e+06		0.781934		289.442			00:00:56:250		9.68046e+06		-5.85891		0		0		7.13037e+06		-10.3564		
00:00:56:149		7.13049e+06		123.464		78.9015		1.04406e+06		0.780605		289.445			00:00:56:149		9.69398e+06		-5.85985		0		0		7.13054e+06		18.9621		
00:00:56:049		7.13008e+06		123.464		78.9015		1.04406e+06		0.780605		289.449			00:00:56:049		9.70737e+06		-5.86086		0		0		7.13069e+06		35.9172		
00:00:55:950		7.1296e+06		123.416		78.8472		1.04259e+06		0.779276		289.452			00:00:55:950		9.72074e+06		-5.86192		0		0		7.13051e+06		32.167		
00:00:55:850		7.1294e+06		123.416		78.8472		1.04259e+06		0.779276		289.455			00:00:55:850		9.73415e+06		-5.86296		0		0		7.12986e+06		15.6621		
00:00:55:750		7.12884e+06		123.367		78.8472		1.04259e+06		0.779276		289.459			00:00:55:750		9.74759e+06		-5.86394		0		0		7.12885e+06		-20.2798		
00:00:55:600		7.1284e+06		123.367		78.7927		1.04113e+06		0.777947		289.464			00:00:55:600		9.76774e+06		-5.86515		0		0		7.12768e+06		-34.4242		
00:00:55:500		7.12784e+06		123.319		78.7927		1.04113e+06		0.777947		289.468			00:00:55:500		9.7812e+06		-5.86575		0		0		7.12752e+06		-9.97904		
00:00:55:350		7.12748e+06		123.319		78.7379		1.03966e+06		0.776617		289.473			00:00:55:350		9.80146e+06		-5.86627		0		0		7.12778e+06		28.2007		
00:00:55:350		7.12748e+06		123.319		78.7379		1.03966e+06		0.776617		289.473			00:00:55:350		9.80146e+06		-5.86627		0		0		7.12778e+06		28.2007		
00:00:55:250		7.12692e+06		123.27		78.7379		1.03966e+06		0.776617		289.477			00:00:55:250		9.81502e+06		-5.86633		0		0		7.12779e+06		37.7453		
00:00:55:149		7.12666e+06		123.27		78.6828		1.03815e+06		0.775288		289.48			00:00:55:149		9.82865e+06		-5.8661		0		0		7.12736e+06		24.4321		
00:00:55:049		7.12626e+06		123.27		78.6828		1.03815e+06		0.775288		289.484			00:00:55:049		9.84226e+06		-5.86554		0		0		7.12647e+06		0		
00:00:54:950		7.12574e+06		123.222		78.6275		1.03664e+06		0.773959		289.487			00:00:54:950		9.85585e+06		-5.86463		0		0		7.12545e+06		-34.4046		
00:00:54:850		7.12552e+06		123.222		78.6275		1.03664e+06		0.773959		289.491			00:00:54:850		9.86944e+06		-5.8633		0		0		7.12478e+06		-34.7738		
00:00:54:750		7.12495e+06		123.174		78.6275		1.03664e+06		0.773959		289.494			00:00:54:750		9.88306e+06		-5.86154		0		0		7.12464e+06		-9.41774		
00:00:54:649		7.12474e+06		123.174		78.5718		1.03513e+06		0.772629		289.498			00:00:54:649		9.89667e+06		-5.85932		0		0		7.12483e+06		20.8325		
00:00:54:450		7.12381e+06		123.125		78.5159		1.03362e+06		0.771299		289.505			00:00:54:450		9.92376e+06		-5.85347		0		0		7.12475e+06		32.8102		
00:00:54:299		7.12332e+06		123.125		78.5159		1.03362e+06		0.771299		289.51			00:00:54:299		9.94398e+06		-5.84796		0		0		7.12353e+06		0		
00:00:54:299		7.12332e+06		123.125		78.5159		1.03362e+06		0.771299		289.51			00:00:54:299		9.94398e+06		-5.84796		0		0		7.12353e+06		0		
00:00:54:200		7.12283e+06		123.077		78.4597		1.03211e+06		0.769969		289.513			00:00:54:200		9.95742e+06		-5.84387		0		0		7.12247e+06		-36.1981		
00:00:54:100		7.12257e+06		123.077		78.4597		1.03211e+06		0.769969		289.517			00:00:54:100		9.97084e+06		-5.83957		0		0		7.12178e+06		-35.9484		
00:00:54:000		7.12199e+06		123.028		78.4597		1.03211e+06		0.769969		289.52			00:00:54:000		9.98424e+06		-5.83518		0		0		7.12165e+06		-10.089		
00:00:53:899		7.12174e+06		123.028		78.4031		1.0306e+06		0.768639		289.523			00:00:53:899		9.99762e+06		-5.83083		0		0		7.12185e+06		22.2846		
00:00:53:799		7.12125e+06		123.028		78.4031		1.0306e+06		0.768639		289.527			00:00:53:799		1.0011e+07		-5.82668		0		0		7.12198e+06		39.1924		
00:00:53:799		7.12125e+06		123.028		78.4031		1.0306e+06		0.768639		289.527			00:00:53:799		1.0011e+07		-5.82668		0		0		7.12198e+06		39.1924		
00:00:53:600		7.12051e+06		122.98		78.3462		1.02908e+06		0.767308		289.533			00:00:53:600		1.00377e+07		-5.81956		0		0		7.12098e+06		12.6135		
00:00:53:600		7.12051e+06		122.98		78.3462		1.02908e+06		0.767308		289.533			00:00:53:600		1.00377e+07		-5.81956		0		0		7.12098e+06		12.6135		
00:00:53:399		7.11965e+06		122.931		78.2889		1.02757e+06		0.765977		289.54			00:00:53:399		1.00643e+07		-5.8133		0		0		7.11896e+06		-38.9092		
00:00:53:399		7.11965e+06		122.931		78.2889		1.02757e+06		0.765977		289.54			00:00:53:399		1.00643e+07		-5.8133		0		0		7.11896e+06		-38.9092		
00:00:53:299		7.11915e+06		122.931		78.2889		1.02757e+06		0.765977		289.543			00:00:53:299		1.00776e+07		-5.81		0		0		7.11856e+06		-24.176		
00:00:53:200		7.1187e+06		122.883		78.2313		1.02605e+06		0.764646		289.546			00:00:53:200		1.00909e+07		-5.80658		0		0		7.11863e+06		12.4837		
00:00:53:100		7.11837e+06		122.883		78.2313		1.02605e+06		0.764646		289.55			00:00:53:100		1.01041e+07		-5.80305		0		0		7.1188e+06		32.7837		
00:00:53:000		7.11774e+06		122.834		78.2313		1.02605e+06		0.764646		289.553			00:00:53:000		1.01174e+07		-5.79941		0		0		7.11873e+06		38.7986		
00:00:52:750		7.1167e+06		122.786		78.1733		1.02453e+06		0.763314		289.562			00:00:52:750		1.01503e+07		-5.78982		0		0		7.1166e+06		-28.6496		
00:00:52:750		7.1167e+06		122.786		78.1733		1.02453e+06		0.763314		289.562			00:00:52:750		1.01503e+07		-5.78982		0		0		7.1166e+06		-28.6496		
00:00:52:700		7.11657e+06		122.786		78.1148		1.02302e+06		0.761982		289.564			00:00:52:700		1.01569e+07		-5.78783		0		0		7.11611e+06		-38.1081		
00:00:52:600		7.11617e+06		122.786		78.1148		1.02302e+06		0.761982		289.567			00:00:52:600		1.017e+07		-5.78375		0		0		7.11549e+06		-32.2492		
00:00:52:399		7.1153e+06		122.737		78.0559		1.02147e+06		0.760649		289.574			00:00:52:399		1.01962e+07		-5.77531		0		0		7.11551e+06		25.1591		
00:00:52:399		7.1153e+06		122.737		78.0559		1.02147e+06		0.760649		289.574			00:00:52:399		1.01962e+07		-5.77531		0		0		7.11551e+06		25.1591		
00:00:52:299		7.11471e+06		122.737		78.0559		1.02147e+06		0.760649		289.578			00:00:52:299		1.02093e+07		-5.77094		0		0		7.11549e+06		37.7807		
00:00:52:200		7.11430e+06		122.688		77.9966		1.01991e+06		0.759316		289.582			00:00:52:200		1.02223e+07		-5.76648		0		0		7.11509e+06		27.5801		
00:00:52:100		7.1139e+06		122.688		77.9966		1.01991e+06		0.759316		289.586			00:00:52:100		1.02353e+07		-5.76192		0		0		7.11418e+06		3.36874		
00:00:52:000		7.11331e+06		122.64		77.9966		1.01991e+06		0.759316		289.59			00:00:52:000		1.02483e+07		-5.75728		0		0		7.11307e+06		-33.2523		
00:00:51:899		7.11292e+06		122.64		77.9368		1.01837e+06		0.757982		289.594			00:00:51:899		1.02613e+07		-5.75254		0		0		7.1123e+06		-35.2882		
00:00:51:750		7.11213e+06		122.591		77.9368		1.01837e+06		0.757982		289.6			00:00:51:750		1.02808e+07		-5.74525		0		0		7.11206e+06		11.1553		
00:00:51:649		7.11176e+06		122.591		77.8765		1.01681e+06		0.756648		289.604			00:00:51:649		1.02938e+07		-5.74028		0		0		7.1121e+06		29.1951		
00:00:51:549		7.11112e+06		122.591		77.8765		1.01681e+06		0.756648		289.609			00:00:51:549		1.03068e+07		-5.73521		0		0		7.11193e+06		33.9503		
00:00:51:399		7.11052e+06		122.543		77.8157		1.01524e+06		0.755313		289.615			00:00:51:399		1.03262e+07		-5.72743		0		0		7.11086e+06		7.44427		
00:00:51:399		7.11052e+06		122.543		77.8157		1.01524e+06		0.755313		289.615			00:00:51:399		1.03262e+07		-5.72743		0		0		7.11086e+06		7.44427		
00:00:51:250		7.10975e+06		122.494		77.8157		1.01524e+06		0.755313		289.622			00:00:51:250		1.03456e+07		-5.71944		0		0		7.1093e+06		-36.0021		
00:00:51:149		7.1092e+06		122.494		77.7543		1.0137e+06		0.753978		289.627			00:00:51:149		1.03585e+07		-5.71401		0		0		7.10874e+06		-25.1864		
00:00:51:049		7.10869e+06		122.494		77.7543		1.0137e+06		0.753978		289.632			00:00:51:049		1.03714e+07		-5.70849		0		0		7.10863e+06		10.7147		
00:00:50:950		7.10827e+06		122.445		77.6923		1.01215e+06		0.752641		289.637			00:00:50:950		1.03842e+07		-5.70288		0		0		7.1086e+06		27.7666		
00:00:50:899		7.10796e+06		122.445		77.6923		1.01215e+06		0.752641		289.639			00:00:50:899		1.03906e+07		-5.70004		0.069015		0		7.10852e+06		33.8335		
00:00:50:750		7.10724e+06		122.396		77.6923		1.01215e+06		0.752641		289.647			00:00:50:750		1.04098e+07		-5.69139		0.276466		0		7.10774e+06		19.7719		
00:00:50:649		7.10656e+06		122.396		77.6298		1.01061e+06		0.751304		289.653			00:00:50:649		1.04226e+07		-5.68551		0.414642		0		7.1067e+06		-13.9227		
00:00:50:549		7.10613e+06		122.396		77.6298		1.01061e+06		0.751304		289.658			00:00:50:549		1.04354e+07		-5.67953		0.552611		0		7.10567e+06		-35.6391		
00:00:50:350		7.10499e+06		122.347		77.5666		1.00904e+06		0.749966		289.67			00:00:50:350		1.04608e+07		-5.66729		0.827341		0		7.10494e+06		9.8626		
00:00:50:350		7.10499e+06		122.347		77.5666		1.00904e+06		0.749966		289.67			00:00:50:350		1.04608e+07		-5.66729		0.827341		0		7.10494e+06		9.8626		
00:00:50:250		7.10451e+06		122.299		77.5666		1.00904e+06		0.749966		289.677			00:00:50:250		1.04735e+07		-5.66104		0.963969		0		7.10483e+06		27.2385		
00:00:50:149		7.10382e+06		122.299		77.5028		1.00747e+06		0.748627		289.683			00:00:50:149		1.04862e+07		-5.65469		1.09988		0		7.1045e+06		30.0645		
00:00:50:000		7.10306e+06		122.25		77.5028		1.00747e+06		0.748627		289.694			00:00:50:000		1.05052e+07		-5.64499		1.30211		0		7.10332e+06		5.77025		
00:00:49:950		7.10267e+06		122.25		77.4383		1.0059e+06		0.747288		289.697			00:00:49:950		1.05115e+07		-5.64171		1.369		0		7.10276e+06		-15.4011		
00:00:49:850		7.10215e+06		122.25		77.4383		1.0059e+06		0.747288		289.704			00:00:49:850		1.05241e+07		-5.63508		1.50186		0		7.10173e+06		-34.9935		
00:00:49:750		7.10157e+06		122.201		77.4383		1.0059e+06		0.747288		289.712			00:00:49:750		1.05367e+07		-5.62835		1.63334		0		7.10115e+06		-21.1425		
00:00:49:649		7.10097e+06		122.201		77.373		1.00428e+06		0.745947		289.719			00:00:49:649		1.05493e+07		-5.62151		1.76323		0		7.10095e+06		13.0865		
00:00:49:549		7.10038e+06		122.201		77.373		1.00428e+06		0.745947		289.727			00:00:49:549		1.05619e+07		-5.61458		1.89121		0		7.10077e+06		27.4973		
00:00:49:450		7.09969e+06		122.152		77.307		1.00267e+06		0.744605		289.735			00:00:49:450		1.05745e+07		-5.60755		2.01696		0		7.10035e+06		31.4737		
00:00:49:350		7.09917e+06		122.152		77.307		1.00267e+06		0.744605		289.743			00:00:49:350		1.05871e+07		-5.60043		2.14021		0		7.09956e+06		15.2498		
00:00:49:250		7.0984e+06		122.103		77.307		1.00267e+06		0.744605		289.751			00:00:49:250		1.05997e+07		-5.5932		2.26085		0		7.09842e+06		-18.5988		
00:00:49:149		7.09779e+06		122.103		77.2402		1.00108e+06		0.743262		289.76			00:00:49:149		1.06122e+07		-5.58589		2.37903		0		7.09733e+06		-35.3724		
00:00:49:049		7.09716e+06		122.103		77.2402		1.00108e+06		0.743262		289.768			00:00:49:049		1.06248e+07		-5.57849		2.49545		0		7.09671e+06		-24.1566		
00:00:48:950		7.09651e+06		122.054		77.1726		999483		0.741919		289.776			00:00:48:950		1.06375e+07		-5.57099		2.61026		0		7.0965e+06		16.0795		
00:00:48:799		7.09543e+06		122.054		77.1726		999483		0.741919		289.789			00:00:48:799		1.06565e+07		-5.55955		2.78641		0		7.09611e+06		34.5961		
00:00:48:700		7.09472e+06		122.005		77.1041		997908		0.740574		289.797			00:00:48:700		1.06691e+07		-5.55179		2.90502		0		7.0954e+06		24.8041		
00:00:48:600		7.09411e+06		122.005		77.1041		997908		0.740574		289.806			00:00:48:600		1.06817e+07		-5.54393		3.02293		0		7.0943e+06		0		
00:00:48:399		7.09268e+06		121.955		77.0347		996310		0.739228		289.824			00:00:48:399		1.07067e+07		-5.52788		3.24069		0		7.09209e+06		-35.7777		
00:00:48:299		7.09192e+06		121.955		77.0347		996310		0.739228		289.833			00:00:48:299		1.07192e+07		-5.51969		3.33959		0		7.09167e+06		0.27939		
00:00:48:299		7.09192e+06		121.955		77.0347		996310		0.739228		289.833			00:00:48:299		1.07192e+07		-5.51969		3.33959		0		7.09167e+06		0.27939		
00:00:48:200		7.09123e+06		121.906		76.9644		994669		0.737881		289.842			00:00:48:200		1.07317e+07		-5.51137		3.43517		0		7.09147e+06		26.6365		
00:00:48:100		7.09037e+06		121.906		76.9644		994669		0.737881		289.851			00:00:48:100		1.07442e+07		-5.50293		3.52747		0		7.0911e+06		36.9598		
00:00:48:100		7.09037e+06		121.906		76.9644		994669		0.737881		289.851			00:00:48:100		1.07442e+07		-5.50293		3.52747		0		7.0911e+06		36.9598		
00:00:48:000		7.08958e+06		121.857		76.9644		994669		0.737881		289.86			00:00:48:000		1.07567e+07		-5.49438		3.61649		0		7.0903e+06		25.4168		
00:00:47:799		7.08817e+06		121.857		76.893		993031		0.736533		289.878			00:00:47:799		1.07816e+07		-5.47694		3.78467		0		7.08783e+06		-31.7295		
00:00:47:799		7.08817e+06		121.857		76.893		993031		0.736533		289.878			00:00:47:799		1.07816e+07		-5.47694		3.78467		0		7.08783e+06		-31.7295		
