	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:01:950		6.82338e+06		106.93		53.2898		128191		0.257352		309.164			00:01:01:950		1.36665e+07		-2.62048		6.86138		533.484		6.95782e+06		528.611		
00:01:01:850		6.82341e+06		106.93		53.2898		128191		0.257352		309.164			00:01:01:850		1.36694e+07		-2.61623		6.85958		533.497		6.95786e+06		528.616		
00:01:01:750		6.82344e+06		106.908		53.2898		128191		0.257352		309.165			00:01:01:750		1.36724e+07		-2.61197		6.85777		533.508		6.95789e+06		528.621		
00:01:01:649		6.82347e+06		106.908		53.216		127231		0.256334		309.166			00:01:01:649		1.36754e+07		-2.60771		6.85598		533.519		6.95793e+06		528.625		
00:01:01:549		6.82351e+06		106.908		53.216		127231		0.256334		309.166			00:01:01:549		1.36784e+07		-2.60344		6.85417		533.53		6.95796e+06		528.629		
00:01:01:450		6.82354e+06		106.886		53.1418		126248		0.255316		309.167			00:01:01:450		1.36813e+07		-2.59918		6.85235		533.541		6.958e+06		528.633		
00:01:01:350		6.82358e+06		106.886		53.1418		126248		0.255316		309.168			00:01:01:350		1.36843e+07		-2.5949		6.8505		533.552		6.95803e+06		528.638		
00:01:01:250		6.82361e+06		106.864		53.1418		126248		0.255316		309.169			00:01:01:250		1.36873e+07		-2.59063		6.84872		533.563		6.95807e+06		528.643		
00:01:01:250		6.82361e+06		106.864		53.1418		126248		0.255316		309.169			00:01:01:250		1.36873e+07		-2.59063		6.84872		533.563		6.95807e+06		528.643		
00:01:01:049		6.82368e+06		106.864		53.0673		125268		0.254298		309.17			00:01:01:049		1.36932e+07		-2.58206		6.84503		533.583		6.95814e+06		528.651		
00:01:00:899		6.82373e+06		106.842		52.9924		124289		0.253279		309.172			00:01:00:899		1.36976e+07		-2.57563		6.84228		533.599		6.95819e+06		528.657		
00:01:00:899		6.82373e+06		106.842		52.9924		124289		0.253279		309.172			00:01:00:899		1.36976e+07		-2.57563		6.84228		533.599		6.95819e+06		528.657		
00:01:00:850		6.82375e+06		106.842		52.9924		124289		0.253279		309.172			00:01:00:850		1.36991e+07		-2.57348		6.84143		533.605		6.95821e+06		528.662		
00:01:00:600		6.82384e+06		106.82		52.917		123312		0.252261		309.174			00:01:00:600		1.37065e+07		-2.56274		6.83666		533.632		6.9583e+06		528.675		
00:01:00:500		6.82387e+06		106.798		52.917		123312		0.252261		309.175			00:01:00:500		1.37094e+07		-2.55844		6.83475		533.643		6.95834e+06		528.679		
00:01:00:500		6.82387e+06		106.798		52.917		123312		0.252261		309.175			00:01:00:500		1.37094e+07		-2.55844		6.83475		533.643		6.95834e+06		528.679		
00:01:00:399		6.82391e+06		106.798		52.8412		122349		0.251242		309.176			00:01:00:399		1.37124e+07		-2.55414		6.83289		533.654		6.95838e+06		528.685		
00:01:00:299		6.82395e+06		106.798		52.8412		122349		0.251242		309.176			00:01:00:299		1.37153e+07		-2.54983		6.83096		533.665		6.95842e+06		528.69		
00:01:00:200		6.82398e+06		106.775		52.7648		121375		0.250222		309.177			00:01:00:200		1.37182e+07		-2.54552		6.82903		533.674		6.95845e+06		528.696		
00:01:00:100		6.82402e+06		106.775		52.7648		121375		0.250222		309.178			00:01:00:100		1.37211e+07		-2.54121		6.8271		533.685		6.95849e+06		528.703		
00:01:00:000		6.82405e+06		106.753		52.7648		121375		0.250222		309.179			00:01:00:000		1.37241e+07		-2.5369		6.82521		533.692		6.95853e+06		528.709		
00:00:59:899		6.82409e+06		106.753		52.688		120403		0.249203		309.179			00:00:59:899		1.3727e+07		-2.53259		6.82329		533.703		6.95857e+06		528.712		
00:00:59:750		6.82409e+06		106.753		52.688		120403		0.249203		309.179			00:00:59:750		1.3727e+07		-2.53259		6.82329		533.703		6.95857e+06		528.712		
00:00:59:649		6.82418e+06		106.731		52.6106		119445		0.248183		309.181			00:00:59:649		1.37343e+07		-2.52181		6.81848		533.731		6.95867e+06		528.726		
00:00:59:649		6.82418e+06		106.731		52.6106		119445		0.248183		309.181			00:00:59:649		1.37343e+07		-2.52181		6.81848		533.731		6.95867e+06		528.726		
00:00:59:549		6.82422e+06		106.731		52.6106		119445		0.248183		309.182			00:00:59:549		1.37372e+07		-2.5175		6.81653		533.74		6.95871e+06		528.73		
00:00:59:450		6.82426e+06		106.708		52.5326		118489		0.247163		309.182			00:00:59:450		1.37402e+07		-2.5132		6.81457		533.751		6.95875e+06		528.737		
00:00:59:350		6.8243e+06		106.708		52.5326		118489		0.247163		309.183			00:00:59:350		1.37431e+07		-2.50889		6.81261		533.762		6.95878e+06		528.742		
00:00:59:250		6.82433e+06		106.685		52.5326		118489		0.247163		309.183			00:00:59:250		1.37461e+07		-2.50459		6.81068		533.771		6.95882e+06		528.749		
00:00:59:149		6.82437e+06		106.685		52.454		117510		0.246143		309.184			00:00:59:149		1.37491e+07		-2.50028		6.80872		533.782		6.95886e+06		528.757		
00:00:59:049		6.82441e+06		106.685		52.454		117510		0.246143		309.184			00:00:59:049		1.37522e+07		-2.49596		6.80675		533.791		6.9589e+06		528.756		
00:00:58:950		6.82445e+06		106.663		52.3748		116523		0.245122		309.185			00:00:58:950		1.37552e+07		-2.49164		6.80479		533.8		6.95894e+06		528.761		
00:00:58:850		6.82449e+06		106.663		52.3748		116523		0.245122		309.185			00:00:58:850		1.37582e+07		-2.48732		6.80281		533.809		6.95899e+06		528.766		
