	time 		gpv001pnt10113ppntm	evf507ety101mpzoyout	chtcon(1)	chavg(1)	chlhsumpa	rcptavgn			time 		rcpppzr	rcp054rcp007mnzoyout	rcv501std0102fvol	fwfrcp001gv	rcppmssga	msfsg(1)	
00:01:02:799		7.14498e+06		125.794		83.1079		1.17085e+06		0.847025		289.378			00:01:02:799		8.51502e+06		-5.83398		0		0		7.14594e+06		32.1351		
00:01:02:700		7.14478e+06		125.742		82.966		1.16927e+06		0.845623		289.376			00:01:02:700		8.5322e+06		-5.8337		0		0		7.14531e+06		17.3311		
00:01:02:600		7.14425e+06		125.742		82.966		1.16927e+06		0.845623		289.374			00:01:02:600		8.54944e+06		-5.83357		0		0		7.14432e+06		-15.9138		
00:01:02:500		7.14389e+06		125.689		82.966		1.16927e+06		0.845623		289.372			00:01:02:500		8.56675e+06		-5.83358		0		0		7.1434e+06		-33.6987		
00:01:02:399		7.14353e+06		125.689		82.823		1.16768e+06		0.84422		289.369			00:01:02:399		8.58412e+06		-5.8337		0		0		7.14292e+06		-26.2164		
00:01:02:399		7.14353e+06		125.689		82.823		1.16768e+06		0.84422		289.369			00:01:02:399		8.58412e+06		-5.8337		0		0		7.14292e+06		-26.2164		
00:01:02:200		7.14277e+06		125.637		82.6791		1.16609e+06		0.842817		289.365			00:01:02:200		8.61895e+06		-5.83418		0		0		7.14306e+06		25.8977		
00:01:02:200		7.14277e+06		125.637		82.6791		1.16609e+06		0.842817		289.365			00:01:02:200		8.61895e+06		-5.83418		0		0		7.14306e+06		25.8977		
00:01:02:100		7.14222e+06		125.637		82.6791		1.16609e+06		0.842817		289.363			00:01:02:100		8.63639e+06		-5.83452		0		0		7.14307e+06		36.1296		
00:01:01:950		7.14178e+06		125.585		82.5345		1.16451e+06		0.841415		289.359			00:01:01:950		8.66255e+06		-5.83528		0		0		7.14231e+06		17.4967		
00:01:01:850		7.14126e+06		125.585		82.5345		1.16451e+06		0.841415		289.357			00:01:01:850		8.68001e+06		-5.83602		0		0		7.14133e+06		-15.4139		
00:01:01:750		7.14089e+06		125.533		82.5345		1.16451e+06		0.841415		289.355			00:01:01:750		8.69746e+06		-5.83692		0		0		7.14041e+06		-33.6789		
00:01:01:649		7.14053e+06		125.533		82.3894		1.16294e+06		0.840012		289.353			00:01:01:649		8.7149e+06		-5.83796		0		0		7.13993e+06		-25.8158		
00:01:01:500		7.13994e+06		125.481		82.3894		1.16294e+06		0.840012		289.35			00:01:01:500		8.74111e+06		-5.8397		0		0		7.14e+06		17.5		
00:01:01:450		7.13978e+06		125.481		82.2441		1.16136e+06		0.838609		289.348			00:01:01:450		8.74986e+06		-5.8403		0		0		7.14007e+06		25.7374		
00:01:01:299		7.139e+06		125.481		82.2441		1.16136e+06		0.838609		289.346			00:01:01:299		8.77606e+06		-5.84201		0		0		7.13993e+06		32.0001		
00:01:01:200		7.13879e+06		125.428		82.0988		1.15976e+06		0.837206		289.344			00:01:01:200		8.7935e+06		-5.843		0		0		7.13931e+06		17.1795		
00:01:01:100		7.13827e+06		125.428		82.0988		1.15976e+06		0.837206		289.343			00:01:01:100		8.8109e+06		-5.84376		0		0		7.13833e+06		-16.0179		
00:01:01:000		7.13791e+06		125.376		82.0988		1.15976e+06		0.837206		289.34			00:01:01:000		8.82829e+06		-5.84421		0		0		7.13742e+06		-33.8938		
00:01:00:899		7.13754e+06		125.376		81.9537		1.15814e+06		0.835803		289.339			00:01:00:899		8.84564e+06		-5.84451		0		0		7.13695e+06		-25.3621		
00:01:00:899		7.13754e+06		125.376		81.9537		1.15814e+06		0.835803		289.339			00:01:00:899		8.84564e+06		-5.84451		0		0		7.13695e+06		-25.3621		
00:01:00:799		7.13706e+06		125.376		81.9537		1.15814e+06		0.835803		289.337			00:01:00:799		8.86294e+06		-5.84479		0		0		7.13696e+06		7.7359		
00:01:00:700		7.13681e+06		125.324		81.8093		1.15654e+06		0.834401		289.335			00:01:00:700		8.88021e+06		-5.84503		0		0		7.13711e+06		26.5564		
00:01:00:600		7.13625e+06		125.324		81.8093		1.15654e+06		0.834401		289.333			00:01:00:600		8.89746e+06		-5.84525		0		0		7.13711e+06		36.4157		
00:01:00:500		7.13596e+06		125.272		81.8093		1.15654e+06		0.834401		289.331			00:01:00:500		8.91467e+06		-5.84545		0		0		7.1367e+06		24.9901		
00:01:00:399		7.1356e+06		125.272		81.6659		1.15494e+06		0.832998		289.329			00:01:00:399		8.93186e+06		-5.84564		0		0		7.13586e+06		2.57743		
00:01:00:200		7.13483e+06		125.219		81.524		1.15333e+06		0.831595		289.326			00:01:00:200		8.96612e+06		-5.846		0		0		7.13414e+06		-33.2689		
00:01:00:200		7.13483e+06		125.219		81.524		1.15333e+06		0.831595		289.326			00:01:00:200		8.96612e+06		-5.846		0		0		7.13414e+06		-33.2689		
